created_at,pull_requests
2019-11-20,1
2019-11-21,1
2019-11-25,3
2019-11-26,3
2019-12-02,3
2019-12-03,3
2019-12-04,1
2019-12-05,1
2019-12-08,1
2019-12-09,1
2019-12-11,1
2019-12-16,7
2019-12-22,1
2019-12-23,8
2019-12-30,4
2020-01-06,3
2020-01-13,5
2020-01-15,1
2020-01-20,2
2020-01-27,6
2020-02-03,4
2020-02-06,1
2020-02-10,6
2020-02-17,4
2020-02-21,3
2020-02-22,1
2020-02-29,1
2020-03-02,5
2020-03-09,5
2020-03-13,1
2020-03-16,3
2020-03-23,5
2020-03-30,6
2020-04-06,7
2020-04-13,7
2020-04-20,5
2020-04-27,6
2020-05-04,4
2020-05-11,4
2020-05-18,7
2020-05-25,9
2020-06-01,2
2020-06-08,5
2020-06-13,1
2020-06-15,5
2020-06-22,3
2020-06-23,1
2020-06-27,1
2020-06-29,4
2020-07-06,4
2020-07-13,2
2020-07-19,1
2020-07-20,4
2020-07-27,3
2020-08-03,2
2020-08-10,5
2020-08-17,4
2020-08-24,3
2020-08-31,4
2020-09-07,3
2020-09-10,1
2020-09-14,2
2020-09-21,3
2020-09-22,1
2020-09-23,1
2020-09-28,2
2020-10-02,1
2020-10-05,3
2020-10-07,1
2020-10-12,5
2020-10-19,6
2020-10-26,6
2020-11-02,6
2020-11-05,1
2020-11-09,1
2020-11-16,7
2020-11-23,6
2020-11-30,6
2020-12-07,7
2020-12-12,1
2020-12-14,4
2020-12-21,4
2020-12-22,1
2020-12-28,4
2021-01-04,2
2021-01-11,4
2021-01-15,1
2021-01-18,4
2021-01-25,2
2021-02-01,8
2021-02-08,5
2021-02-15,6
2021-02-22,5
2021-03-01,7
2021-03-03,1
2021-03-08,6
2021-03-15,4
2021-03-22,5
2021-03-23,2
2021-03-24,1
2021-03-25,2
2021-03-29,1
2021-03-30,2
2021-03-31,1
2021-04-01,1
2021-04-05,1
2021-04-06,3
2021-04-08,2
2021-04-10,2
2021-04-11,1
2021-04-12,1
2021-04-18,1
2021-04-19,1
2021-04-26,1
2021-04-27,1
2021-04-29,2
2021-05-03,4
2021-05-07,1
2021-05-09,1
2021-05-10,3
2021-05-12,1
2021-05-17,1
2021-05-24,1
2021-05-31,2
2021-06-07,1
2021-06-14,2
2021-06-21,1
2021-06-28,2
2021-07-05,1
2021-07-12,1
2021-07-19,2
2021-07-26,2
2021-07-27,1
2021-08-02,1
2021-08-04,1
2021-08-05,1
2021-08-09,1
2021-08-10,1
2021-08-12,1
2021-08-13,1
2021-08-16,2
2021-08-21,1
2021-08-23,1
2021-08-24,1
2021-08-25,1
2021-08-29,2
2021-08-30,1
2021-08-31,4
2021-09-03,1
2021-09-06,1
2021-09-08,1
2021-09-13,1
2021-09-16,1
2021-09-17,1
2021-09-20,1
2021-09-21,1
2021-09-27,1
2021-09-30,1
2021-10-03,1
2021-10-04,2
2021-10-05,1
2021-10-07,1
2021-10-11,2
2021-10-14,1
2021-10-17,1
2021-10-19,1
2021-10-25,2
2021-10-26,1
2021-10-29,2
2021-11-01,1
2021-11-03,2
2021-11-05,1
2021-11-07,2
2021-11-08,1
2021-11-09,1
2021-11-10,1
2021-11-14,1
2021-11-15,2
2021-11-19,1
2021-11-21,1
2021-11-22,2
2021-11-25,1
2021-11-26,2
2021-11-28,1
2021-11-29,3
2021-12-03,5
2021-12-06,2
2021-12-07,1
2021-12-12,3
2021-12-13,2
2021-12-14,1
2021-12-18,1
2021-12-21,2
2021-12-24,2
2021-12-29,1
2022-01-04,1
2022-01-06,1
2022-01-12,1
2022-01-14,1
2022-01-17,1
2022-01-19,1
2022-01-20,1
2022-01-25,1
2022-01-27,1
2022-01-30,1
2022-01-31,1
2022-02-03,1
2022-02-04,1
2022-02-09,1
2022-02-10,2
2022-02-15,1
2022-02-16,1
2022-02-17,1
2022-02-21,1
2022-02-22,2
2022-02-28,1
2022-03-01,1
2022-03-04,1
2022-03-06,1
2022-03-07,1
2022-03-08,2
2022-03-10,1
2022-03-11,3
2022-03-12,1
2022-03-15,1
2022-03-24,2
2022-03-25,3
2022-03-27,1
2022-03-31,2
2022-04-01,2
2022-04-02,1
2022-04-04,1
2022-04-05,1
2022-04-13,1
2022-04-17,1
2022-04-18,1
2022-04-19,1
2022-04-21,1
2022-04-23,1
2022-04-25,1
2022-04-26,1
2022-04-28,1
2022-04-29,1
2022-05-08,2
2022-05-09,1
2022-05-14,1
2022-05-15,1
2022-05-18,1
2022-05-19,1
2022-05-26,1
2022-05-28,1
2022-06-01,2
2022-06-05,1
2022-06-06,1
2022-06-10,2
2022-06-11,1
2022-06-15,2
2022-06-20,1
2022-06-21,1
2022-06-22,1
2022-06-24,1
2022-06-29,1
2022-06-30,1
2022-07-08,2
2022-07-09,1
2022-07-10,1
2022-07-12,2
2022-07-13,1
2022-07-18,1
2022-07-22,2
2022-07-23,1
2022-07-24,2
2022-07-26,1
2022-07-27,2
2022-07-31,1
2022-08-01,1
2022-08-04,1
2022-08-05,1
2022-08-10,2
2022-08-11,3
2022-08-16,5
2022-08-17,4
2022-08-18,1
2022-08-21,2
2022-08-23,3
2022-08-25,1
2022-08-29,1
2022-08-30,2
2022-08-31,1
2022-09-03,1
2022-09-07,1
2022-09-09,1
2022-09-15,1
2022-09-19,1
2022-09-22,1
2022-09-24,1
2022-09-26,1
2022-09-29,1
2022-10-01,1
2022-10-02,1
2022-10-05,1
2022-10-11,1
2022-10-12,1
2022-10-18,1
2022-10-19,3
2022-10-22,1
2022-10-23,1
2022-10-25,1
2022-10-31,1
2022-11-07,3
2022-11-09,2
2022-11-13,1
2022-11-15,3
2022-11-16,1
2022-11-19,1
2022-11-21,1
2022-11-23,2
2022-11-24,1
2022-11-29,1
2022-11-30,1
2022-12-06,1
2022-12-08,2
2022-12-11,2
2022-12-13,1
2022-12-16,1
2022-12-27,1
2022-12-29,1
2022-12-31,1
2023-01-02,1
2023-01-03,1
2023-01-16,1
2023-01-18,2
2023-01-28,1
2023-01-30,2
2023-02-02,5
2023-02-05,1
2023-02-08,1
2023-02-09,1
2023-02-11,1
2023-02-13,2
2023-02-15,2
2023-02-17,1
2023-02-19,1
2023-02-23,2
2023-02-24,1
2023-02-27,1
2023-02-28,1
2023-03-01,5
2023-03-02,2
2023-03-03,3
2023-03-05,1
2023-03-06,1
2023-03-09,1
2023-03-15,1
2023-03-17,2
2023-03-19,1
2023-03-21,2
2023-03-23,1
2023-03-24,1
2023-03-27,1
2023-03-28,1
2023-04-05,1
2023-04-07,2
2023-04-12,1
2023-04-13,1
2023-04-17,2
2023-04-18,3
2023-04-20,2
2023-04-21,1
2023-04-24,1
2023-05-04,1
2023-05-05,1
2023-05-09,1
2023-05-10,1
2023-05-13,2
2023-05-16,1
2023-05-17,1
2023-05-24,1
2023-05-25,1
2023-06-12,1
2023-06-14,2
2023-06-19,1
2023-06-25,1
2023-06-28,1
2023-06-29,2
2023-06-30,1
2023-07-06,1
2023-07-07,1
2023-07-16,1
2023-07-18,1
2023-07-21,2
2023-07-26,2
2023-08-01,1
2023-08-11,1
2023-08-12,1
2023-08-15,1
2023-08-16,1
2023-08-18,2
2023-08-21,2
2023-08-28,1
2023-08-30,2
2023-09-01,1
2023-09-03,1
2023-09-06,1
2023-09-07,1
2023-09-17,4
2023-09-20,1
2023-09-21,1
2023-09-26,1
2023-10-03,1
2023-10-04,1
2023-10-06,1
2023-10-07,1
2023-10-11,1
2023-10-16,1
2023-10-19,1
2023-10-20,1
2023-10-22,1
2023-10-24,1
2023-10-29,1
2023-11-01,1
2023-11-02,3
2023-11-09,1
2023-11-13,1
2023-11-16,1
2023-11-17,1
2023-11-23,2
2023-11-28,1
2023-12-02,1
2023-12-05,2
2023-12-13,1
2023-12-20,1
2023-12-21,1
2024-01-02,1
2024-01-03,1
2024-01-07,1
2024-01-09,1
2024-01-11,1
2024-01-15,1
2024-02-01,1
2024-02-02,1
2024-02-11,1
2024-02-13,2
2024-02-19,1
2024-02-22,1
2024-03-01,1
