user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Andarist,https://api.github.com/repos/immerjs/immer/pulls/1094,https://api.github.com/repos/immerjs/immer/issues/1094,open,2024-02-27,2024-02-27,,17b99fd14c77f7e41662b49e3906623664e8b140
lveillard,https://api.github.com/repos/immerjs/immer/pulls/1092,https://api.github.com/repos/immerjs/immer/issues/1092,open,2024-02-18,2024-02-18,,552a50c66f05055a88c25c3a08f023c58532afa9
BellCubeDev,https://api.github.com/repos/immerjs/immer/pulls/1088,https://api.github.com/repos/immerjs/immer/issues/1088,open,2024-01-10,2024-02-04,,a7093ade015411e16aea5359b7cc943809b66c22
andrejlamov,https://api.github.com/repos/immerjs/immer/pulls/1086,https://api.github.com/repos/immerjs/immer/issues/1086,open,2024-01-05,2024-01-05,,aede9443de85b974fd6394a171fd714fd6ccb493
MUHAMMADMUKHTARSULEIMAN,https://api.github.com/repos/immerjs/immer/pulls/1084,https://api.github.com/repos/immerjs/immer/issues/1084,open,2023-12-21,2023-12-21,,e10d436f2a79a2fb82ebad4a28769da855b70bc7
siddtheone,https://api.github.com/repos/immerjs/immer/pulls/1082,https://api.github.com/repos/immerjs/immer/issues/1082,open,2023-12-03,2023-12-03,,88af317504275232cf90701f273ccdf9ea776b1f
dependabot[bot],https://api.github.com/repos/immerjs/immer/pulls/1076,https://api.github.com/repos/immerjs/immer/issues/1076,open,2023-10-07,2023-10-07,,5fc3c4d827b9071c707fdc86afdc55353005407f
mweststrate,https://api.github.com/repos/immerjs/immer/pulls/1075,https://api.github.com/repos/immerjs/immer/issues/1075,closed,2023-09-23,2023-10-02,2023-10-02,f6736a4beef727c6e5b41c312ce1b202ad3afb23
Arthur-Milchior,https://api.github.com/repos/immerjs/immer/pulls/1072,https://api.github.com/repos/immerjs/immer/issues/1072,open,2023-09-18,2023-09-19,,4b6da3adf432cd42b27abf6995fbc2a0f0f41939
Arthur-Milchior,https://api.github.com/repos/immerjs/immer/pulls/1070,https://api.github.com/repos/immerjs/immer/issues/1070,open,2023-09-18,2023-09-18,,56bed28644360cb99d453323a978b57e215819fd
gimelg,https://api.github.com/repos/immerjs/immer/pulls/1069,https://api.github.com/repos/immerjs/immer/issues/1069,open,2023-09-10,2023-09-24,,5591f7d160cad7277bfe8e5029f2dbfbe73e6be8
puxiao,https://api.github.com/repos/immerjs/immer/pulls/1067,https://api.github.com/repos/immerjs/immer/issues/1067,open,2023-08-30,2023-08-31,,ad2545dc5330c05963bd9d3cac6b2dc0ec4a46a7
NMinhNguyen,https://api.github.com/repos/immerjs/immer/pulls/1063,https://api.github.com/repos/immerjs/immer/issues/1063,open,2023-08-13,2023-08-13,,7d314440719e10fe2fdba5aeee8add11a379ea2a
Enaium,https://api.github.com/repos/immerjs/immer/pulls/1062,https://api.github.com/repos/immerjs/immer/issues/1062,closed,2023-08-12,2024-01-23,,5a02a8f475b95affa60cfc582ba505354f1bc502
signed,https://api.github.com/repos/immerjs/immer/pulls/1061,https://api.github.com/repos/immerjs/immer/issues/1061,open,2023-08-08,2023-08-08,,8c0401d6aebd7f7f5ae1b10ed6fb64810ec4622a
