created_at,pull_requests
2011-05-12,1
2011-05-31,1
2011-06-09,1
2011-07-07,1
2011-07-17,1
2011-08-25,1
2011-08-27,1
2011-09-15,1
2011-11-16,1
2011-12-08,1
2012-01-10,1
2012-01-24,1
2012-01-26,1
2012-01-31,2
2012-02-03,1
2012-02-13,2
2012-02-27,1
2012-02-29,1
2012-03-04,1
2012-03-05,2
2012-03-12,2
2012-03-26,1
2012-04-06,1
2012-04-16,1
2012-04-17,1
2012-04-19,2
2012-04-20,1
2012-04-25,2
2012-04-26,1
2012-05-04,1
2012-05-05,1
2012-05-10,1
2012-05-11,1
2012-05-24,1
2012-05-28,1
2012-06-01,1
2012-06-04,3
2012-06-06,1
2012-06-13,1
2012-06-21,2
2012-06-27,1
2012-07-09,2
2012-07-10,1
2012-07-23,1
2012-07-31,1
2012-08-02,1
2012-08-03,1
2012-08-10,1
2012-08-13,1
2012-08-14,2
2012-09-02,1
2012-09-04,1
2012-09-06,1
2012-09-12,1
2012-09-13,1
2012-09-18,2
2012-09-19,1
2012-09-20,1
2012-09-29,1
2012-10-03,1
2012-10-04,1
2012-10-09,3
2012-10-10,1
2012-10-11,1
2012-10-31,1
2012-11-10,1
2012-11-18,1
2012-11-22,1
2012-12-06,1
2012-12-11,1
2012-12-15,1
2012-12-26,2
2012-12-31,1
2013-01-01,1
2013-01-09,1
2013-01-11,1
2013-01-17,1
2013-01-18,1
2013-01-21,1
2013-02-05,3
2013-02-06,1
2013-02-10,1
2013-02-11,1
2013-02-12,4
2013-02-13,1
2013-02-25,1
2013-02-26,1
2013-03-05,1
2013-03-06,1
2013-03-07,1
2013-03-10,1
2013-03-15,1
2013-03-18,2
2013-03-20,1
2013-03-25,1
2013-03-26,1
2013-03-28,1
2013-03-30,1
2013-04-10,1
2013-04-11,2
2013-04-18,1
2013-05-15,1
2013-05-16,1
2013-05-17,1
2013-05-24,2
2013-06-03,1
2013-06-06,1
2013-06-13,1
2013-07-04,1
2013-07-10,1
2013-07-17,1
2013-08-01,1
2013-08-14,1
2013-08-22,1
2013-08-29,2
2013-09-12,2
2013-09-24,1
2013-09-29,1
2013-09-30,2
2013-10-02,1
2013-10-18,1
2013-10-22,1
2013-11-03,1
2013-11-05,1
2013-11-17,1
2013-11-25,1
2013-12-05,1
2013-12-09,1
2013-12-10,2
2013-12-11,2
2013-12-16,1
2013-12-18,2
2013-12-23,1
2013-12-31,1
2014-01-03,1
2014-01-08,1
2014-01-23,1
2014-01-25,1
2014-02-03,1
2014-02-05,1
2014-02-10,1
2014-02-15,1
2014-02-16,1
2014-02-18,2
2014-02-27,1
2014-03-04,2
2014-03-05,2
2014-03-06,1
2014-03-07,1
2014-03-12,1
2014-03-14,2
2014-03-21,1
2014-03-26,1
2014-03-27,2
2014-04-10,1
2014-04-15,2
2014-04-17,1
2014-04-21,1
2014-04-24,1
2014-04-25,1
2014-05-01,1
2014-05-05,1
2014-05-07,1
2014-05-08,1
2014-05-09,1
2014-05-13,1
2014-05-23,1
2014-05-28,1
2014-05-30,1
2014-06-03,1
2014-06-04,1
2014-06-05,1
2014-06-10,1
2014-06-11,1
2014-06-13,1
2014-06-17,1
2014-06-18,1
2014-06-23,2
2014-06-24,1
2014-06-30,1
2014-07-04,1
2014-07-23,2
2014-08-01,1
2014-08-05,2
2014-08-08,1
2014-08-21,1
2014-08-22,1
2014-08-30,1
2014-08-31,1
2014-09-04,1
2014-09-12,1
2014-10-01,2
2014-10-02,1
2014-10-13,1
2014-10-17,1
2014-10-22,3
2014-11-01,1
2014-11-06,1
2014-11-07,1
2014-11-08,1
2014-11-29,1
2014-12-01,1
2014-12-07,1
2014-12-09,1
2014-12-10,1
2014-12-18,2
2014-12-22,1
2015-01-01,1
2015-01-09,1
2015-01-14,1
2015-01-21,1
2015-01-29,1
2015-02-03,1
2015-02-16,1
2015-02-23,2
2015-02-24,1
2015-02-26,3
2015-03-06,1
2015-03-10,2
2015-03-14,1
2015-03-17,1
2015-04-02,1
2015-04-08,1
2015-04-21,1
2015-04-28,2
2015-04-30,1
2015-05-15,1
2015-05-19,1
2015-05-20,1
2015-05-21,2
2015-05-24,1
2015-05-25,1
2015-06-01,1
2015-06-02,1
2015-06-04,1
2015-06-05,1
2015-06-08,1
2015-06-09,1
2015-06-13,2
2015-06-15,1
2015-06-16,3
2015-06-17,1
2015-06-19,2
2015-06-20,4
2015-06-22,1
2015-06-25,1
2015-06-27,1
2015-06-30,2
2015-07-07,1
2015-07-14,1
2015-07-17,1
2015-07-20,1
2015-07-31,1
2015-08-04,1
2015-08-14,1
2015-08-25,2
2015-09-05,1
2015-09-08,4
2015-09-09,1
2015-09-10,2
2015-09-16,1
2015-09-18,1
2015-09-21,1
2015-09-24,2
2015-09-29,1
2015-10-07,1
2015-10-11,1
2015-10-14,1
2015-10-25,3
2015-10-29,1
2015-10-31,1
2015-11-05,3
2015-11-06,1
2015-11-11,1
2015-11-19,1
2015-12-02,1
2015-12-03,1
2015-12-04,1
2015-12-09,2
2015-12-17,4
2015-12-18,1
2015-12-21,3
2015-12-28,1
2015-12-29,1
2015-12-30,1
2016-01-04,1
2016-01-05,1
2016-01-11,1
2016-01-18,1
2016-02-03,2
2016-02-04,1
2016-02-06,1
2016-02-09,1
2016-02-11,1
2016-02-13,1
2016-02-22,1
2016-02-25,1
2016-03-08,2
2016-03-10,1
2016-03-16,2
2016-03-18,1
2016-03-22,3
2016-03-24,1
2016-03-25,2
2016-03-26,1
2016-03-28,5
2016-04-01,2
2016-04-04,1
2016-04-14,1
2016-04-15,1
2016-04-21,1
2016-04-29,3
2016-04-30,1
2016-05-03,2
2016-05-05,1
2016-05-09,2
2016-05-10,1
2016-05-11,3
2016-05-12,1
2016-05-13,1
2016-05-14,1
2016-05-15,1
2016-05-17,1
2016-05-19,1
2016-05-20,2
2016-05-21,4
2016-05-22,1
2016-05-23,1
2016-05-24,2
2016-05-25,1
2016-05-29,1
2016-05-31,1
2016-06-02,3
2016-06-03,4
2016-06-04,1
2016-06-13,1
2016-06-16,1
2016-06-20,1
2016-07-01,1
2016-07-05,1
2016-07-09,1
2016-07-15,1
2016-07-18,1
2016-07-20,1
2016-07-25,1
2016-07-29,1
2016-08-01,2
2016-08-12,1
2016-08-15,1
2016-08-26,1
2016-08-30,1
2016-09-02,2
2016-09-05,1
2016-09-22,1
2016-09-23,1
2016-09-26,1
2016-09-27,2
2016-10-03,1
2016-10-04,1
2016-10-07,1
2016-10-13,1
2016-10-14,2
2016-10-15,1
2016-10-17,1
2016-10-25,3
2016-10-26,1
2016-10-28,1
2016-10-31,2
2016-11-03,2
2016-11-04,1
2016-11-11,1
2016-11-14,1
2016-11-15,1
2016-11-23,1
2016-11-25,1
2016-11-28,2
2016-12-06,2
2016-12-09,1
2016-12-10,1
2016-12-11,1
2016-12-13,1
2016-12-15,2
2016-12-22,2
2017-01-12,1
2017-01-13,2
2017-01-17,1
2017-01-18,1
2017-01-23,1
2017-02-07,1
2017-02-24,1
2017-02-25,1
2017-03-09,1
2017-03-17,1
2017-03-19,3
2017-03-24,1
2017-04-06,1
2017-04-18,1
2017-04-26,2
2017-04-27,5
2017-04-29,1
2017-04-30,1
2017-05-01,4
2017-05-02,2
2017-05-11,1
2017-05-15,4
2017-05-26,1
2017-05-31,3
2017-06-07,1
2017-06-09,2
2017-06-19,1
2017-06-21,1
2017-06-22,2
2017-06-23,1
2017-06-26,2
2017-06-27,2
2017-06-28,1
2017-06-30,1
2017-07-04,3
2017-07-05,1
2017-07-06,1
2017-07-08,1
2017-07-11,1
2017-07-12,1
2017-07-27,1
2017-08-01,1
2017-08-03,1
2017-08-06,1
2017-08-08,2
2017-08-10,1
2017-08-11,1
2017-08-13,1
2017-08-14,1
2017-08-16,2
2017-08-17,3
2017-08-24,3
2017-08-26,1
2017-08-28,3
2017-08-29,1
2017-09-01,1
2017-09-03,3
2017-09-06,1
2017-09-08,1
2017-09-09,3
2017-09-10,1
2017-09-11,1
2017-09-12,5
2017-09-13,1
2017-09-14,1
2017-09-16,1
2017-09-18,2
2017-09-19,2
2017-09-24,1
2017-09-26,1
2017-09-28,1
2017-09-29,1
2017-09-30,1
2017-10-02,1
2017-10-09,4
2017-10-13,3
2017-10-15,1
2017-10-18,9
2017-10-19,2
2017-10-21,3
2017-10-22,1
2017-10-31,1
2017-11-01,1
2017-11-02,5
2017-11-03,4
2017-11-07,1
2017-11-09,3
2017-11-14,1
2017-11-16,1
2017-11-17,1
2017-11-21,2
2017-11-23,2
2017-11-25,1
2017-11-29,1
2017-12-01,1
2017-12-09,1
2017-12-12,1
2017-12-18,1
2018-01-07,1
2018-01-30,1
2018-02-04,1
2018-02-05,2
2018-02-06,1
2018-02-09,1
2018-02-23,2
2018-02-24,1
2018-02-26,1
2018-03-03,1
2018-03-12,1
2018-03-14,1
2018-03-15,1
2018-03-17,1
2018-03-20,1
2018-03-22,1
2018-03-26,2
2018-03-29,1
2018-03-30,1
2018-04-03,1
2018-04-09,1
2018-04-10,1
2018-04-13,1
2018-04-24,1
2018-05-01,1
2018-05-07,1
2018-05-09,1
2018-05-14,2
2018-05-15,1
2018-05-16,1
2018-05-20,1
2018-05-21,1
2018-06-01,2
2018-06-02,1
2018-06-04,1
2018-06-05,2
2018-06-06,1
2018-06-07,1
2018-06-10,2
2018-06-12,1
2018-06-19,1
2018-07-17,1
2018-07-18,1
2018-08-02,1
2018-08-03,1
2018-08-10,1
2018-09-11,1
2018-10-04,1
2018-10-10,1
2018-10-24,1
2018-10-26,1
2018-10-30,1
2018-10-31,1
2018-11-02,1
2018-11-14,1
2018-11-16,2
2018-11-19,1
2018-11-21,1
2018-12-07,1
2018-12-21,2
2018-12-22,1
2019-01-01,1
2019-01-02,1
2019-01-05,1
2019-01-08,1
2019-01-09,1
2019-01-18,1
2019-01-19,1
2019-01-24,2
2019-01-30,1
2019-02-05,1
2019-02-06,1
2019-02-19,1
2019-02-21,1
2019-02-22,1
2019-02-23,1
2019-03-04,1
2019-03-08,1
2019-03-13,1
2019-03-14,1
2019-03-15,1
2019-03-16,1
2019-03-18,1
2019-03-26,1
2019-04-06,1
2019-04-12,1
2019-04-16,2
2019-04-20,1
2019-04-25,1
2019-05-06,2
2019-05-15,2
2019-06-04,1
2019-06-22,1
2019-06-24,2
2019-07-04,2
2019-07-11,1
2019-07-26,1
2019-08-14,1
2019-09-23,1
2019-10-14,1
2019-11-08,1
2019-11-25,1
2019-12-02,1
2019-12-10,1
2020-01-28,1
2020-03-12,1
2020-03-16,1
2020-03-18,3
2020-03-24,1
2020-04-09,1
2020-05-01,2
2020-06-14,1
2020-06-25,1
2020-06-27,2
2020-06-28,2
2020-07-02,1
2020-07-03,1
2020-07-10,2
2020-07-11,2
2020-08-11,1
2020-09-10,1
2020-10-26,1
2021-01-07,1
2021-01-08,1
2021-03-10,1
2021-03-15,1
2021-04-26,1
2021-05-04,1
2021-05-27,1
2021-07-08,1
2021-09-29,1
2021-11-15,1
2021-12-20,1
2022-01-18,2
2022-01-31,1
2022-02-17,1
2022-03-23,1
2022-04-15,1
2022-04-22,1
2022-04-28,1
2022-04-29,1
2022-05-08,3
2022-05-12,1
2022-05-19,1
2022-05-26,1
2022-08-31,1
2022-09-22,1
2022-09-23,2
2022-09-24,1
2022-10-30,1
2022-11-10,1
2022-11-11,1
2022-11-15,1
2022-11-29,1
2022-12-13,1
2022-12-16,1
2023-01-13,1
2023-01-17,1
2023-02-08,1
2023-02-13,1
2023-02-23,1
2023-02-24,1
2023-04-12,2
2023-04-20,2
2023-05-15,1
2023-05-16,1
2023-06-13,1
2023-06-18,1
2023-06-21,1
2023-07-03,1
2023-08-10,1
2023-10-18,1
2023-11-30,1
