created_at,pull_requests
2014-05-08,2
2014-05-09,5
2014-05-10,1
2014-05-11,1
2014-05-24,1
2014-05-28,1
2014-06-17,1
2014-07-24,1
2014-09-13,1
2014-10-01,1
2014-11-30,2
2015-01-31,1
2015-02-01,1
2015-02-18,1
2015-02-19,1
2015-04-27,1
2015-04-29,1
2015-05-17,3
2015-05-27,1
2015-05-31,2
2015-06-19,1
2015-07-02,1
2015-07-22,1
2015-07-24,1
2015-07-28,2
2015-07-30,1
2015-07-31,1
2015-08-10,2
2015-08-12,3
2015-08-16,1
2015-08-17,1
2015-08-21,2
2015-08-24,1
2015-08-28,1
2015-09-01,1
2015-09-02,4
2015-09-03,2
2015-09-04,3
2015-09-08,2
2015-09-10,2
2015-09-11,1
2015-09-12,1
2015-09-14,2
2015-09-15,5
2015-09-16,4
2015-09-17,3
2015-09-18,1
2015-09-21,2
2015-09-22,2
2015-09-23,2
2015-09-24,9
2015-09-26,1
2015-09-29,1
2015-10-01,5
2015-10-06,1
2015-10-08,2
2015-10-09,1
2015-10-12,3
2015-10-13,2
2015-10-14,7
2015-10-15,1
2015-10-16,4
2015-10-19,2
2015-10-20,2
2015-10-21,4
2015-10-22,1
2015-10-24,2
2015-10-26,1
2015-10-28,1
2015-10-29,1
2015-10-30,2
2015-11-03,1
2015-11-04,10
2015-11-05,1
2015-11-06,1
2015-11-09,2
2015-11-10,1
2015-11-12,2
2015-11-13,1
2015-11-14,1
2015-11-16,3
2015-11-17,5
2015-11-19,1
2015-11-20,5
2015-11-24,3
2015-11-25,1
2015-11-26,1
2015-11-27,1
2015-11-30,2
2015-12-02,10
2015-12-03,8
2015-12-04,5
2015-12-05,1
2015-12-06,1
2015-12-07,9
2015-12-08,7
2015-12-09,12
2015-12-10,12
2015-12-11,5
2015-12-12,1
2015-12-14,5
2015-12-15,1
2015-12-16,5
2015-12-17,10
2015-12-18,8
2015-12-19,1
2015-12-21,4
2015-12-22,1
2015-12-23,3
2015-12-26,1
2015-12-29,1
2015-12-30,3
2015-12-31,4
2016-01-01,1
2016-01-04,9
2016-01-05,8
2016-01-06,15
2016-01-07,6
2016-01-08,4
2016-01-10,1
2016-01-11,8
2016-01-12,8
2016-01-13,9
2016-01-14,7
2016-01-15,6
2016-01-16,3
2016-01-18,10
2016-01-19,12
2016-01-20,14
2016-01-21,10
2016-01-22,11
2016-01-23,1
2016-01-24,1
2016-01-25,12
2016-01-26,5
2016-01-27,12
2016-01-28,3
2016-01-29,4
2016-01-30,1
2016-02-01,7
2016-02-02,6
2016-02-03,3
2016-02-04,4
2016-02-06,2
2016-02-07,5
2016-02-08,3
2016-02-09,5
2016-02-10,3
2016-02-11,10
2016-02-12,2
2016-02-13,1
2016-02-18,5
2016-02-19,7
2016-02-20,2
2016-02-21,6
2016-02-22,3
2016-02-24,2
2016-02-25,1
2016-02-26,8
2016-02-27,1
2016-02-28,2
2016-02-29,10
2016-03-01,12
2016-03-02,8
2016-03-03,4
2016-03-04,6
2016-03-07,4
2016-03-08,7
2016-03-09,4
2016-03-10,2
2016-03-11,5
2016-03-12,1
2016-03-14,8
2016-03-15,6
2016-03-16,8
2016-03-17,8
2016-03-18,5
2016-03-21,5
2016-03-22,6
2016-03-23,7
2016-03-24,13
2016-03-25,2
2016-03-26,1
2016-03-27,2
2016-03-28,7
2016-03-29,6
2016-03-30,9
2016-03-31,9
2016-04-01,9
2016-04-03,3
2016-04-04,14
2016-04-05,14
2016-04-06,7
2016-04-07,12
2016-04-08,9
2016-04-09,1
2016-04-11,2
2016-04-12,2
