created_at,pull_requests
2016-09-09,3
2016-09-10,2
2016-09-11,2
2016-09-12,3
2016-09-13,2
2016-09-14,1
2016-10-03,1
2016-10-11,6
2016-10-12,9
2016-10-13,1
2016-10-14,2
2016-10-15,1
2016-10-16,4
2016-10-17,3
2016-10-19,1
2016-10-20,8
2016-10-21,5
2016-10-22,2
2016-10-23,2
2016-10-24,3
2016-10-25,3
2016-10-26,1
2016-10-27,2
2016-10-28,4
2016-10-29,3
2016-10-30,2
2016-10-31,2
2016-11-01,2
2016-11-03,2
2016-11-04,1
2016-11-06,3
2016-11-07,2
2016-11-08,3
2016-11-10,2
2016-11-11,1
2016-11-12,1
2016-11-13,1
2016-11-14,1
2016-11-15,2
2016-11-16,6
2016-11-17,5
2016-11-18,4
2016-11-19,2
2016-11-20,6
2016-11-21,4
2016-11-22,6
2016-11-23,1
2016-11-24,4
2016-11-27,1
2016-11-28,2
2016-11-30,2
2016-12-01,1
2016-12-02,3
2016-12-04,2
2016-12-05,4
2016-12-06,3
2016-12-07,2
2016-12-08,3
2016-12-09,3
2016-12-10,2
2016-12-12,5
2016-12-13,3
2016-12-14,4
2016-12-15,1
2016-12-19,2
2016-12-20,2
2016-12-21,1
2016-12-22,4
2016-12-23,4
2016-12-24,2
2016-12-28,2
2016-12-29,1
2016-12-30,1
2017-01-03,1
2017-01-05,1
2017-01-06,2
2017-01-07,1
2017-01-08,1
2017-01-09,2
2017-01-10,1
2017-01-13,7
2017-01-15,1
2017-01-17,1
2017-01-18,1
2017-01-19,1
2017-01-20,2
2017-01-22,4
2017-01-23,1
2017-01-24,1
2017-01-26,1
2017-01-27,2
2017-01-28,1
2017-02-01,1
2017-02-02,1
2017-02-07,3
2017-02-08,2
2017-02-09,1
2017-02-10,2
2017-02-11,1
2017-02-13,1
2017-02-14,1
2017-02-15,2
2017-02-20,2
2017-02-21,3
2017-02-22,1
2017-02-23,2
2017-02-24,1
2017-02-27,2
2017-03-04,2
2017-03-07,1
2017-03-09,2
2017-03-11,2
2017-03-12,1
2017-03-13,2
2017-03-15,1
2017-03-16,2
2017-03-17,1
2017-03-20,1
2017-03-21,1
2017-03-22,3
2017-03-23,1
2017-03-24,1
2017-03-28,1
2017-03-29,2
2017-03-31,3
2017-04-01,2
2017-04-02,1
2017-04-03,3
2017-04-04,1
2017-04-07,3
2017-04-08,2
2017-04-10,3
2017-04-11,1
2017-04-12,2
2017-04-13,1
2017-04-17,9
2017-04-18,5
2017-04-19,5
2017-04-20,1
2017-04-21,4
2017-04-25,1
2017-05-03,1
2017-05-04,1
2017-05-09,5
2017-05-10,5
2017-05-11,2
2017-05-12,2
2017-05-16,3
2017-05-22,1
2017-05-23,10
2017-05-24,5
2017-05-25,2
2017-05-26,2
2017-06-15,1
2017-06-20,3
2017-06-21,2
2017-06-22,2
2017-06-23,1
2017-06-25,3
2017-06-26,2
2017-06-27,1
2017-06-30,1
2017-07-12,3
2017-07-16,2
2017-07-17,1
2017-07-18,2
2017-07-24,1
2017-07-26,1
2017-07-27,2
2017-07-29,1
2017-08-02,1
2017-08-03,1
2017-08-11,4
2017-08-15,2
2017-08-18,1
2017-08-23,4
2017-08-27,2
2017-08-31,2
2017-09-05,1
2017-09-13,3
2017-09-18,1
2017-09-20,4
2017-09-21,2
2017-09-22,2
2017-10-03,1
2017-10-04,1
2017-10-05,1
2017-10-06,1
2017-10-08,1
2017-10-09,1
2017-10-18,1
2017-10-24,1
2017-10-27,1
2017-10-29,2
2017-11-01,1
2017-11-06,1
2017-11-08,1
2017-11-13,1
2017-11-21,1
2017-11-27,1
2017-12-08,1
2017-12-19,3
2018-01-06,1
2018-01-20,1
2018-01-21,1
2018-01-22,1
2018-01-29,6
2018-01-30,1
2018-01-31,2
2018-02-02,2
2018-02-03,1
2018-02-05,2
2018-02-06,3
2018-02-07,2
2018-02-09,1
2018-02-10,1
2018-02-21,1
2018-02-22,1
2018-02-26,1
2018-03-18,1
2018-03-20,1
2018-03-22,1
2018-03-26,1
2018-03-27,1
2018-03-30,1
2018-04-04,1
2018-04-09,1
2018-04-19,3
2018-04-22,2
2018-05-01,3
2018-05-02,1
2018-05-03,1
2018-05-08,2
2018-05-10,1
2018-05-18,1
2018-05-26,1
2018-05-27,1
2018-06-01,1
2018-06-19,2
2018-06-21,1
2018-06-29,2
2018-07-09,1
2018-07-10,1
2018-07-13,1
2018-07-16,1
2018-07-23,1
2018-07-24,1
2018-07-27,1
2018-08-09,1
2018-08-18,2
2018-08-31,1
2018-09-12,1
2018-09-13,1
2018-09-20,1
2018-10-23,1
2018-10-30,3
2018-10-31,1
2018-11-26,1
2018-11-28,2
2018-11-29,1
2018-12-18,1
2019-01-11,1
2019-01-24,1
2019-04-19,1
2019-04-26,1
2019-04-29,1
2019-05-17,1
2019-05-20,1
2019-05-26,1
2019-06-13,1
2019-07-16,1
2019-07-29,3
2019-08-05,1
2019-08-12,2
2019-08-14,2
2019-08-20,1
2019-08-30,1
2019-09-08,1
2019-10-04,1
2019-10-22,1
2019-10-24,1
2019-10-28,1
2019-10-31,1
2019-11-12,1
2019-11-17,1
2019-11-18,1
2019-11-19,1
2019-11-20,4
2019-11-21,2
2019-11-22,1
2019-11-23,1
2019-11-24,2
2019-12-16,3
2019-12-19,1
2020-01-07,1
2020-01-23,1
2020-02-03,2
2020-02-21,1
2020-02-25,2
2020-02-26,1
2020-04-27,1
2020-07-09,1
2020-07-28,1
2020-08-05,1
2020-08-12,1
2020-08-23,3
2020-09-21,1
2020-09-22,1
2020-10-08,1
2020-10-09,1
2020-10-10,1
2020-11-03,1
2020-11-04,2
2020-11-12,1
2020-11-13,1
2020-11-14,1
2020-12-14,1
2020-12-20,2
2021-02-02,1
2021-02-04,1
2021-02-08,1
2021-03-16,1
2021-05-12,1
2021-05-18,1
2021-05-26,1
2021-06-15,1
2021-07-12,1
2021-07-24,1
2021-08-14,1
2021-08-15,1
2021-08-16,2
2021-08-17,4
2021-08-19,1
2021-09-15,1
2021-09-27,1
2021-10-13,1
2021-10-15,1
2021-11-08,1
2021-12-03,1
2021-12-08,1
2021-12-09,1
2022-02-22,1
2022-03-02,1
2023-02-02,1
2023-02-14,1
2023-02-19,1
2023-03-22,1
2023-06-13,1
2023-09-19,1
2023-10-06,2
2024-02-21,1
