user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Marif226,https://api.github.com/repos/casbin/casbin/pulls/1364,https://api.github.com/repos/casbin/casbin/issues/1364,open,2024-02-22,2024-02-22,,f2044155146fd60a6b7a3da06510b593abcbbfe3
dacongda,https://api.github.com/repos/casbin/casbin/pulls/1358,https://api.github.com/repos/casbin/casbin/issues/1358,closed,2024-02-07,2024-02-07,2024-02-07,5acc40498bb0a720e86dde4dffccb80fbded93d4
bartventer,https://api.github.com/repos/casbin/casbin/pulls/1350,https://api.github.com/repos/casbin/casbin/issues/1350,closed,2023-12-31,2023-12-31,2023-12-31,c66aada23606abd050caa4587f50a14f56c18022
yesgs,https://api.github.com/repos/casbin/casbin/pulls/1348,https://api.github.com/repos/casbin/casbin/issues/1348,closed,2023-12-18,2023-12-18,2023-12-18,953c551d15c8f64bbe2149d23c3cf5fd3b12fa7f
csdz,https://api.github.com/repos/casbin/casbin/pulls/1347,https://api.github.com/repos/casbin/casbin/issues/1347,open,2023-12-17,2023-12-17,,8367007500c1dc69e69be95d8bbaa3f38da519a2
abichinger,https://api.github.com/repos/casbin/casbin/pulls/1343,https://api.github.com/repos/casbin/casbin/issues/1343,closed,2023-11-23,2023-11-24,2023-11-24,6703d2f87e113696f2f613cde1597fcec6afcf31
abichinger,https://api.github.com/repos/casbin/casbin/pulls/1341,https://api.github.com/repos/casbin/casbin/issues/1341,closed,2023-11-22,2023-11-22,2023-11-22,4d1349af467df69aba9b711525f95fa67f454adc
rentiansheng,https://api.github.com/repos/casbin/casbin/pulls/1333,https://api.github.com/repos/casbin/casbin/issues/1333,open,2023-10-20,2023-10-20,,8c208037cd3249a41f565fad5a013b5e7a940281
ramzeng,https://api.github.com/repos/casbin/casbin/pulls/1327,https://api.github.com/repos/casbin/casbin/issues/1327,closed,2023-10-08,2023-10-08,,5392ecfbce7889257307559cfcf401e150292bc8
ramzeng,https://api.github.com/repos/casbin/casbin/pulls/1326,https://api.github.com/repos/casbin/casbin/issues/1326,closed,2023-10-08,2023-10-08,,f5c4ae66cc9064d2c3076ef6ed40a625b6f2305c
bakhdaulet,https://api.github.com/repos/casbin/casbin/pulls/1325,https://api.github.com/repos/casbin/casbin/issues/1325,open,2023-10-04,2023-10-04,,73e0df364c8d09cb584e21fc169b67b507b7d88a
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1313,https://api.github.com/repos/casbin/casbin/issues/1313,closed,2023-09-02,2023-09-02,2023-09-02,0ee4a9bbdcc427ed9b9a21b0a5451d4c2056b721
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1308,https://api.github.com/repos/casbin/casbin/issues/1308,closed,2023-08-28,2023-08-28,2023-08-28,1cde2646d10ad1190c0d784c3a1c0e1ace1b5bc9
mtt0,https://api.github.com/repos/casbin/casbin/pulls/1307,https://api.github.com/repos/casbin/casbin/issues/1307,closed,2023-08-25,2023-08-26,2023-08-26,3b8840336ccc3b33627d4540e4364b39cf05c884
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1305,https://api.github.com/repos/casbin/casbin/issues/1305,closed,2023-08-25,2023-08-28,2023-08-28,37b0889678670bc9cb6cd250b140a13711b4ada6
mtt0,https://api.github.com/repos/casbin/casbin/pulls/1304,https://api.github.com/repos/casbin/casbin/issues/1304,closed,2023-08-25,2023-08-25,2023-08-25,e46d08ee10207a3fd89972e40590f794612e27d1
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1301,https://api.github.com/repos/casbin/casbin/issues/1301,closed,2023-08-19,2023-08-20,2023-08-20,985a9144d9da82d71a096f6e874f228fe6b48800
piusalfred,https://api.github.com/repos/casbin/casbin/pulls/1300,https://api.github.com/repos/casbin/casbin/issues/1300,closed,2023-08-18,2023-08-18,,2b1336422ee4427a9bdc5e1c06e819b0b1460117
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1294,https://api.github.com/repos/casbin/casbin/issues/1294,closed,2023-08-12,2023-08-24,2023-08-16,a50c61c77acde6f602cfaa79ffdf06be1db86354
Selflocking,https://api.github.com/repos/casbin/casbin/pulls/1293,https://api.github.com/repos/casbin/casbin/issues/1293,closed,2023-08-10,2023-08-14,2023-08-10,9ffd73bebfb5202679dc39cf0eff568509f5902f
Selflocking,https://api.github.com/repos/casbin/casbin/pulls/1290,https://api.github.com/repos/casbin/casbin/issues/1290,closed,2023-08-06,2023-08-08,2023-08-08,cb80c24a8a9ad6cc08508b4fbc93fac8caf42f30
zcyc,https://api.github.com/repos/casbin/casbin/pulls/1285,https://api.github.com/repos/casbin/casbin/issues/1285,closed,2023-07-28,2023-07-28,2023-07-28,108943a73e2b4c389aa5129e2331e7e1a5e542e8
kinokosu3,https://api.github.com/repos/casbin/casbin/pulls/1283,https://api.github.com/repos/casbin/casbin/issues/1283,closed,2023-07-27,2023-07-27,,a8552535089a2117d50f6040125f78dfe4e3811f
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1281,https://api.github.com/repos/casbin/casbin/issues/1281,closed,2023-07-24,2023-08-19,,ebddb55ebb17ecbaa0fd5495354973ebf6c97b58
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1279,https://api.github.com/repos/casbin/casbin/issues/1279,closed,2023-07-17,2023-07-17,2023-07-17,18f37ae11d3a95467edaa72799de3cbe85e82667
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1277,https://api.github.com/repos/casbin/casbin/issues/1277,closed,2023-07-16,2023-07-17,2023-07-17,25011e0be13281526856f2b8d1c8292a7444659a
Selflocking,https://api.github.com/repos/casbin/casbin/pulls/1271,https://api.github.com/repos/casbin/casbin/issues/1271,closed,2023-07-05,2023-07-17,2023-07-08,12c6c5f67f6b0ed2894e963dc690d95c31e93aaf
Selflocking,https://api.github.com/repos/casbin/casbin/pulls/1270,https://api.github.com/repos/casbin/casbin/issues/1270,closed,2023-07-05,2023-07-05,,66b40c8c23288b701563911bbd6bcf8d9671be37
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1267,https://api.github.com/repos/casbin/casbin/issues/1267,closed,2023-06-20,2023-06-20,2023-06-20,5f86ad58c44bf84f54665abe08a08394f7f931e0
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1266,https://api.github.com/repos/casbin/casbin/issues/1266,closed,2023-06-16,2023-06-17,2023-06-16,4f18f44a619c1045258d3d980348027e3107082d
peymanmortazavi,https://api.github.com/repos/casbin/casbin/pulls/1265,https://api.github.com/repos/casbin/casbin/issues/1265,closed,2023-06-15,2023-06-17,2023-06-17,8353eda2716fb0038c5324f3cb7a41e51f36ee0c
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1264,https://api.github.com/repos/casbin/casbin/issues/1264,closed,2023-06-15,2023-06-15,,7fcf60933591b9e173b35348ddf2ddd6941ea926
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1263,https://api.github.com/repos/casbin/casbin/issues/1263,closed,2023-06-15,2023-06-15,2023-06-15,9dd1ab08d9600d01779b76528d731a57b41d67b3
LitoMore,https://api.github.com/repos/casbin/casbin/pulls/1261,https://api.github.com/repos/casbin/casbin/issues/1261,closed,2023-05-31,2023-06-06,,e9eaeb7517856e06be4c9a5e3b4228d35abb16aa
Harshad112,https://api.github.com/repos/casbin/casbin/pulls/1260,https://api.github.com/repos/casbin/casbin/issues/1260,closed,2023-05-27,2023-06-07,2023-05-27,749b8aea4c374420a8a54bde4fbf6d1856eedd36
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1258,https://api.github.com/repos/casbin/casbin/issues/1258,closed,2023-05-25,2023-06-08,2023-06-07,1b14f3a62c4a08a76d47444638e0244082079bf0
kooksee,https://api.github.com/repos/casbin/casbin/pulls/1256,https://api.github.com/repos/casbin/casbin/issues/1256,closed,2023-05-23,2023-07-03,,cd3691c1f526c7d2e5f99dd93c68bca8886e8e6b
sarroutbi,https://api.github.com/repos/casbin/casbin/pulls/1255,https://api.github.com/repos/casbin/casbin/issues/1255,closed,2023-05-23,2023-05-23,2023-05-23,f4abdbd256ebc0bf2fadbd93b0b1c5c9a5a281f2
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1245,https://api.github.com/repos/casbin/casbin/issues/1245,closed,2023-05-05,2023-05-08,2023-05-08,aed1642b5532e2c4e1a933cd3525d3dc87b532ae
kooksee,https://api.github.com/repos/casbin/casbin/pulls/1240,https://api.github.com/repos/casbin/casbin/issues/1240,closed,2023-04-26,2023-04-26,,629047155025823e0f945a1a8cd7eae091cfda0f
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1230,https://api.github.com/repos/casbin/casbin/issues/1230,closed,2023-04-13,2023-04-15,2023-04-15,6b2c686aea10f2b2845f015827c00c554b44e17e
OneOfOne,https://api.github.com/repos/casbin/casbin/pulls/1229,https://api.github.com/repos/casbin/casbin/issues/1229,closed,2023-04-11,2023-04-14,2023-04-14,5d02bc9fa02dbbbbe11ae294f064c6e96c28bd68
XDTD,https://api.github.com/repos/casbin/casbin/pulls/1226,https://api.github.com/repos/casbin/casbin/issues/1226,closed,2023-04-07,2023-04-07,2023-04-07,2557f8dd4b377596b315e8ad8c17059f718da2b7
imp2002,https://api.github.com/repos/casbin/casbin/pulls/1223,https://api.github.com/repos/casbin/casbin/issues/1223,closed,2023-04-04,2023-04-05,2023-04-05,442557ff072e9992302a6736b688603556bcd3c0
Zzhenping,https://api.github.com/repos/casbin/casbin/pulls/1221,https://api.github.com/repos/casbin/casbin/issues/1221,closed,2023-04-01,2023-04-01,2023-04-01,7c582e2fcdbb5cc3f8359daad6ac2a141a09f268
SnowWarri0r,https://api.github.com/repos/casbin/casbin/pulls/1217,https://api.github.com/repos/casbin/casbin/issues/1217,closed,2023-03-25,2023-04-03,2023-03-27,c6061a2d8041216bb76aa4c376d5451b56ba1c46
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1210,https://api.github.com/repos/casbin/casbin/issues/1210,closed,2023-03-12,2023-03-12,2023-03-12,1766ecae0d87431ea4140ac71afc84893772c802
nonchan7720,https://api.github.com/repos/casbin/casbin/pulls/1207,https://api.github.com/repos/casbin/casbin/issues/1207,closed,2023-03-07,2023-03-07,2023-03-07,2942c0b6270905c266e1b5335271eb7edcd42ca3
JalinWang,https://api.github.com/repos/casbin/casbin/pulls/1203,https://api.github.com/repos/casbin/casbin/issues/1203,closed,2023-03-01,2023-03-04,2023-03-04,ac60b3df0ab4377efb7e5d0cc98c97dc6cd5072c
rts-gordon,https://api.github.com/repos/casbin/casbin/pulls/1201,https://api.github.com/repos/casbin/casbin/issues/1201,closed,2023-02-25,2023-02-26,2023-02-26,b36df01345b3bb648b8806c9901acce6fcec9303
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1196,https://api.github.com/repos/casbin/casbin/issues/1196,closed,2023-02-15,2023-02-15,2023-02-15,ea5ed6b907fb98786e861f8ca453756aea938937
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1195,https://api.github.com/repos/casbin/casbin/issues/1195,closed,2023-02-14,2023-02-14,2023-02-14,ad511ec3a062ba5a7336fbbbf42362f4f5101b0a
kooksee,https://api.github.com/repos/casbin/casbin/pulls/1192,https://api.github.com/repos/casbin/casbin/issues/1192,closed,2023-02-13,2023-02-13,,d87753e389a00e8d8a0f0941ed62957561655d15
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1190,https://api.github.com/repos/casbin/casbin/issues/1190,closed,2023-02-04,2023-02-04,2023-02-04,3eff1feb49696adc5f5a6100795502dc8e7da0d9
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1188,https://api.github.com/repos/casbin/casbin/issues/1188,closed,2023-02-03,2023-02-28,2023-02-03,e7dbb9f05d2bc9e10563a5298899b44912c59bd8
PokIsemaine,https://api.github.com/repos/casbin/casbin/pulls/1187,https://api.github.com/repos/casbin/casbin/issues/1187,closed,2023-02-01,2023-02-01,2023-02-01,718a1ecb3e861d40e76fa1d4448a47daba9418a2
anujcontractor,https://api.github.com/repos/casbin/casbin/pulls/1184,https://api.github.com/repos/casbin/casbin/issues/1184,closed,2023-01-31,2023-01-31,,f39f4bf28497c2117220cb37edaf42c0b28182a3
anujcontractor,https://api.github.com/repos/casbin/casbin/pulls/1182,https://api.github.com/repos/casbin/casbin/issues/1182,closed,2023-01-30,2023-01-31,,dadb551ecf7f8298643160c937794cdd772cf1a7
MkDierz,https://api.github.com/repos/casbin/casbin/pulls/1177,https://api.github.com/repos/casbin/casbin/issues/1177,closed,2023-01-19,2023-02-07,2023-02-07,6c771f6f35836bf42fedec7fef1c3c0045031c63
notdu,https://api.github.com/repos/casbin/casbin/pulls/1172,https://api.github.com/repos/casbin/casbin/issues/1172,closed,2023-01-15,2023-01-16,,5ee9a5c197075ff02f1523b819d59ac065cae29d
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1153,https://api.github.com/repos/casbin/casbin/issues/1153,closed,2022-12-07,2022-12-09,2022-12-07,5d34828d38b9c3ea506096163dd345c1f4923a26
r4wand,https://api.github.com/repos/casbin/casbin/pulls/1148,https://api.github.com/repos/casbin/casbin/issues/1148,closed,2022-11-30,2022-12-07,2022-11-30,b94d12691d01f7df120da97a2e2d7216a6679e5f
r4wand,https://api.github.com/repos/casbin/casbin/pulls/1146,https://api.github.com/repos/casbin/casbin/issues/1146,closed,2022-11-30,2022-12-07,2022-11-30,2c79438fd1c08c2abe5b3650c7ab2a44060062d6
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1144,https://api.github.com/repos/casbin/casbin/issues/1144,closed,2022-11-28,2022-11-28,,2c4563d06606819d2032ddb9d43110da60750f70
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1143,https://api.github.com/repos/casbin/casbin/issues/1143,closed,2022-11-27,2022-11-27,,f1138bfdeeaf96cc8a4866fdaa763ca784ee6736
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1142,https://api.github.com/repos/casbin/casbin/issues/1142,closed,2022-11-27,2022-11-27,,1d2a2f5b4e76df44de29ddc4e413a8aa7120b7c7
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1141,https://api.github.com/repos/casbin/casbin/issues/1141,closed,2022-11-27,2022-11-29,2022-11-29,832631d8b527b9e83e0c31b8a708e9f73ef66c98
muchengl,https://api.github.com/repos/casbin/casbin/pulls/1139,https://api.github.com/repos/casbin/casbin/issues/1139,closed,2022-11-24,2022-11-24,2022-11-24,1603f56110f81e99a9cf86a0a5a08f445d493d18
PrathamJaiswal001,https://api.github.com/repos/casbin/casbin/pulls/1138,https://api.github.com/repos/casbin/casbin/issues/1138,closed,2022-11-24,2022-11-24,2022-11-24,df3b9cbc06e01e4dd4ed9721319e43ef298a8802
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1133,https://api.github.com/repos/casbin/casbin/issues/1133,closed,2022-11-21,2022-11-28,,110344058c7b33b91422b0ffcbef83c63c89e5c7
maocaicai,https://api.github.com/repos/casbin/casbin/pulls/1132,https://api.github.com/repos/casbin/casbin/issues/1132,closed,2022-11-21,2022-11-21,,770c9d0bad94fc89c2e076a601f9788a3add24a7
tianzhou,https://api.github.com/repos/casbin/casbin/pulls/1130,https://api.github.com/repos/casbin/casbin/issues/1130,closed,2022-11-14,2022-11-24,2022-11-15,c6a36334f6a077ae93cb66f9ff44efe15a35baeb
checkaayush,https://api.github.com/repos/casbin/casbin/pulls/1127,https://api.github.com/repos/casbin/casbin/issues/1127,closed,2022-11-06,2022-11-06,2022-11-06,10fbdc22b90a13d3a972d2767a9e1d1115d842aa
zhangmingwalker1633,https://api.github.com/repos/casbin/casbin/pulls/1122,https://api.github.com/repos/casbin/casbin/issues/1122,closed,2022-10-25,2023-12-22,,ce91e6a82421d58a10dfb56e7d1297e61b1e82a7
imp2002,https://api.github.com/repos/casbin/casbin/pulls/1117,https://api.github.com/repos/casbin/casbin/issues/1117,closed,2022-10-11,2022-10-12,2022-10-12,63b2757cc60362d974921cb9065809b617d8b527
deagon,https://api.github.com/repos/casbin/casbin/pulls/1109,https://api.github.com/repos/casbin/casbin/issues/1109,closed,2022-09-18,2023-05-31,2022-09-20,4028f8a8f4cf3ee76056da41bbd596ec97baac2a
