user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Galasnow,https://api.github.com/repos/Tencent/ncnn/pulls/5359,https://api.github.com/repos/Tencent/ncnn/issues/5359,closed,2024-03-02,2024-03-04,2024-03-04,964ed7a56a573c5046cc177a6cd95580ecddcddf
Galasnow,https://api.github.com/repos/Tencent/ncnn/pulls/5358,https://api.github.com/repos/Tencent/ncnn/issues/5358,closed,2024-03-02,2024-03-02,,494c32f4501c8a6f62e5bad258f5f1eb937f714a
MollySophia,https://api.github.com/repos/Tencent/ncnn/pulls/5354,https://api.github.com/repos/Tencent/ncnn/issues/5354,open,2024-03-01,2024-03-01,,5137b8dc5fbe26ea04d0ed6baca6dd6e8ad381db
shatyuka,https://api.github.com/repos/Tencent/ncnn/pulls/5353,https://api.github.com/repos/Tencent/ncnn/issues/5353,closed,2024-02-29,2024-03-04,2024-03-04,e7748e5311842b51b3973770b60eaff9b036ae27
nihui,https://api.github.com/repos/Tencent/ncnn/pulls/5350,https://api.github.com/repos/Tencent/ncnn/issues/5350,closed,2024-02-28,2024-03-01,2024-03-01,cf293ec35ec714cc453481a69d0fc752e4055980
nihui,https://api.github.com/repos/Tencent/ncnn/pulls/5348,https://api.github.com/repos/Tencent/ncnn/issues/5348,closed,2024-02-27,2024-02-28,2024-02-28,dcf94ae0cdbd42aa682812dcc133ec3c3485bc9e
shatyuka,https://api.github.com/repos/Tencent/ncnn/pulls/5346,https://api.github.com/repos/Tencent/ncnn/issues/5346,closed,2024-02-23,2024-02-29,2024-02-24,ddd17dd90779fa5138a500a6ed5178a79a71c42b
dsplvd,https://api.github.com/repos/Tencent/ncnn/pulls/5345,https://api.github.com/repos/Tencent/ncnn/issues/5345,closed,2024-02-23,2024-02-24,2024-02-24,3d8b7f8177a756fd563276f2df1fa8366f36f34d
luqiang-guo,https://api.github.com/repos/Tencent/ncnn/pulls/5342,https://api.github.com/repos/Tencent/ncnn/issues/5342,closed,2024-02-22,2024-02-22,2024-02-22,8ddc85f4dd73d1fec560dd00bfd654b1424e0897
nihui,https://api.github.com/repos/Tencent/ncnn/pulls/5341,https://api.github.com/repos/Tencent/ncnn/issues/5341,closed,2024-02-22,2024-02-22,2024-02-22,4797d198738f0ea2625bd5e91011e13112933a3f
afredooo,https://api.github.com/repos/Tencent/ncnn/pulls/5339,https://api.github.com/repos/Tencent/ncnn/issues/5339,closed,2024-02-16,2024-02-17,2024-02-17,96d073d541ea8c4d335ce3f29fdb5dd084ddf79d
