created_at,pull_requests
2016-06-03,1
2016-06-04,1
2016-06-15,1
2016-06-22,1
2016-06-23,1
2016-09-01,1
2016-11-21,1
2016-12-17,1
2017-01-14,1
2017-01-19,1
2017-01-20,2
2017-01-29,1
2017-03-02,1
2017-04-17,1
2017-05-26,1
2017-07-27,1
2017-08-18,1
2017-09-14,1
2017-11-03,1
2017-11-09,1
2017-11-16,1
2017-11-22,1
2017-11-23,1
2017-11-29,1
2017-11-30,1
2017-12-03,3
2017-12-04,1
2017-12-05,1
2017-12-12,1
2017-12-13,1
2017-12-14,1
2017-12-17,1
2017-12-26,1
2017-12-31,1
2018-01-01,1
2018-01-04,1
2018-01-06,1
2018-01-08,1
2018-01-13,2
2018-01-14,1
2018-01-17,1
2018-02-08,2
2018-02-13,1
2018-02-15,1
2018-02-17,4
2018-02-18,1
2018-02-19,1
2018-02-22,1
2018-02-24,1
2018-02-25,1
2018-03-01,1
2018-03-02,1
2018-03-04,1
2018-03-10,1
2018-03-16,1
2018-03-21,1
2018-03-22,2
2018-03-25,2
2018-03-28,1
2018-03-29,1
2018-04-15,1
2018-04-16,1
2018-04-19,1
2018-05-23,1
2018-05-24,1
2018-05-27,1
2018-06-04,2
2018-06-07,1
2018-06-08,2
2018-06-16,1
2018-07-11,2
2018-07-12,1
2018-07-13,2
2018-07-21,1
2018-07-31,2
2018-08-08,2
2018-08-09,1
2018-08-18,1
2018-09-11,1
2018-11-01,1
2018-11-03,1
2018-12-21,2
2019-02-09,1
2019-02-21,1
2019-09-27,2
2019-10-04,1
2019-11-10,6
2019-11-20,1
2019-11-27,1
2019-12-01,1
2019-12-02,2
2019-12-05,1
2019-12-11,1
2019-12-20,2
2019-12-23,1
2019-12-28,1
2019-12-29,2
2019-12-30,3
2019-12-31,2
2020-01-01,2
2020-01-02,2
2020-01-03,3
2020-01-05,3
2020-01-06,2
2020-01-07,3
2020-01-08,1
2020-01-09,3
2020-01-10,2
2020-01-12,1
2020-01-13,1
2020-01-15,1
2020-01-16,1
2020-01-18,3
2020-01-19,2
2020-01-20,2
2020-01-24,2
2020-01-26,7
2020-01-27,1
2020-01-28,1
2020-01-29,1
2020-01-31,2
2020-02-01,1
2020-02-04,1
2020-02-07,2
2020-02-08,1
2020-02-11,1
2020-02-25,1
2020-02-26,1
2020-03-04,2
2020-03-13,1
2020-03-14,1
2020-03-15,1
2020-03-16,2
2020-03-22,1
2020-04-10,1
2020-04-12,1
2020-04-25,2
2020-05-09,1
2020-05-21,1
2020-05-25,1
2020-05-26,1
2020-05-29,1
2020-05-30,1
2020-05-31,1
2020-06-01,1
2020-06-04,3
2020-06-05,2
2020-06-20,1
2020-06-21,1
2020-06-23,1
2020-06-24,1
2020-06-25,1
2020-06-26,1
2020-06-28,1
2020-06-29,1
2020-07-02,1
2020-07-03,2
2020-07-09,2
2020-07-10,2
2020-07-12,1
2020-07-15,2
2020-07-16,1
2020-07-26,1
2020-07-27,1
2020-07-30,1
2020-07-31,1
2020-08-04,1
2020-08-05,1
2020-08-06,2
2020-08-09,1
2020-08-13,2
2020-08-14,2
2020-08-18,2
2020-08-21,1
2020-08-23,1
2020-08-29,1
2020-08-30,1
2020-09-01,2
2020-09-02,1
2020-09-03,1
2020-09-04,1
2020-09-07,1
2020-09-10,1
2020-09-11,2
2020-09-12,1
2020-09-13,1
2020-09-15,2
2020-09-16,1
2020-09-17,1
2020-09-19,1
2020-09-23,2
2020-09-25,1
2020-09-28,1
2020-09-30,1
2020-10-01,1
2020-10-04,1
2020-10-05,1
2020-10-10,1
2020-10-11,1
2020-10-16,1
2020-10-20,1
2020-10-21,1
2020-10-24,1
2020-10-27,1
2020-11-03,1
2020-11-04,2
2020-11-07,1
2020-11-09,1
2020-11-14,1
2020-11-15,2
2020-11-19,1
2020-11-20,1
2020-11-23,1
2020-11-25,1
2020-12-09,1
2020-12-25,1
2020-12-27,3
2020-12-28,1
2020-12-29,1
2020-12-30,1
2021-01-01,2
2021-01-17,1
2021-01-20,1
2021-01-22,1
2021-01-28,1
2021-01-30,1
2021-02-14,1
2021-02-23,1
2021-02-28,3
2021-03-30,1
2021-03-31,1
2021-04-07,1
2021-04-10,1
2021-04-24,1
2021-05-02,1
2021-05-06,1
2021-05-11,1
2021-05-23,1
2021-05-25,2
2021-05-29,2
2021-06-08,1
2021-06-09,1
2021-06-10,5
2021-06-11,1
2021-06-13,1
2021-06-16,1
2021-06-17,1
2021-06-20,1
2021-07-15,2
2021-07-16,2
2021-07-19,1
2021-07-22,1
2021-07-23,1
2021-07-26,1
2021-08-01,1
2021-08-05,1
2021-08-08,2
2021-08-10,1
2021-08-15,1
2021-10-10,1
2021-10-16,3
2021-10-17,1
2021-10-19,1
2021-10-30,1
2021-11-03,1
2021-12-17,1
2021-12-19,1
2022-01-29,3
2022-01-30,1
2022-02-02,1
2022-02-05,1
2022-02-06,1
2022-02-07,1
2022-02-09,1
2022-02-11,2
2022-02-12,1
2022-02-14,2
2022-02-15,1
2022-04-10,1
2022-04-27,1
2022-04-30,1
2022-07-08,1
2022-07-14,1
2022-07-20,1
2022-12-03,1
2022-12-05,1
2023-01-05,1
2023-01-11,1
2023-02-08,1
2023-02-12,1
2023-03-15,1
2023-04-10,1
2023-04-17,1
2023-05-11,1
2023-11-10,1
