created_at,pull_requests
2016-09-04,1
2016-09-09,2
2016-09-13,7
2016-09-14,1
2016-09-16,1
2016-09-20,1
2016-09-23,1
2016-09-27,1
2016-09-28,3
2016-09-29,2
2016-09-30,2
2016-10-05,1
2016-10-06,4
2016-10-07,1
2016-10-09,2
2016-10-10,2
2016-10-11,2
2016-10-12,1
2016-10-13,4
2016-10-14,4
2016-10-15,7
2016-10-16,2
2016-10-17,3
2016-10-18,8
2016-10-19,1
2016-10-21,2
2016-10-23,1
2016-10-24,4
2016-10-29,1
2016-10-31,2
2016-11-01,3
2016-11-02,2
2016-11-03,3
2016-11-04,1
2016-11-07,2
2016-11-08,2
2016-11-10,1
2016-11-11,1
2016-11-12,2
2016-11-13,3
2016-11-14,5
2016-11-15,1
2016-11-16,1
2016-11-17,2
2016-11-18,2
2016-11-19,2
2016-11-20,6
2016-11-21,3
2016-11-22,1
2016-11-23,1
2016-11-24,4
2016-11-26,2
2016-11-27,1
2016-11-28,3
2016-11-29,1
2016-12-01,3
2016-12-03,1
2016-12-04,1
2016-12-05,2
2016-12-07,1
2016-12-09,2
2016-12-10,1
2016-12-11,1
2016-12-12,3
2016-12-17,3
2016-12-18,2
2016-12-19,1
2016-12-20,1
2016-12-27,2
2016-12-30,1
2017-01-02,2
2017-01-03,2
2017-01-05,1
2017-01-06,1
2017-01-09,1
2017-01-11,4
2017-01-12,3
2017-01-13,1
2017-01-17,2
2017-01-18,4
2017-01-20,4
2017-01-21,1
2017-01-25,4
2017-01-26,3
2017-01-27,2
2017-01-28,1
2017-01-29,3
2017-01-30,2
2017-01-31,3
2017-02-01,4
2017-02-04,1
2017-02-05,2
2017-02-06,1
2017-02-07,3
2017-02-08,3
2017-02-09,1
2017-02-11,1
2017-02-12,2
2017-02-13,2
2017-02-14,4
2017-02-15,2
2017-02-16,2
2017-02-17,1
2017-02-18,2
2017-02-19,2
2017-02-20,1
2017-02-23,2
2017-02-24,1
2017-02-26,1
2017-03-01,7
2017-03-03,2
2017-03-07,2
2017-03-08,1
2017-03-11,1
2017-03-13,1
2017-03-14,2
2017-03-18,2
2017-03-19,1
2017-03-20,2
2017-03-22,2
2017-03-24,1
2017-03-25,1
2017-03-27,1
2017-04-01,5
2017-04-02,1
2017-04-03,3
2017-04-05,3
2017-04-06,1
2017-04-07,5
2017-04-08,3
2017-04-10,1
2017-04-11,3
2017-04-12,1
2017-04-13,1
2017-04-14,2
2017-04-15,1
2017-04-17,2
2017-04-18,2
2017-04-19,2
2017-04-20,5
2017-04-21,1
2017-04-22,2
2017-04-23,3
2017-04-24,1
2017-04-26,3
2017-04-27,2
2017-04-28,2
2017-05-02,1
2017-05-03,1
2017-05-05,1
2017-05-06,1
2017-05-11,1
2017-05-12,1
2017-05-15,1
2017-05-17,1
2017-05-18,1
2017-05-19,1
2017-05-21,1
2017-05-22,4
2017-05-23,5
2017-05-24,3
2017-05-25,4
2017-05-26,4
2017-05-28,2
2017-05-29,2
2017-05-31,1
2017-06-02,2
2017-06-05,1
2017-06-06,3
2017-06-07,4
2017-06-08,1
2017-06-09,1
2017-06-10,1
2017-06-11,1
2017-06-12,2
2017-06-13,1
2017-06-15,1
2017-06-16,1
2017-06-22,1
2017-06-28,1
2017-06-29,2
2017-06-30,1
2017-07-01,2
2017-07-03,1
2017-07-04,1
2017-07-05,1
2017-07-11,1
2017-07-14,2
2017-07-15,1
2017-07-16,2
2017-07-17,2
2017-07-18,2
2017-07-19,2
2017-07-20,1
2017-07-22,3
2017-07-24,1
2017-07-27,2
2017-07-28,3
2017-07-29,2
2017-07-31,1
2017-08-01,1
2017-08-03,2
2017-08-04,1
2017-08-06,2
2017-08-07,1
2017-08-09,1
2017-08-11,3
2017-08-14,1
2017-08-18,1
2017-08-23,1
2017-08-24,1
2017-08-27,2
2017-08-28,1
2017-08-29,3
2017-09-03,2
2017-09-04,2
2017-09-05,1
2017-09-06,2
2017-09-07,1
2017-09-09,1
2017-09-12,1
2017-09-17,1
2017-09-18,1
2017-09-27,1
2017-09-29,1
2017-09-30,1
2017-10-02,3
2017-10-03,1
2017-10-04,2
2017-10-07,3
2017-10-09,4
2017-10-12,1
2017-10-13,1
2017-10-15,1
2017-10-16,2
2017-10-20,2
2017-10-23,1
2017-10-24,1
2017-10-26,1
2017-10-29,2
2017-10-31,1
2017-11-01,3
2017-11-04,1
2017-11-06,2
2017-11-08,1
2017-11-16,2
2017-11-22,1
2017-11-29,1
2017-12-01,1
2017-12-03,1
2017-12-15,3
2017-12-16,1
2017-12-17,4
2017-12-18,4
2017-12-19,4
2017-12-20,5
2017-12-21,1
2017-12-22,1
2017-12-23,1
2017-12-27,2
2017-12-28,2
2018-01-01,2
2018-01-04,2
2018-01-07,2
2018-01-08,1
2018-01-09,1
2018-01-10,1
2018-01-11,2
2018-01-13,1
2018-01-14,2
2018-01-16,1
2018-01-20,1
2018-01-22,3
2018-01-24,2
2018-01-29,7
2018-01-30,4
2018-01-31,1
2018-02-01,4
2018-02-02,2
2018-02-03,2
2018-02-05,2
2018-02-06,1
2018-02-07,2
2018-02-10,1
2018-02-11,1
2018-02-12,1
2018-02-14,1
2018-02-15,1
2018-02-18,2
2018-02-19,1
2018-02-20,1
2018-02-21,1
2018-02-24,2
2018-02-25,1
2018-03-02,1
2018-03-05,2
2018-03-06,3
2018-03-07,3
2018-03-10,1
2018-03-11,1
2018-03-12,1
2018-03-13,3
2018-03-14,2
2018-03-23,4
2018-03-25,2
2018-03-28,1
2018-03-30,3
2018-04-03,1
2018-04-04,1
2018-04-05,2
2018-04-06,2
2018-04-11,2
2018-04-12,3
2018-04-13,1
2018-04-17,2
2018-04-19,1
2018-04-20,2
2018-04-23,1
2018-04-25,1
2018-05-02,2
2018-05-04,1
2018-05-08,2
2018-05-10,1
2018-05-15,1
2018-05-16,1
2018-05-21,2
2018-05-22,2
2018-05-23,1
2018-05-25,3
2018-05-30,2
2018-05-31,4
2018-06-01,4
2018-06-02,1
2018-06-03,1
2018-06-04,1
2018-06-08,1
2018-06-12,1
2018-06-13,1
2018-06-14,2
2018-06-20,1
2018-06-21,1
2018-06-22,2
2018-06-23,1
2018-06-25,1
2018-07-02,1
2018-07-06,1
2018-07-09,1
2018-07-11,1
2018-07-12,1
2018-07-18,1
2018-07-26,2
2018-08-02,3
2018-08-03,2
2018-08-04,1
2018-08-05,2
2018-08-06,3
2018-08-08,1
2018-08-11,5
2018-08-12,3
2018-08-15,2
2018-08-16,3
2018-08-17,2
2018-08-20,1
2018-08-21,4
2018-08-22,3
2018-08-23,1
2018-08-27,2
2018-08-31,1
2018-09-02,1
2018-09-04,2
2018-09-05,1
2018-09-06,2
2018-09-07,2
2018-09-08,1
2018-09-09,2
2018-09-10,2
2018-09-11,3
2018-09-12,1
2018-09-13,2
2018-09-17,3
2018-09-18,3
2018-09-19,1
2018-09-20,1
2018-09-24,1
2018-09-26,1
2018-09-27,2
2018-09-30,2
2018-10-01,1
2018-10-02,2
2018-10-04,2
2018-10-05,1
2018-10-07,2
2018-10-08,3
2018-10-09,6
2018-10-10,2
2018-10-12,1
2018-10-15,2
2018-10-16,4
2018-10-17,2
2018-10-18,2
2018-10-19,1
2018-10-21,1
2018-10-22,1
2018-10-24,1
2018-10-25,3
2018-10-26,1
2018-10-28,1
2018-10-29,1
2018-10-30,2
2018-10-31,2
2018-11-01,1
2018-11-03,1
2018-11-04,2
2018-11-09,1
2018-11-10,2
2018-11-13,2
2018-11-14,2
2018-11-16,1
2018-11-17,2
2018-11-18,1
