created_at,pull_requests
2018-09-07,1
2018-09-18,2
2018-09-19,2
2018-09-21,1
2018-09-22,1
2018-10-02,1
2018-10-09,2
2018-10-16,2
2018-10-17,2
2018-10-22,2
2018-10-24,3
2018-10-25,2
2018-10-26,1
2018-10-29,3
2018-10-30,8
2018-10-31,3
2018-11-03,2
2018-11-06,4
2018-11-07,2
2018-11-08,2
2018-11-13,2
2018-11-15,2
2018-11-20,1
2018-11-22,2
2018-11-23,1
2018-11-27,2
2018-11-28,3
2018-11-29,1
2018-12-04,3
2018-12-05,2
2018-12-06,2
2018-12-11,4
2018-12-12,4
2018-12-13,11
2018-12-14,4
2018-12-17,3
2018-12-18,9
2018-12-19,5
2018-12-20,2
2018-12-24,1
2018-12-26,1
2018-12-28,2
2019-01-02,2
2019-01-03,1
2019-01-04,4
2019-01-07,2
2019-01-08,1
2019-01-09,3
2019-01-10,4
2019-01-14,2
2019-01-15,3
2019-01-16,3
2019-01-17,5
2019-01-18,1
2019-01-22,3
2019-01-25,2
2019-01-26,1
2019-01-29,4
2019-01-30,1
2019-01-31,1
2019-02-01,3
2019-02-12,2
2019-02-13,2
2019-02-14,1
2019-02-18,4
2019-02-19,1
2019-02-20,1
2019-02-21,4
2019-02-22,2
2019-02-24,1
2019-02-25,1
2019-02-26,2
2019-02-27,1
2019-02-28,2
2019-03-02,1
2019-03-04,2
2019-03-05,3
2019-03-07,3
2019-03-08,2
2019-03-11,2
2019-03-12,3
2019-03-13,1
2019-03-14,1
2019-03-15,3
2019-03-16,2
2019-03-17,1
2019-03-18,3
2019-03-19,2
2019-03-20,2
2019-03-21,2
2019-03-22,1
2019-03-25,5
2019-03-26,4
2019-03-27,2
2019-03-28,1
2019-03-29,1
2019-04-01,3
2019-04-02,4
2019-04-03,2
2019-04-09,2
2019-04-12,1
2019-04-13,1
2019-04-15,3
2019-04-16,1
2019-04-17,1
2019-04-22,1
2019-04-23,1
2019-04-24,1
2019-04-25,5
2019-04-26,1
2019-04-28,1
2019-04-29,2
2019-05-04,1
2019-05-07,1
2019-05-08,2
2019-05-10,2
2019-05-13,1
2019-05-17,1
2019-05-20,1
2019-05-21,1
2019-05-24,2
2019-05-26,1
2019-05-27,1
2019-05-28,1
2019-05-30,1
2019-05-31,1
2019-06-04,1
2019-06-19,1
2019-06-21,1
2019-06-26,4
2019-07-01,1
2019-07-03,1
2019-07-04,1
2019-07-10,2
2019-07-11,1
2019-07-12,2
2019-07-16,1
2019-07-18,1
2019-07-23,4
2019-07-24,3
2019-07-25,1
2019-07-26,1
2019-07-27,1
2019-07-29,1
2019-08-01,2
2019-08-03,1
2019-08-05,1
2019-08-06,4
2019-08-07,1
2019-08-09,1
2019-08-12,2
2019-08-13,2
2019-08-15,7
2019-08-17,3
2019-08-18,2
2019-08-19,4
2019-08-20,2
2019-08-21,2
2019-08-22,1
2019-08-23,2
2019-08-26,3
2019-08-27,2
2019-08-29,1
2019-09-02,3
2019-09-03,2
2019-09-04,2
2019-09-05,1
2019-09-06,1
2019-09-07,2
2019-09-08,1
2019-09-11,2
2019-09-12,1
2019-09-16,1
2019-09-17,1
2019-09-23,1
2019-09-24,1
2019-09-26,1
2019-09-29,1
2019-10-09,1
2019-10-11,1
2019-10-16,3
2019-10-17,3
2019-10-18,2
2019-10-21,4
2019-10-24,2
2019-10-28,2
2019-10-29,4
2019-10-31,3
2019-11-04,4
2019-11-05,1
2019-11-06,1
2019-11-22,1
2019-11-26,1
2019-11-27,2
2019-11-29,3
2019-12-01,3
2019-12-02,3
2019-12-03,2
2019-12-04,2
2019-12-05,2
2019-12-06,1
2019-12-08,1
2019-12-11,1
2019-12-17,1
2019-12-18,3
2019-12-26,1
2019-12-30,2
2020-01-01,1
2020-01-06,1
2020-01-09,1
2020-01-10,1
2020-01-12,1
2020-01-15,1
2020-01-16,2
2020-02-04,1
2020-02-05,2
2020-02-16,1
2020-02-17,1
2020-02-18,2
2020-02-23,1
2020-02-24,1
2020-02-26,2
2020-03-06,2
2020-03-08,1
2020-03-09,4
2020-03-11,2
2020-03-12,2
2020-03-13,1
2020-03-17,3
2020-03-18,3
2020-03-20,1
2020-03-23,1
2020-03-24,2
2020-03-25,1
2020-03-26,2
2020-03-30,1
2020-03-31,2
2020-04-01,1
2020-04-02,5
2020-04-03,4
2020-04-04,2
2020-04-08,2
2020-04-10,2
2020-04-11,1
2020-04-12,1
2020-04-14,7
2020-04-15,1
2020-04-20,1
2020-04-21,1
2020-04-23,1
2020-04-24,3
2020-04-26,1
2020-04-29,1
2020-05-07,1
2020-05-08,2
2020-05-10,1
2020-05-11,1
2020-05-15,1
2020-05-17,1
2020-05-19,1
2020-05-26,3
2020-05-27,2
2020-05-30,1
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-07,1
2020-06-17,2
2020-06-18,3
2020-06-22,2
2020-06-28,1
2020-07-15,1
2020-07-20,1
2020-07-29,1
2020-08-03,1
2020-08-06,1
2020-08-09,1
2020-08-10,1
2020-08-11,2
2020-08-12,1
2020-08-13,1
2020-08-17,1
2020-08-20,1
2020-08-25,1
2020-08-26,3
2020-08-27,2
2020-09-01,1
2020-09-03,1
2020-09-04,1
2020-09-05,4
2020-09-07,2
2020-09-08,2
2020-09-09,3
2020-09-10,1
2020-09-12,3
2020-09-14,5
2020-09-17,6
2020-09-18,1
2020-09-21,1
2020-09-24,1
2020-10-07,1
2020-10-09,2
2020-10-11,2
2020-10-15,1
2020-10-21,1
2020-10-28,1
2020-11-03,1
2020-11-09,1
2020-11-10,1
2020-11-19,1
2020-11-21,1
2020-11-23,2
2020-11-24,4
2020-11-25,1
2020-11-29,1
2020-12-01,1
2020-12-07,2
2020-12-08,3
2020-12-15,1
2020-12-18,1
2020-12-21,1
2021-01-01,1
2021-01-04,1
2021-01-06,1
2021-01-07,2
2021-01-08,1
2021-01-14,1
2021-01-15,2
2021-01-16,1
2021-01-19,3
2021-01-20,1
2021-01-21,1
2021-01-24,1
2021-01-25,1
2021-01-26,1
2021-01-28,1
2021-02-01,1
2021-02-04,1
2021-02-20,2
2021-02-26,3
2021-03-09,1
2021-03-11,2
2021-03-15,1
2021-03-16,1
2021-03-29,1
2021-03-30,1
2021-03-31,1
2021-04-01,1
2021-04-08,1
2021-04-09,1
2021-04-12,1
2021-04-13,2
2021-04-14,1
2021-04-15,2
2021-04-23,2
2021-04-26,2
2021-05-12,1
2021-05-19,1
2021-05-24,3
2021-05-26,2
2021-05-27,1
2021-06-01,3
2021-06-03,1
2021-06-04,1
2021-06-10,5
2021-06-22,1
2021-06-23,1
2021-07-02,2
2021-07-06,1
2021-07-07,1
2021-07-08,4
2021-07-10,2
2021-07-19,2
2021-07-28,2
2021-07-30,1
2021-08-02,1
2021-08-03,1
2021-08-06,1
2021-08-07,1
2021-08-12,1
2021-08-18,2
2021-08-19,1
2021-09-07,1
2021-09-08,2
2021-09-11,1
2021-09-12,2
2021-09-13,2
2021-10-16,1
2021-11-05,2
2021-11-12,1
2021-11-18,2
2021-12-08,1
2021-12-21,1
2021-12-23,1
2021-12-27,1
2022-01-04,1
2022-01-06,1
2022-01-07,1
2022-01-10,1
2022-01-12,1
2022-01-14,1
2022-01-22,2
2022-01-24,2
2022-01-25,9
2022-01-27,3
2022-01-28,1
2022-02-03,1
2022-02-04,1
2022-02-06,1
2022-02-17,1
2022-02-18,2
2022-02-19,3
2022-02-21,3
2022-02-22,3
2022-02-25,2
2022-02-26,1
2022-02-27,1
2022-02-28,1
2022-03-01,1
2022-03-02,1
2022-03-04,1
2022-03-06,1
2022-03-07,1
2022-03-08,1
2022-03-09,2
2022-03-10,1
2022-03-11,1
2022-03-14,1
2022-03-15,1
2022-03-16,1
2022-03-17,1
2022-03-18,1
2022-03-19,1
2022-03-23,1
2022-03-25,2
2022-03-27,2
2022-03-30,1
2022-04-06,2
2022-04-09,1
2022-04-14,1
2022-04-17,1
2022-04-19,1
2022-04-21,1
2022-04-23,1
2022-04-28,1
2022-04-30,1
2022-05-02,1
2022-05-03,1
2022-05-05,1
2022-05-06,1
2022-05-07,6
2022-05-08,1
2022-05-10,2
2022-05-11,2
2022-05-15,1
2022-05-19,1
2022-05-21,1
2022-05-22,2
2022-05-23,1
2022-05-25,5
2022-05-30,1
2022-05-31,1
2022-06-01,3
2022-06-13,3
2022-06-14,1
2022-06-15,1
2022-06-16,1
2022-06-17,1
2022-06-20,2
2022-06-21,3
2022-06-25,1
2022-06-29,1
2022-07-01,2
2022-07-03,3
2022-07-06,1
2022-07-10,5
2022-07-12,1
2022-07-13,1
2022-07-14,2
2022-07-15,1
2022-07-18,2
2022-07-19,3
2022-07-22,1
2022-07-23,1
2022-07-25,2
2022-07-26,4
2022-07-27,2
2022-07-28,1
2022-07-29,2
2022-08-02,1
2022-08-04,1
2022-08-08,1
2022-08-10,1
2022-08-12,1
2022-08-14,1
2022-08-16,1
2022-08-20,2
2022-08-21,6
2022-08-23,1
2022-08-24,2
2022-08-25,3
2022-08-27,2
2022-08-29,1
2022-08-30,1
2022-09-08,2
2022-09-11,1
2022-09-12,1
2022-09-13,9
2022-09-14,9
2022-09-16,3
2022-09-17,2
2022-09-18,1
2022-09-19,3
2022-09-20,1
2022-09-21,1
2022-09-24,2
2022-09-25,2
2022-09-26,1
2022-09-27,1
2022-09-28,2
2022-10-03,1
2022-10-04,4
2022-10-05,2
2022-10-08,6
2022-10-09,5
2022-10-10,1
2022-10-16,1
2022-10-19,1
2022-10-20,2
2022-10-21,1
2022-10-24,1
2022-10-30,1
