created_at,pull_requests
2016-02-22,1
2016-03-07,3
2016-03-09,3
2016-03-15,1
2016-03-16,4
2016-03-21,1
2016-03-30,1
2016-03-31,2
2016-04-01,2
2016-04-04,1
2016-04-07,1
2016-04-13,1
2016-04-18,1
2016-04-21,1
2016-04-23,1
2016-05-01,1
2016-05-02,3
2016-05-03,1
2016-05-07,1
2016-05-10,1
2016-05-11,1
2016-05-17,1
2016-05-26,1
2016-05-30,1
2016-06-08,1
2016-06-13,1
2016-06-14,2
2016-06-19,2
2016-06-21,1
2016-06-22,1
2016-06-23,2
2016-07-06,2
2016-07-15,1
2016-07-21,1
2016-07-25,2
2016-07-28,1
2016-08-11,1
2016-09-02,1
2016-09-08,1
2016-09-11,1
2016-09-13,1
2016-09-14,1
2016-09-18,1
2016-09-25,1
2016-09-26,1
2016-09-28,1
2016-09-29,1
2016-10-03,2
2016-10-07,1
2016-10-15,2
2016-10-21,2
2016-10-24,1
2016-10-27,1
2016-11-04,1
2016-11-07,1
2016-11-08,1
2016-11-11,2
2016-11-13,1
2016-11-15,1
2016-11-24,1
2016-11-28,1
2016-11-29,4
2016-11-30,1
2016-12-13,1
2016-12-14,2
2016-12-22,1
2016-12-26,1
2016-12-30,1
2017-01-02,2
2017-01-09,1
2017-01-10,3
2017-01-16,5
2017-01-17,1
2017-01-25,1
2017-01-26,1
2017-02-06,2
2017-02-07,2
2017-02-10,1
2017-02-16,1
2017-02-21,1
2017-03-01,1
2017-03-04,1
2017-03-06,2
2017-03-08,1
2017-03-16,1
2017-03-17,1
2017-03-18,1
2017-03-20,2
2017-03-21,3
2017-03-22,1
2017-03-23,1
2017-03-24,1
2017-03-29,1
2017-04-11,1
2017-04-15,1
2017-04-16,1
2017-04-17,1
2017-04-25,1
2017-04-29,1
2017-05-02,2
2017-05-10,1
2017-05-26,1
2017-05-27,1
2017-05-29,1
2017-06-01,1
2017-06-03,1
2017-06-06,1
2017-06-07,2
2017-06-08,1
2017-06-22,1
2017-07-04,1
2017-07-06,1
2017-07-11,1
2017-07-23,1
2017-08-02,1
2017-08-04,1
2017-08-05,1
2017-08-08,1
2017-08-10,1
2017-08-17,1
2017-08-20,1
2017-09-13,2
2017-09-20,1
2017-09-22,1
2017-10-01,1
2017-10-12,1
2017-10-17,1
2017-10-18,1
2017-10-20,1
2017-10-24,2
2017-10-25,1
2017-10-29,2
2017-10-31,1
2017-11-01,1
2017-11-02,2
2017-11-14,1
2017-11-17,1
2017-11-28,1
2017-12-05,1
2017-12-18,1
2018-01-03,1
2018-02-02,2
2018-02-06,1
2018-02-09,1
2018-02-16,1
2018-02-19,1
2018-02-22,1
2018-02-23,1
2018-03-14,1
2018-03-18,1
2018-03-19,1
2018-03-27,1
2018-03-28,2
2018-04-02,1
2018-04-04,1
2018-04-05,1
2018-04-06,1
2018-04-13,4
2018-04-23,2
2018-04-26,1
2018-04-27,1
2018-04-28,1
2018-04-30,1
2018-05-01,1
2018-05-04,2
2018-05-10,1
2018-05-12,1
2018-05-22,1
2018-05-27,1
2018-05-28,2
2018-05-29,3
2018-05-30,1
2018-06-01,1
2018-06-02,2
2018-06-05,1
2018-06-08,1
2018-06-12,1
2018-06-13,1
2018-06-15,1
2018-07-03,1
2018-07-08,2
2018-07-10,1
2018-07-13,1
2018-07-15,1
2018-07-18,1
2018-07-19,1
2018-07-20,1
2018-07-25,1
2018-07-26,1
2018-07-27,1
2018-08-02,1
2018-08-04,1
2018-08-05,1
2018-08-06,2
2018-08-08,4
2018-08-12,2
2018-08-13,1
2018-08-14,2
2018-08-16,1
2018-08-18,1
2018-08-19,1
2018-08-21,1
2018-08-23,2
2018-08-24,1
2018-08-29,1
2018-08-30,1
2018-09-02,1
2018-09-03,1
2018-09-05,1
2018-09-07,1
2018-09-17,1
2018-09-19,1
2018-09-24,2
2018-09-28,1
2018-09-30,1
2018-10-03,2
2018-10-04,1
2018-10-14,1
2018-10-18,1
2018-10-30,1
2018-11-06,1
2018-11-22,4
2018-11-25,1
2018-11-30,2
2018-12-01,1
2018-12-03,1
2018-12-05,1
2018-12-09,1
2018-12-17,1
2018-12-21,2
2018-12-23,1
2018-12-31,1
2019-01-01,1
2019-01-13,1
2019-01-16,1
2019-01-17,1
2019-01-18,1
2019-01-20,1
2019-01-21,2
2019-01-24,1
2019-02-05,1
2019-02-08,1
2019-02-09,1
2019-02-25,1
2019-02-26,1
2019-03-01,1
2019-03-16,1
2019-03-17,1
2019-03-18,1
2019-03-19,1
2019-03-21,1
2019-03-22,1
2019-03-24,1
2019-03-30,3
2019-04-01,1
2019-04-02,1
2019-04-04,1
2019-04-05,1
2019-04-07,1
2019-04-22,1
2019-04-24,1
2019-05-11,1
2019-05-16,1
2019-05-23,1
2019-05-24,1
2019-05-25,1
2019-06-17,1
2019-06-23,1
2019-07-04,2
2019-07-07,1
2019-07-17,1
2019-07-19,1
2019-07-26,1
2019-08-07,1
2019-08-14,3
2019-08-21,1
2019-08-22,1
2019-09-11,2
2019-09-14,1
2019-09-16,1
2019-09-17,1
2019-09-27,1
2019-09-30,1
2019-10-01,1
2019-10-03,2
2019-10-08,2
2019-10-12,2
2019-10-23,1
2019-10-24,1
2019-11-11,1
2019-11-14,2
2019-11-17,1
2019-11-18,1
2019-11-21,1
2019-12-01,1
2019-12-12,1
2019-12-19,1
2019-12-28,1
2020-01-06,2
2020-01-07,1
2020-01-09,1
2020-02-03,1
2020-02-05,2
2020-02-11,1
2020-02-13,1
2020-02-18,1
2020-02-22,1
2020-02-24,2
2020-02-28,2
2020-02-29,1
2020-03-03,1
2020-03-10,1
2020-03-16,1
2020-03-17,2
2020-03-23,1
2020-03-25,3
2020-03-27,1
2020-03-30,1
2020-04-01,2
2020-04-02,1
2020-04-04,2
2020-04-07,1
2020-04-10,3
2020-04-22,1
2020-04-23,1
2020-04-24,1
2020-04-26,1
2020-05-03,1
2020-05-11,2
2020-05-12,1
2020-05-18,1
2020-05-20,1
2020-05-21,1
2020-05-29,1
2020-05-30,1
2020-06-02,1
2020-06-03,1
2020-06-25,1
2020-06-27,1
2020-07-14,2
2020-07-15,1
2020-07-21,1
2020-07-31,1
2020-08-04,2
2020-08-12,1
2020-08-13,1
2020-08-16,1
2020-09-06,1
2020-09-09,1
2020-09-19,1
2020-10-02,1
2020-10-03,1
2020-10-26,1
2020-11-13,1
2020-11-14,1
2020-11-16,2
2020-12-08,1
2020-12-11,1
2020-12-13,1
2020-12-21,1
2020-12-22,1
2020-12-23,1
2020-12-26,2
2020-12-30,1
2021-01-08,1
2021-01-13,2
2021-01-15,1
2021-01-16,1
2021-01-18,1
2021-01-23,1
2021-02-09,5
2021-02-10,1
2021-02-11,1
2021-02-16,2
2021-02-18,1
2021-02-23,2
2021-02-28,1
2021-03-04,4
2021-03-05,1
2021-03-08,1
2021-03-12,2
2021-03-15,1
2021-03-18,1
2021-03-23,1
2021-03-31,1
2021-04-01,2
2021-04-06,1
2021-04-07,3
2021-04-08,1
2021-04-11,1
