created_at,pull_requests
2018-12-08,1
2018-12-14,1
2018-12-17,1
2018-12-18,1
2018-12-19,1
2018-12-24,2
2018-12-27,1
2019-01-10,1
2019-01-16,2
2019-01-20,3
2019-01-22,1
2019-02-17,1
2019-02-25,1
2019-03-15,1
2019-03-28,1
2019-03-31,1
2019-04-09,2
2019-05-08,1
2019-05-25,1
2019-06-08,1
2019-07-22,1
2019-08-26,1
2019-10-20,1
2019-10-24,1
2019-11-13,1
2019-11-20,1
2019-11-23,2
2019-12-23,1
2019-12-30,1
2020-01-09,1
2020-01-21,1
2020-02-07,1
2020-05-06,1
2020-05-27,1
2020-06-15,1
2020-06-26,1
2020-07-13,1
2020-09-02,1
2020-09-13,1
2020-09-14,1
2020-09-26,1
2020-10-23,1
2020-12-01,1
2020-12-31,1
2021-01-31,1
2021-02-19,1
2021-02-25,1
2021-08-30,1
2021-09-09,1
2021-10-14,1
2021-10-18,1
2022-01-19,1
2022-01-21,1
2022-01-24,1
2022-01-28,1
2022-02-14,1
2022-02-18,1
2022-04-15,1
2022-06-18,1
2022-07-06,1
2022-07-08,3
2022-08-01,2
2022-08-19,1
2022-09-14,1
2022-09-27,1
2022-10-01,1
2022-10-07,1
2022-10-17,5
2022-11-01,1
2022-11-05,1
2022-11-16,1
2022-12-01,4
2022-12-25,1
2023-01-01,3
2023-01-06,3
2023-01-19,1
2023-02-01,4
2023-02-27,1
2023-03-01,3
2023-03-26,1
2023-04-01,1
2023-04-22,1
2023-04-27,1
2023-04-29,1
2023-05-01,3
2023-05-05,2
2023-06-01,3
2023-06-28,1
2023-07-01,3
2023-07-30,1
2023-08-01,2
2023-08-07,1
2023-08-13,1
2023-08-26,2
2023-08-27,1
2023-08-31,3
2023-09-01,3
2023-09-02,1
2023-09-03,2
2023-09-08,2
2023-09-09,2
2023-09-10,1
2023-09-11,2
2023-09-24,1
2023-10-01,1
2023-10-02,1
2023-11-01,2
2023-11-30,1
2023-12-01,2
2023-12-16,1
2024-01-01,5
2024-01-10,1
2024-01-20,1
2024-02-01,3
2024-02-10,1
2024-02-20,1
2024-03-01,3
