user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
MariusJam,https://api.github.com/repos/reactstrap/reactstrap/pulls/2791,https://api.github.com/repos/reactstrap/reactstrap/issues/2791,open,2024-01-26,2024-01-26,,1cc75ca0d940351e8a5bb0ff0057ed7d2ffca755
github-actions[bot],https://api.github.com/repos/reactstrap/reactstrap/pulls/2788,https://api.github.com/repos/reactstrap/reactstrap/issues/2788,open,2024-01-20,2024-01-20,,ee06e71d7efec7388999d0c6fa44d95d8da07c2b
davidacevedo,https://api.github.com/repos/reactstrap/reactstrap/pulls/2787,https://api.github.com/repos/reactstrap/reactstrap/issues/2787,closed,2024-01-19,2024-01-19,2024-01-19,d5ab0f40381f6cb227010a0dccf7e50485aa9e8d
ml054,https://api.github.com/repos/reactstrap/reactstrap/pulls/2786,https://api.github.com/repos/reactstrap/reactstrap/issues/2786,open,2024-01-16,2024-01-16,,f021336ffa7a100a267a11c10bf00a18818776e8
robertwramos,https://api.github.com/repos/reactstrap/reactstrap/pulls/2782,https://api.github.com/repos/reactstrap/reactstrap/issues/2782,open,2023-11-15,2023-11-17,,ddbcdabccde34234212f1becd98971a604656a59
github-actions[bot],https://api.github.com/repos/reactstrap/reactstrap/pulls/2780,https://api.github.com/repos/reactstrap/reactstrap/issues/2780,closed,2023-11-08,2024-01-20,2024-01-20,6085ac0bb340f3e2cdae1aec4e6abec38c37ebad
thomson02,https://api.github.com/repos/reactstrap/reactstrap/pulls/2778,https://api.github.com/repos/reactstrap/reactstrap/issues/2778,open,2023-11-07,2023-11-07,,d341081ebd02602cdc4ccf73d20f4fca835b73a6
hsource,https://api.github.com/repos/reactstrap/reactstrap/pulls/2776,https://api.github.com/repos/reactstrap/reactstrap/issues/2776,open,2023-11-02,2023-12-19,,ca6fd5f56d66d3b43331dd7811949e4f06183ed8
IntellyCode,https://api.github.com/repos/reactstrap/reactstrap/pulls/2774,https://api.github.com/repos/reactstrap/reactstrap/issues/2774,closed,2023-10-15,2024-01-19,2024-01-19,5a9526962df5400cc181e9265814fffb47be4e20
theinfiltrator7,https://api.github.com/repos/reactstrap/reactstrap/pulls/2773,https://api.github.com/repos/reactstrap/reactstrap/issues/2773,closed,2023-10-04,2023-10-04,2023-10-04,3be3ad16d8b21923e13650af6235f08a3d4461b0
illiteratewriter,https://api.github.com/repos/reactstrap/reactstrap/pulls/2772,https://api.github.com/repos/reactstrap/reactstrap/issues/2772,closed,2023-10-04,2023-10-05,2023-10-05,aeaf180701511377ab6a00830ccac4fb96e84028
illiteratewriter,https://api.github.com/repos/reactstrap/reactstrap/pulls/2771,https://api.github.com/repos/reactstrap/reactstrap/issues/2771,closed,2023-09-26,2023-09-26,2023-09-26,a5ac2011bc5004a0e5f86a5aabe511bb679ed18b
davidlyons,https://api.github.com/repos/reactstrap/reactstrap/pulls/2770,https://api.github.com/repos/reactstrap/reactstrap/issues/2770,open,2023-09-15,2023-09-26,,63319ba227d0bf48c28d3698dd1697ec92cf6cbe
illiteratewriter,https://api.github.com/repos/reactstrap/reactstrap/pulls/2768,https://api.github.com/repos/reactstrap/reactstrap/issues/2768,closed,2023-09-10,2023-09-28,2023-09-28,b932582798911ebd57ad6735baf9f4fa21d8af7a
illiteratewriter,https://api.github.com/repos/reactstrap/reactstrap/pulls/2766,https://api.github.com/repos/reactstrap/reactstrap/issues/2766,open,2023-08-28,2023-09-07,,f5d585a411a8a68f1d91c4cc9e8ec83077b722bf
humphreyja,https://api.github.com/repos/reactstrap/reactstrap/pulls/2764,https://api.github.com/repos/reactstrap/reactstrap/issues/2764,closed,2023-08-08,2023-09-28,2023-09-28,777e5eb167e8a0df02e555779dbe198a3da5eba0
aaronmars,https://api.github.com/repos/reactstrap/reactstrap/pulls/2761,https://api.github.com/repos/reactstrap/reactstrap/issues/2761,closed,2023-07-13,2023-07-13,,72687a3723eac1e5c547f2c6b7515c7ea42dce7d
github-actions[bot],https://api.github.com/repos/reactstrap/reactstrap/pulls/2757,https://api.github.com/repos/reactstrap/reactstrap/issues/2757,closed,2023-06-09,2023-11-08,2023-11-08,85cd68b58492876817fd15ba4e1649a08ffdc492
adinajohnson,https://api.github.com/repos/reactstrap/reactstrap/pulls/2756,https://api.github.com/repos/reactstrap/reactstrap/issues/2756,closed,2023-06-07,2023-06-09,2023-06-09,6af5b3a4c29f9aeee38865c0cb6772884751d242
amillward,https://api.github.com/repos/reactstrap/reactstrap/pulls/2752,https://api.github.com/repos/reactstrap/reactstrap/issues/2752,closed,2023-05-15,2023-06-05,2023-06-05,b7d571c777de6169de01da5cc14f2eb28988071a
amillward,https://api.github.com/repos/reactstrap/reactstrap/pulls/2751,https://api.github.com/repos/reactstrap/reactstrap/issues/2751,closed,2023-05-15,2023-07-13,2023-07-13,f70e386b9701a3f60aaf7281cda2f31ab5b9f6e1
github-actions[bot],https://api.github.com/repos/reactstrap/reactstrap/pulls/2749,https://api.github.com/repos/reactstrap/reactstrap/issues/2749,closed,2023-05-13,2023-06-09,2023-06-09,bf9da0a9ef9575ee728e7744c3ec85043908b2c9
illiteratewriter,https://api.github.com/repos/reactstrap/reactstrap/pulls/2748,https://api.github.com/repos/reactstrap/reactstrap/issues/2748,closed,2023-05-12,2023-05-13,2023-05-13,04d571dcaa630ccbc8b8363ad06dad436f11780e
vincentchin,https://api.github.com/repos/reactstrap/reactstrap/pulls/2746,https://api.github.com/repos/reactstrap/reactstrap/issues/2746,closed,2023-05-05,2023-07-13,2023-07-13,dad7dbe2b971429c8a32555c7aafd8f72f5fe303
