user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
retyui,https://api.github.com/repos/callstack/linaria/pulls/1395,https://api.github.com/repos/callstack/linaria/issues/1395,open,2024-02-26,2024-03-01,,b0cde0640ea1a3a570bf048e98c0c683b4a57291
github-actions[bot],https://api.github.com/repos/callstack/linaria/pulls/1394,https://api.github.com/repos/callstack/linaria/issues/1394,closed,2024-02-08,2024-02-08,2024-02-08,049a4ccb77e29f3628353352db21bd446fa04a2e
Anber,https://api.github.com/repos/callstack/linaria/pulls/1393,https://api.github.com/repos/callstack/linaria/issues/1393,closed,2024-02-08,2024-02-08,2024-02-08,8ba655d3d56f25ada033d2c8985716968e86e9bf
layershifter,https://api.github.com/repos/callstack/linaria/pulls/1391,https://api.github.com/repos/callstack/linaria/issues/1391,closed,2024-01-22,2024-01-22,2024-01-22,8d4ebd332604784a2b1b430069ce73dda5506bf3
dependabot[bot],https://api.github.com/repos/callstack/linaria/pulls/1390,https://api.github.com/repos/callstack/linaria/issues/1390,closed,2024-01-19,2024-01-22,2024-01-22,74079a2d879123cb8b12864a6e935a925a7dcefa
agriffis,https://api.github.com/repos/callstack/linaria/pulls/1389,https://api.github.com/repos/callstack/linaria/issues/1389,closed,2023-12-26,2024-01-22,2024-01-22,0a59cfe053092b5c427975dce352260ee5ec8677
Anber,https://api.github.com/repos/callstack/linaria/pulls/1386,https://api.github.com/repos/callstack/linaria/issues/1386,closed,2023-11-30,2023-12-07,2023-12-07,2ac94b995fd05038088555ff6652f5462b336256
felixfon,https://api.github.com/repos/callstack/linaria/pulls/1384,https://api.github.com/repos/callstack/linaria/issues/1384,closed,2023-11-26,2023-12-07,2023-12-05,63392f9a0407d3a29081cb3ca85f48147c7ac424
github-actions[bot],https://api.github.com/repos/callstack/linaria/pulls/1383,https://api.github.com/repos/callstack/linaria/issues/1383,closed,2023-11-19,2023-12-07,2023-12-07,3487b925b0a72ae64611123684cc7fb6ed25d1f3
layershifter,https://api.github.com/repos/callstack/linaria/pulls/1380,https://api.github.com/repos/callstack/linaria/issues/1380,closed,2023-11-14,2023-11-19,2023-11-19,e4e73f6043026d8fc21f823686920acd17b3a93b
dependabot[bot],https://api.github.com/repos/callstack/linaria/pulls/1375,https://api.github.com/repos/callstack/linaria/issues/1375,closed,2023-10-18,2023-11-19,2023-11-19,74f6eb6fce0100f09a3570ddf19128e4a631d105
agriffis,https://api.github.com/repos/callstack/linaria/pulls/1374,https://api.github.com/repos/callstack/linaria/issues/1374,closed,2023-10-17,2023-11-19,2023-11-19,faf65795963361f71de96e37d37c607bbe3e8927
agriffis,https://api.github.com/repos/callstack/linaria/pulls/1373,https://api.github.com/repos/callstack/linaria/issues/1373,closed,2023-10-14,2023-11-20,2023-11-19,60e6b7e23756a57c6c682d465adfb56fc0977a8c
github-actions[bot],https://api.github.com/repos/callstack/linaria/pulls/1371,https://api.github.com/repos/callstack/linaria/issues/1371,closed,2023-10-09,2023-11-09,2023-11-09,1467f4a7017fe2420d65ec0572bc2fdcc24d7e68
Anber,https://api.github.com/repos/callstack/linaria/pulls/1370,https://api.github.com/repos/callstack/linaria/issues/1370,closed,2023-10-09,2023-10-09,2023-10-09,e25e91ffb1187708680b97b06888adde7291b4d9
dependabot[bot],https://api.github.com/repos/callstack/linaria/pulls/1369,https://api.github.com/repos/callstack/linaria/issues/1369,closed,2023-10-07,2023-11-19,2023-11-19,9f5ec46c12a3a8fb3f253d8d64a4149381d3d96d
github-actions[bot],https://api.github.com/repos/callstack/linaria/pulls/1365,https://api.github.com/repos/callstack/linaria/issues/1365,closed,2023-10-02,2023-10-02,2023-10-02,a6a15b919b82dde10a2a2409a6a03a5eaa938267
Anber,https://api.github.com/repos/callstack/linaria/pulls/1364,https://api.github.com/repos/callstack/linaria/issues/1364,closed,2023-10-02,2023-10-02,2023-10-02,4b083b7c22521d7345107c938a898e9c2d5c2cee
layershifter,https://api.github.com/repos/callstack/linaria/pulls/1362,https://api.github.com/repos/callstack/linaria/issues/1362,closed,2023-09-28,2023-09-28,2023-09-28,1e889937b20c20bdfa3b81567b24823d9fa31e74
Anber,https://api.github.com/repos/callstack/linaria/pulls/1361,https://api.github.com/repos/callstack/linaria/issues/1361,closed,2023-09-28,2023-09-28,2023-09-28,5f216d3bff43ffa22d777898811ad74d0994e08b
Anber,https://api.github.com/repos/callstack/linaria/pulls/1359,https://api.github.com/repos/callstack/linaria/issues/1359,closed,2023-09-27,2023-09-27,2023-09-27,15fa87a5aab54aec0b8294b81a116aa488e4a417
Anber,https://api.github.com/repos/callstack/linaria/pulls/1358,https://api.github.com/repos/callstack/linaria/issues/1358,closed,2023-09-27,2023-12-06,2023-09-27,2350972074bfb1c4ad7ca2d112c546c138abd3f2
Anber,https://api.github.com/repos/callstack/linaria/pulls/1357,https://api.github.com/repos/callstack/linaria/issues/1357,closed,2023-09-26,2023-09-26,2023-09-26,4992c14db9d75476b38d322454b7008590b78f3c
layershifter,https://api.github.com/repos/callstack/linaria/pulls/1356,https://api.github.com/repos/callstack/linaria/issues/1356,closed,2023-09-26,2023-09-26,2023-09-26,727dc2bd65aec57395987794469985bc3c1af333
Anber,https://api.github.com/repos/callstack/linaria/pulls/1355,https://api.github.com/repos/callstack/linaria/issues/1355,closed,2023-09-26,2023-09-26,2023-09-26,25ba13444d04cf306401cfb0cfa2bed27f13897f
