created_at,pull_requests
2020-07-07,6
2020-07-08,9
2020-07-09,6
2020-07-10,8
2020-07-11,3
2020-07-12,4
2020-07-13,5
2020-07-14,6
2020-07-15,1
2020-07-16,1
2020-07-19,4
2020-07-20,1
2020-07-21,1
2020-07-22,3
2020-07-23,6
2020-07-24,4
2020-07-26,2
2020-07-27,3
2020-07-28,3
2020-07-29,2
2020-07-30,6
2020-07-31,1
2020-08-01,8
2020-08-02,7
2020-08-03,3
2020-08-04,4
2020-08-05,7
2020-08-06,6
2020-08-07,3
2020-08-08,1
2020-08-09,2
2020-08-12,1
2020-08-20,1
2020-08-24,3
2020-08-26,1
2020-08-30,1
2020-09-02,1
2020-09-03,1
2020-09-11,2
2020-09-12,1
2020-09-14,1
2020-09-15,1
2020-09-25,3
2020-09-28,2
2020-09-30,3
2020-10-02,2
2020-10-03,4
2020-10-04,2
2020-10-05,1
2020-10-08,2
2020-10-10,3
2020-10-12,1
2020-10-14,2
2020-10-22,2
2020-10-28,2
2020-10-30,8
2020-10-31,2
2020-11-03,2
2020-11-04,2
2020-11-08,1
2020-11-11,1
2020-11-13,4
2020-11-14,1
2020-11-17,2
2020-11-18,1
2020-11-21,2
2020-11-22,4
2020-11-23,1
2020-11-24,1
2020-11-30,3
2020-12-01,1
2020-12-04,3
2020-12-05,1
2020-12-07,3
2020-12-10,4
2020-12-12,3
2020-12-15,1
2020-12-16,1
2020-12-17,4
2020-12-18,4
2020-12-19,1
2020-12-23,3
2020-12-26,2
2020-12-27,1
2021-01-05,3
2021-01-07,1
2021-01-08,1
2021-01-09,1
2021-01-11,2
2021-01-12,1
2021-01-13,1
2021-01-14,1
2021-01-15,1
2021-01-16,2
2021-01-19,5
2021-01-20,2
2021-01-21,1
2021-01-22,1
2021-01-28,2
2021-02-01,2
2021-02-02,1
2021-02-04,1
2021-02-06,1
2021-02-10,1
2021-02-11,3
2021-02-13,4
2021-02-16,1
2021-02-19,1
2021-02-20,1
2021-02-21,1
2021-02-23,1
2021-02-24,1
2021-02-25,1
2021-03-01,4
2021-03-03,1
2021-03-05,2
2021-03-07,1
2021-03-09,2
2021-03-10,3
2021-03-11,1
2021-03-17,2
2021-03-18,3
2021-03-19,3
2021-03-21,1
2021-03-22,4
2021-03-23,1
2021-03-24,1
2021-03-25,2
2021-03-31,1
2021-04-02,1
2021-04-03,1
2021-04-04,2
2021-04-06,1
2021-04-10,1
2021-04-15,2
2021-04-16,2
2021-04-19,2
2021-04-20,3
2021-04-21,1
2021-04-22,2
2021-04-23,4
2021-04-25,2
2021-04-26,1
2021-04-27,1
2021-04-30,1
2021-05-01,1
2021-05-03,1
2021-05-06,3
2021-05-07,4
2021-05-08,1
2021-05-11,1
2021-05-12,3
2021-05-13,2
2021-05-14,1
2021-05-15,1
2021-05-17,2
2021-05-20,2
2021-05-21,3
2021-05-23,1
2021-05-24,5
2021-05-25,2
2021-05-31,2
2021-06-04,1
2021-06-06,2
2021-06-07,2
2021-06-08,1
2021-06-09,1
2021-06-11,1
2021-06-15,1
