created_at,pull_requests
2013-01-10,1
2013-01-11,2
2013-01-12,1
2013-01-15,1
2013-01-16,1
2013-01-17,1
2013-01-21,1
2013-01-22,2
2013-01-23,2
2013-01-25,3
2013-01-29,2
2013-01-31,2
2013-02-02,1
2013-02-05,1
2013-02-06,3
2013-02-07,3
2013-02-08,3
2013-02-09,2
2013-02-10,2
2013-02-12,2
2013-02-13,1
2013-02-14,4
2013-02-18,1
2013-02-19,3
2013-02-22,1
2013-02-27,2
2013-02-28,5
2013-03-01,3
2013-03-04,3
2013-03-05,1
2013-03-09,1
2013-03-11,4
2013-03-12,9
2013-03-13,3
2013-03-14,1
2013-03-17,2
2013-03-19,2
2013-03-21,1
2013-03-22,1
2013-03-24,1
2013-03-25,1
2013-03-27,2
2013-03-28,2
2013-03-31,3
2013-04-01,2
2013-04-03,1
2013-04-04,2
2013-04-05,3
2013-04-08,1
2013-04-09,1
2013-04-10,1
2013-04-12,1
2013-04-14,1
2013-04-16,1
2013-04-17,2
2013-04-18,5
2013-04-19,1
2013-04-23,1
2013-04-26,2
2013-04-27,1
2013-04-28,2
2013-05-01,2
2013-05-02,2
2013-05-03,1
2013-05-04,1
2013-05-05,2
2013-05-07,7
2013-05-09,1
2013-05-10,1
2013-05-11,1
2013-05-14,2
2013-05-15,1
2013-05-16,2
2013-05-28,2
2013-05-29,1
2013-05-31,1
2013-06-02,1
2013-06-03,2
2013-06-04,1
2013-06-05,2
2013-06-08,1
2013-06-17,1
2013-07-04,2
2013-07-05,2
2013-07-08,1
2013-07-21,1
2013-07-22,1
2013-07-26,1
2013-07-27,1
2013-07-31,1
2013-08-01,2
2013-08-13,1
2013-08-14,1
2013-08-19,1
2013-08-24,2
2013-08-29,1
2013-08-30,1
2013-08-31,4
2013-09-02,1
2013-09-03,2
2013-09-04,3
2013-09-05,4
2013-09-06,3
2013-09-07,3
2013-09-08,2
2013-09-09,1
2013-09-10,7
2013-09-11,3
2013-09-12,4
2013-09-13,6
2013-09-14,1
2013-09-16,1
2013-09-17,1
2013-09-18,2
2013-09-19,2
2013-09-20,1
2013-09-21,4
2013-09-22,2
2013-09-23,2
2013-09-24,2
2013-09-25,1
2013-09-26,2
2013-09-29,2
2013-09-30,2
2013-10-02,1
2013-10-04,1
2013-10-07,1
2013-10-08,1
2013-10-09,3
2013-10-12,1
2013-10-15,3
2013-10-16,4
2013-10-19,2
2013-10-21,1
2013-10-22,2
2013-10-23,1
2013-10-24,1
2013-10-25,2
2013-10-27,1
2013-10-29,3
2013-11-01,2
2013-11-03,1
2013-11-04,1
2013-11-05,2
2013-11-07,8
2013-11-08,3
2013-11-11,1
2013-11-13,1
2013-11-15,1
2013-11-16,2
2013-11-17,1
2013-11-18,4
2013-11-19,6
2013-11-20,4
2013-11-21,3
2013-11-22,7
2013-11-23,2
2013-11-24,1
2013-11-25,2
2013-11-26,6
2013-11-27,5
2013-11-28,1
2013-11-29,3
2013-11-30,2
2013-12-01,1
2013-12-03,1
2013-12-04,6
2013-12-05,5
2013-12-06,6
2013-12-07,1
2013-12-08,6
2013-12-09,4
2013-12-10,2
2013-12-11,7
2013-12-12,5
2013-12-13,5
2013-12-16,2
2013-12-17,1
2013-12-18,5
2013-12-19,3
2013-12-20,6
2013-12-22,3
2013-12-23,9
2013-12-24,7
2013-12-26,2
2013-12-27,7
2013-12-28,1
2013-12-29,1
2013-12-30,4
2013-12-31,2
2014-01-02,2
2014-01-03,2
2014-01-04,1
2014-01-06,4
2014-01-07,1
2014-01-09,3
2014-01-10,4
2014-01-11,5
2014-01-12,1
2014-01-13,2
2014-01-14,3
2014-01-15,3
2014-01-16,3
2014-01-17,1
2014-01-18,1
2014-01-19,1
2014-01-20,1
2014-01-21,3
2014-01-22,2
2014-01-23,3
2014-01-24,1
2014-01-25,1
2014-01-26,2
2014-01-27,2
2014-01-28,1
2014-01-29,1
2014-01-31,1
2014-02-01,1
2014-02-02,1
2014-02-03,1
2014-02-04,5
2014-02-05,7
2014-02-06,9
2014-02-07,7
2014-02-08,1
2014-02-09,2
2014-02-10,2
2014-02-11,11
2014-02-12,8
2014-02-13,4
2014-02-14,5
2014-02-15,2
2014-02-17,9
2014-02-18,5
2014-02-19,8
2014-02-20,2
2014-02-21,6
2014-02-24,2
2014-02-25,4
2014-02-26,4
2014-02-27,3
2014-03-02,1
2014-03-03,1
2014-03-05,1
2014-03-06,3
2014-03-08,1
2014-03-09,3
2014-03-10,2
2014-03-11,2
2014-03-12,2
2014-03-13,4
2014-03-15,2
2014-03-17,1
2014-03-20,7
2014-03-25,6
2014-03-26,2
2014-03-27,3
2014-03-28,2
2014-03-31,2
2014-04-01,2
2014-04-02,2
2014-04-03,2
2014-04-04,1
2014-04-05,1
2014-04-06,1
2014-04-09,2
2014-04-11,3
2014-04-12,1
2014-04-14,2
2014-04-15,2
2014-04-16,2
2014-04-18,1
2014-04-19,3
2014-04-20,6
2014-04-21,1
2014-04-22,6
2014-04-23,8
2014-04-24,11
2014-04-25,19
2014-04-27,5
2014-04-28,8
2014-04-29,6
2014-04-30,6
2014-05-03,1
2014-05-04,1
