created_at,pull_requests
2015-12-03,1
2015-12-05,1
2015-12-17,1
2015-12-21,1
2016-01-01,1
2016-01-16,5
2016-01-18,1
2016-01-19,1
2016-01-22,1
2016-01-23,1
2016-01-30,1
2016-02-03,1
2016-02-07,1
2016-02-12,1
2016-02-16,1
2016-02-20,1
2016-02-23,2
2016-02-25,2
2016-02-28,1
2016-03-06,1
2016-03-11,1
2016-03-13,1
2016-03-14,1
2016-03-16,1
2016-03-17,1
2016-03-26,1
2016-04-02,1
2016-04-04,1
2016-04-05,2
2016-04-07,1
2016-04-10,1
2016-04-12,1
2016-04-15,1
2016-04-18,2
2016-04-21,4
2016-04-25,2
2016-04-28,1
2016-05-03,1
2016-05-11,2
2016-05-16,1
2016-05-24,1
2016-05-27,2
2016-05-31,1
2016-06-04,1
2016-06-06,1
2016-06-08,1
2016-06-23,1
2016-06-29,1
2016-07-06,1
2016-07-07,1
2016-07-08,1
2016-07-13,1
2016-07-15,1
2016-07-27,1
2016-08-01,1
2016-08-02,2
2016-08-05,1
2016-08-12,1
2016-08-14,2
2016-08-15,2
2016-08-16,1
2016-08-17,5
2016-08-19,1
2016-08-22,1
2016-08-25,1
2016-09-01,3
2016-09-07,1
2016-09-08,1
2016-09-09,1
2016-09-13,1
2016-09-20,2
2016-09-26,1
2016-09-29,1
2016-09-30,1
2016-10-04,1
2016-10-05,1
2016-10-09,1
2016-10-11,1
2016-10-18,1
2016-10-20,1
2016-10-28,1
2016-10-31,1
2016-11-03,1
2016-11-04,1
2016-11-10,1
2016-11-14,1
2016-11-16,1
2016-11-17,1
2016-11-19,1
2016-11-28,1
2016-12-03,1
2016-12-05,1
2016-12-08,1
2016-12-12,2
2016-12-13,1
2016-12-15,1
2016-12-21,1
2016-12-22,2
2016-12-29,1
2017-01-04,2
2017-01-05,1
2017-01-09,2
2017-01-18,6
2017-01-30,2
2017-02-10,1
2017-02-13,1
2017-02-23,2
2017-02-24,1
2017-03-01,1
2017-03-03,1
2017-03-07,1
2017-03-14,1
2017-03-17,1
2017-03-18,1
2017-03-21,1
2017-03-26,1
