created_at,pull_requests
2014-03-11,1
2014-03-25,1
2014-03-27,1
2014-03-28,1
2014-08-13,1
2014-11-02,1
2014-12-09,1
2014-12-21,1
2015-02-26,1
2015-03-30,1
2015-04-30,1
2015-05-01,1
2015-06-02,1
2015-06-20,1
2015-07-01,1
2015-07-06,1
2015-08-07,1
2015-08-10,1
2015-08-13,1
2015-10-21,1
2015-11-05,1
2015-11-16,1
2015-12-04,2
2015-12-05,1
2015-12-10,1
2016-01-01,2
2016-01-11,2
2016-02-17,2
2016-02-18,2
2016-03-10,3
2016-03-11,1
2016-03-17,2
2016-03-23,1
2016-04-14,2
2016-05-21,1
2016-05-26,1
2016-06-02,3
2016-06-03,1
2016-06-07,4
2016-06-15,1
2016-06-17,1
2016-06-20,1
2016-06-22,1
2016-06-27,1
2016-07-31,1
2016-08-04,1
2016-09-01,1
2016-09-03,1
2016-09-04,3
2016-09-11,1
2016-09-24,1
2016-09-25,1
2016-10-06,2
2016-10-09,1
2016-10-15,4
2016-10-16,1
2016-10-23,2
2016-11-05,1
2016-11-21,1
2016-11-22,1
2016-11-24,1
2016-12-11,1
2016-12-19,1
2017-01-02,2
2017-01-03,4
2017-01-05,1
2017-01-06,2
2017-01-13,1
2017-01-14,2
2017-01-15,2
2017-01-17,2
2017-02-01,1
2017-02-02,2
2017-02-04,1
2017-02-10,1
2017-02-20,1
2017-02-21,1
2017-03-16,1
2017-03-28,1
2017-03-30,1
2017-04-03,1
2017-04-17,1
2017-05-02,1
2017-05-07,1
2017-05-09,1
2017-05-27,1
2017-05-31,1
2017-06-27,1
2017-06-28,1
2017-07-17,1
2017-07-19,2
2017-07-20,1
2017-07-23,2
2017-07-26,2
2017-07-31,1
2017-08-02,1
2017-08-05,1
2017-08-06,1
2017-08-17,1
2017-08-18,1
2017-08-19,2
2017-08-25,1
2017-08-26,1
2017-08-28,1
2017-09-15,1
2017-09-19,1
2017-10-07,4
2017-10-21,1
2017-10-22,1
2017-10-23,1
2017-10-24,1
2017-10-25,1
2017-10-28,1
2017-11-02,1
2017-11-03,1
2017-11-04,4
2017-11-11,3
2017-11-12,6
2017-11-17,5
2017-11-20,3
2017-11-21,1
2017-11-22,1
2017-11-24,2
2017-11-26,2
2017-11-29,1
2017-12-11,1
2017-12-12,1
2017-12-20,1
2017-12-21,1
2018-01-02,1
2018-01-06,3
2018-01-17,1
2018-01-18,1
2018-01-30,1
2018-01-31,1
2018-02-03,1
2018-02-20,2
2018-03-06,1
2018-03-09,2
2018-03-19,1
2018-03-21,1
2018-03-25,1
2018-03-26,1
2018-03-30,1
2018-03-31,2
2018-04-09,3
2018-04-12,1
2018-04-24,2
2018-05-03,1
2018-05-06,1
2018-05-09,1
2018-05-26,3
2018-06-15,1
2018-06-19,1
2018-06-21,1
2018-06-23,1
2018-06-30,1
2018-07-06,2
2018-07-14,4
2018-08-21,1
2018-09-09,1
2018-09-15,1
2018-09-17,2
2018-10-01,1
2018-10-03,1
2018-10-07,1
2018-10-15,1
2018-10-17,1
2018-10-31,1
2018-11-06,1
2018-11-10,1
2018-11-11,2
2018-11-12,1
2018-11-14,2
2018-11-26,2
2018-11-27,1
2018-12-29,1
2018-12-30,1
2018-12-31,1
2019-01-06,1
2019-01-11,1
2019-01-16,1
2019-01-21,2
2019-01-22,2
2019-01-24,1
2019-01-25,2
2019-01-27,3
2019-01-29,2
2019-01-31,2
2019-02-02,1
2019-02-03,1
2019-02-08,1
2019-02-09,3
2019-02-10,1
2019-02-11,1
2019-02-14,1
2019-02-15,1
2019-02-20,1
2019-02-21,1
2019-02-24,4
2019-03-02,4
2019-03-08,2
2019-03-10,1
2019-03-13,2
2019-03-20,1
2019-03-31,1
2019-04-19,1
2019-05-31,1
2019-06-14,1
2019-07-17,1
2019-07-18,1
2019-07-29,1
2019-08-12,1
2019-08-21,1
2019-08-22,1
2019-08-31,1
2019-09-02,1
2019-09-23,1
2019-10-02,1
2019-10-09,17
2019-10-16,1
2019-10-19,1
2019-10-20,1
2019-10-21,1
2019-11-23,2
2019-11-25,4
2019-12-04,1
2019-12-21,2
2019-12-27,2
2019-12-30,1
2020-01-24,1
2020-01-25,1
2020-02-01,1
2020-02-14,1
2020-05-02,2
2021-01-08,1
2021-01-23,2
2021-01-24,1
2021-01-25,1
2021-02-11,1
2021-03-12,1
2021-03-31,1
2021-04-11,2
2021-06-06,8
2021-06-07,2
2021-06-08,2
2021-06-10,1
2021-07-01,1
2021-07-22,1
2021-08-20,1
2021-10-15,1
2021-11-19,1
2021-12-02,1
2022-01-17,4
2022-02-03,1
2022-02-11,1
2022-02-12,2
2022-02-13,3
2022-02-14,2
2022-06-16,1
2022-07-03,1
2022-07-16,1
2022-10-02,1
2022-10-17,1
2022-12-14,4
2022-12-16,4
2022-12-19,1
2022-12-29,2
2023-01-04,1
2023-01-05,4
2023-01-06,4
2023-01-07,9
2023-01-08,6
2023-01-09,2
2023-01-11,4
2023-01-12,2
2023-01-13,3
2023-01-14,1
2023-01-15,1
2023-01-16,2
2023-01-17,1
2023-01-19,2
2023-01-23,1
2023-01-26,1
2023-02-09,1
2023-02-15,2
2023-02-16,2
2023-02-23,2
2023-03-01,1
2023-03-02,2
2023-03-03,1
2023-03-09,1
2023-03-10,1
2023-03-13,1
2023-03-15,2
2023-03-16,2
2023-03-17,2
2023-03-18,1
2023-03-19,1
2023-03-20,1
2023-03-21,3
2023-03-22,2
2023-03-23,5
2023-03-26,1
2023-03-27,1
2023-03-28,1
2023-03-31,1
2023-04-03,1
2023-04-04,2
2023-04-06,1
2023-04-11,6
2023-04-12,4
2023-04-13,5
2023-04-14,5
2023-04-15,2
2023-04-16,2
2023-04-17,2
2023-04-18,2
2023-04-19,2
2023-04-20,3
2023-04-21,2
2023-04-24,2
2023-04-25,4
2023-04-26,1
2023-04-27,6
2023-04-28,2
2023-05-02,5
2023-05-03,3
2023-05-04,2
2023-05-11,2
2023-05-15,3
2023-05-16,3
2023-05-17,3
2023-05-18,7
2023-05-19,3
2023-05-21,1
2023-05-22,2
2023-05-23,5
2023-05-24,8
2023-05-25,9
2023-05-26,6
2023-05-29,1
2023-05-30,4
2023-05-31,1
2023-06-01,8
2023-06-05,2
2023-06-06,5
2023-06-07,2
2023-06-08,9
2023-06-09,2
2023-06-10,1
2023-06-12,4
2023-06-13,6
2023-06-14,7
2023-06-15,6
2023-06-16,6
2023-06-19,7
2023-06-20,2
2023-06-21,5
2023-06-22,8
2023-06-23,2
2023-06-24,2
2023-06-26,5
2023-06-27,4
2023-06-28,2
2023-06-29,6
2023-06-30,3
2023-07-01,1
2023-07-03,4
2023-07-04,6
2023-07-06,2
2023-07-09,1
2023-07-10,2
2023-07-11,3
2023-07-12,2
2023-07-13,7
2023-07-14,4
2023-07-18,2
2023-07-19,1
2023-07-20,4
2023-07-21,4
2023-07-24,4
2023-07-25,1
2023-07-26,6
2023-07-27,7
2023-07-28,5
2023-08-02,1
2023-08-03,2
2023-08-07,5
2023-08-08,7
2023-08-09,5
2023-08-10,8
2023-08-11,2
2023-08-13,1
2023-08-14,2
2023-08-15,4
2023-08-16,4
2023-08-17,8
2023-08-18,1
2023-08-21,1
2023-08-22,1
2023-08-23,4
2023-08-24,9
2023-08-28,2
2023-08-29,3
2023-08-30,3
2023-08-31,8
2023-09-01,2
2023-09-04,5
2023-09-05,1
2023-09-06,7
2023-09-07,10
2023-09-08,9
2023-09-12,2
2023-09-13,2
2023-09-14,6
2023-09-15,4
2023-09-18,2
2023-09-19,3
2023-09-20,4
2023-09-21,11
2023-09-22,4
2023-09-25,7
2023-09-26,8
2023-09-27,13
2023-09-28,6
2023-09-29,5
2023-10-02,1
2023-10-03,6
2023-10-04,2
2023-10-05,2
2023-10-06,1
