created_at,pull_requests
2015-08-01,1
2015-10-05,1
2016-03-31,1
2016-06-02,5
2016-06-03,4
2016-06-04,2
2016-06-05,3
2016-06-07,2
2016-06-18,1
2016-06-22,1
2016-06-23,2
2016-07-31,1
2016-08-01,1
2016-08-04,1
2016-08-15,1
2016-10-23,1
2016-11-09,1
2016-12-10,1
2016-12-15,1
2016-12-17,1
2016-12-22,1
2016-12-23,1
2016-12-24,1
2016-12-25,1
2016-12-26,2
2016-12-27,1
2016-12-31,1
2017-01-04,1
2017-01-11,1
2017-01-13,1
2017-01-15,1
2017-01-16,2
2017-02-05,1
2017-03-18,1
2017-04-10,1
2017-05-02,1
2017-05-08,1
2017-05-15,1
2017-05-23,1
2017-05-24,4
2017-05-25,1
2017-05-27,1
2017-05-31,1
2017-06-01,2
2017-06-14,1
2017-06-24,1
2017-06-26,5
2017-06-27,1
2017-06-28,6
2017-06-29,1
2017-06-30,1
2017-07-01,1
2017-07-04,1
2017-07-10,2
2017-07-21,1
2017-07-23,3
2017-07-30,2
2017-07-31,1
2017-09-14,1
2017-10-04,1
2017-10-22,1
2017-11-13,1
2017-12-14,1
2017-12-19,1
2018-01-01,1
2018-01-21,1
2018-01-25,1
2018-02-08,1
2018-02-14,1
2018-02-15,2
2018-02-21,2
2018-02-23,1
2018-02-27,2
2018-03-07,1
2018-03-08,1
2018-04-21,1
2018-06-02,2
2018-06-12,1
2018-07-11,1
2018-11-03,1
2018-11-20,1
2018-11-23,1
2019-02-22,1
2019-05-05,1
2019-05-18,1
2019-06-04,1
2019-07-24,1
2019-08-17,1
2019-08-18,1
2019-09-29,1
2019-10-20,1
2019-12-07,1
2019-12-21,1
2020-01-01,1
2020-01-17,1
2020-01-28,1
2020-02-06,1
2020-02-20,1
2020-04-04,2
2020-04-12,2
2020-09-18,1
2021-01-26,1
2021-04-07,1
2021-04-20,1
2021-05-24,1
2021-06-15,1
2021-07-03,1
2021-07-22,1
2021-08-25,1
2022-02-25,1
2022-04-01,1
2022-07-27,1
2022-08-30,1
2022-09-22,1
2022-10-25,1
2022-10-26,3
2022-10-30,1
2022-11-09,1
2022-11-10,1
2022-11-11,1
2022-12-08,1
2022-12-23,1
2023-04-05,1
2023-04-25,1
2023-05-03,2
2023-05-06,1
2023-05-09,1
2023-05-11,2
2023-05-12,1
2023-05-31,1
2023-08-11,1
2023-08-12,1
2023-09-18,1
2023-09-20,2
2023-10-02,1
2023-10-24,2
2023-10-25,1
2023-10-31,2
2024-01-23,1
2024-01-24,1
2024-01-25,1
2024-01-30,1
