user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
mrc0mmand,https://api.github.com/repos/systemd/systemd/pulls/31607,https://api.github.com/repos/systemd/systemd/issues/31607,open,2024-03-04,2024-03-04,,52d6165646ddb1d93000973078fb726f2951635b
evverx,https://api.github.com/repos/systemd/systemd/pulls/31604,https://api.github.com/repos/systemd/systemd/issues/31604,open,2024-03-03,2024-03-04,,56cfedd8f0f5392a8519d3621ebe25053b8c6228
mrc0mmand,https://api.github.com/repos/systemd/systemd/pulls/31602,https://api.github.com/repos/systemd/systemd/issues/31602,closed,2024-03-03,2024-03-03,2024-03-03,7a63c5e550d06659096d858dc14dda04726311fa
piotrdrag,https://api.github.com/repos/systemd/systemd/pulls/31601,https://api.github.com/repos/systemd/systemd/issues/31601,open,2024-03-03,2024-03-03,,c36adc016a3a261ac7d4ddacf72ef762f530344d
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31600,https://api.github.com/repos/systemd/systemd/issues/31600,open,2024-03-03,2024-03-03,,4dd1a6124dd4cfbda5beb03b8a1a386725acbc66
keszybz,https://api.github.com/repos/systemd/systemd/pulls/31597,https://api.github.com/repos/systemd/systemd/issues/31597,open,2024-03-02,2024-03-04,,7e563024f3af6ace7679d4b9d1a57acb53709b68
keszybz,https://api.github.com/repos/systemd/systemd/pulls/31596,https://api.github.com/repos/systemd/systemd/issues/31596,closed,2024-03-02,2024-03-02,2024-03-02,f9fd41d023417936722c48695b3ddadd3f337094
poettering,https://api.github.com/repos/systemd/systemd/pulls/31595,https://api.github.com/repos/systemd/systemd/issues/31595,closed,2024-03-02,2024-03-02,2024-03-02,26d1c5b983d633ac385af74f33edc7aee742d526
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31594,https://api.github.com/repos/systemd/systemd/issues/31594,closed,2024-03-02,2024-03-03,2024-03-02,81b49b3c7304c9894bc20c291e1a0e37751e890c
piotrdrag,https://api.github.com/repos/systemd/systemd/pulls/31593,https://api.github.com/repos/systemd/systemd/issues/31593,closed,2024-03-02,2024-03-02,2024-03-02,4c3cffff7a6c49d2f9405e38cd8dc13595d174a3
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31592,https://api.github.com/repos/systemd/systemd/issues/31592,open,2024-03-02,2024-03-02,,ae6c32c58a97d3bb97710b9506a68c7a9f46f66f
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31591,https://api.github.com/repos/systemd/systemd/issues/31591,open,2024-03-02,2024-03-02,,403d73fd75d7260dfeed772deadc2d3ac6d37cb0
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31590,https://api.github.com/repos/systemd/systemd/issues/31590,open,2024-03-02,2024-03-03,,dfd5d83791f6ece647dd5302a4bdb4c6fccdb58c
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31588,https://api.github.com/repos/systemd/systemd/issues/31588,open,2024-03-02,2024-03-02,,3758fc8a94b82d86e473a48cb2905ba44435e85b
yuwata,https://api.github.com/repos/systemd/systemd/pulls/31587,https://api.github.com/repos/systemd/systemd/issues/31587,closed,2024-03-02,2024-03-02,2024-03-02,e440426221afd0382244f698ca61ab860d48b94d
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31586,https://api.github.com/repos/systemd/systemd/issues/31586,closed,2024-03-02,2024-03-02,2024-03-02,1f901c24530fb9b111126381a6ea101af8040e65
yuwata,https://api.github.com/repos/systemd/systemd/pulls/31585,https://api.github.com/repos/systemd/systemd/issues/31585,open,2024-03-02,2024-03-02,,9d6e90c4e75c07270cd3106e289c3660fc2eceae
yuwata,https://api.github.com/repos/systemd/systemd/pulls/31584,https://api.github.com/repos/systemd/systemd/issues/31584,open,2024-03-02,2024-03-02,,331fa721be2484fdefd69ba94fc924297b9b65a3
yuwata,https://api.github.com/repos/systemd/systemd/pulls/31583,https://api.github.com/repos/systemd/systemd/issues/31583,closed,2024-03-02,2024-03-03,2024-03-02,aa384c64305ca6c624206b8412381ff440164654
bluca,https://api.github.com/repos/systemd/systemd/pulls/31582,https://api.github.com/repos/systemd/systemd/issues/31582,open,2024-03-02,2024-03-03,,370642c16a31b9df8bed40c40ada1c6657e86861
guilhem,https://api.github.com/repos/systemd/systemd/pulls/31581,https://api.github.com/repos/systemd/systemd/issues/31581,closed,2024-03-02,2024-03-03,2024-03-03,85b774de49caff8be819f021740dd680ba76ab77
poettering,https://api.github.com/repos/systemd/systemd/pulls/31580,https://api.github.com/repos/systemd/systemd/issues/31580,open,2024-03-01,2024-03-04,,ad906a139ae29e204befbf9678c1befb682d3f70
poettering,https://api.github.com/repos/systemd/systemd/pulls/31579,https://api.github.com/repos/systemd/systemd/issues/31579,closed,2024-03-01,2024-03-02,2024-03-02,7addc530ac0ca1928103c715d9d6b1dafbcb36be
poettering,https://api.github.com/repos/systemd/systemd/pulls/31578,https://api.github.com/repos/systemd/systemd/issues/31578,closed,2024-03-01,2024-03-02,2024-03-02,e28b70a52752a3da6d517982f33a9b1ee85f3f37
bluca,https://api.github.com/repos/systemd/systemd/pulls/31577,https://api.github.com/repos/systemd/systemd/issues/31577,closed,2024-03-01,2024-03-01,2024-03-01,5e39dc2f308c5773bef09111ca7b0fd3ffc63aee
bluca,https://api.github.com/repos/systemd/systemd/pulls/31576,https://api.github.com/repos/systemd/systemd/issues/31576,closed,2024-03-01,2024-03-01,,7e55ef37a6a9c548585a455b9f6205ea4a2d09bc
bluca,https://api.github.com/repos/systemd/systemd/pulls/31575,https://api.github.com/repos/systemd/systemd/issues/31575,closed,2024-03-01,2024-03-01,,79b8f6288c37e09194da2bdac745f7c0fecf4cd4
poettering,https://api.github.com/repos/systemd/systemd/pulls/31572,https://api.github.com/repos/systemd/systemd/issues/31572,closed,2024-03-01,2024-03-01,2024-03-01,9c046d93fee55590e7f73c2d4f5398b5ac7a32a1
poettering,https://api.github.com/repos/systemd/systemd/pulls/31571,https://api.github.com/repos/systemd/systemd/issues/31571,closed,2024-03-01,2024-03-02,2024-03-01,28c47e927dd8c674ac850487e35269410e607243
poettering,https://api.github.com/repos/systemd/systemd/pulls/31570,https://api.github.com/repos/systemd/systemd/issues/31570,closed,2024-03-01,2024-03-01,2024-03-01,5f76155e65ac21aca1ccbe945f1bfdd7feeb270b
poettering,https://api.github.com/repos/systemd/systemd/pulls/31569,https://api.github.com/repos/systemd/systemd/issues/31569,closed,2024-03-01,2024-03-01,2024-03-01,3c1053ff270baf2a50517b171fe3e40fd8a62ec2
poettering,https://api.github.com/repos/systemd/systemd/pulls/31568,https://api.github.com/repos/systemd/systemd/issues/31568,closed,2024-03-01,2024-03-01,2024-03-01,120f4a44512b52eae8dba44a700589f8d51ce9d8
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31567,https://api.github.com/repos/systemd/systemd/issues/31567,closed,2024-03-01,2024-03-02,2024-03-01,38ff8b07e332855956bffd0730261ef282a60948
YHNdnzj,https://api.github.com/repos/systemd/systemd/pulls/31565,https://api.github.com/repos/systemd/systemd/issues/31565,closed,2024-03-01,2024-03-02,2024-03-01,06cce5d40c6bec39f74866f052fa0fec8ab6dbe0
poettering,https://api.github.com/repos/systemd/systemd/pulls/31564,https://api.github.com/repos/systemd/systemd/issues/31564,open,2024-03-01,2024-03-01,,61e7170e2d5f99132468e62144481b78972c0890
dependabot[bot],https://api.github.com/repos/systemd/systemd/pulls/31563,https://api.github.com/repos/systemd/systemd/issues/31563,closed,2024-03-01,2024-03-01,2024-03-01,5346a810245ec5453541c220be675e4c07d85ed0
poettering,https://api.github.com/repos/systemd/systemd/pulls/31562,https://api.github.com/repos/systemd/systemd/issues/31562,closed,2024-03-01,2024-03-01,2024-03-01,9dbabd0a8b4dda28fd2c6dae0f75e763f26e8e05
dependabot[bot],https://api.github.com/repos/systemd/systemd/pulls/31561,https://api.github.com/repos/systemd/systemd/issues/31561,closed,2024-03-01,2024-03-01,2024-03-01,04dd8258b41b1ffd74bcfd2e40a4da31507c9592
dependabot[bot],https://api.github.com/repos/systemd/systemd/pulls/31560,https://api.github.com/repos/systemd/systemd/issues/31560,closed,2024-03-01,2024-03-01,2024-03-01,ba959322a471863f5f7fd4885dd3e47301bb6fe2
dependabot[bot],https://api.github.com/repos/systemd/systemd/pulls/31559,https://api.github.com/repos/systemd/systemd/issues/31559,closed,2024-03-01,2024-03-01,2024-03-01,99e59d24f37c3cab06586c82ffa7938d9c3561cd
rpigott,https://api.github.com/repos/systemd/systemd/pulls/31557,https://api.github.com/repos/systemd/systemd/issues/31557,closed,2024-03-01,2024-03-01,2024-03-01,51d056858eadc3068633b32c78acf248e0974f26
bluca,https://api.github.com/repos/systemd/systemd/pulls/31556,https://api.github.com/repos/systemd/systemd/issues/31556,closed,2024-03-01,2024-03-01,,2f58cd41bb10b52072c53c17f7e73bbcc8617cb4
yuwata,https://api.github.com/repos/systemd/systemd/pulls/31555,https://api.github.com/repos/systemd/systemd/issues/31555,closed,2024-03-01,2024-03-01,2024-03-01,6a5134e83afa8e243b24d513bbfceeb841a3aecc
bluca,https://api.github.com/repos/systemd/systemd/pulls/31553,https://api.github.com/repos/systemd/systemd/issues/31553,closed,2024-02-29,2024-03-01,,78da8a4fd258b07c5b5efc4c9471febf75ed7561
AdrianVovk,https://api.github.com/repos/systemd/systemd/pulls/31552,https://api.github.com/repos/systemd/systemd/issues/31552,open,2024-02-29,2024-03-01,,3e8487be52130c41c9e7402afe0a57b4e2039132
keszybz,https://api.github.com/repos/systemd/systemd/pulls/31551,https://api.github.com/repos/systemd/systemd/issues/31551,closed,2024-02-29,2024-03-02,2024-03-01,7a2ba85aeea7768d383e751ee68d1da471b0d7f9
teknoraver,https://api.github.com/repos/systemd/systemd/pulls/31550,https://api.github.com/repos/systemd/systemd/issues/31550,open,2024-02-29,2024-03-01,,083182c65f5329008ea7a097883f975e6f0ac1fc
poettering,https://api.github.com/repos/systemd/systemd/pulls/31548,https://api.github.com/repos/systemd/systemd/issues/31548,closed,2024-02-29,2024-02-29,2024-02-29,d52320337ee377f011782ed51e8d39a33e4f23be
