created_at,pull_requests
2017-05-15,1
2017-05-27,1
2017-05-29,1
2017-06-01,1
2017-06-12,1
2017-06-22,1
2017-07-18,1
2017-08-29,1
2017-10-13,1
2017-10-20,1
2017-12-01,1
2017-12-08,1
2017-12-19,2
2018-02-26,1
2018-03-14,1
2018-03-22,1
2018-04-17,1
2018-04-23,1
2018-04-26,1
2018-05-02,1
2018-06-18,1
2018-07-09,1
2018-08-07,1
2018-08-14,1
2018-08-15,1
2018-08-16,1
2018-09-13,3
2018-10-18,1
2018-10-20,1
2018-10-30,2
2018-11-14,1
2018-11-19,1
2018-11-29,2
2018-11-30,1
2018-12-08,1
2018-12-11,1
2018-12-14,1
2019-01-11,1
2019-02-12,1
2019-03-25,1
2019-04-07,1
2019-04-08,1
2019-04-23,1
2019-04-25,2
2019-05-23,1
2019-05-31,1
2019-06-07,1
2019-06-14,1
2019-06-25,1
2019-06-27,1
2019-07-04,1
2019-07-09,1
2019-07-10,5
2019-07-12,1
2019-07-31,1
2019-08-06,1
2019-08-12,1
2019-08-15,1
2019-08-26,1
2019-09-02,1
2019-10-03,2
2019-10-04,1
2019-10-06,1
2019-10-07,1
2019-10-11,1
2019-10-15,1
2019-10-16,1
2019-10-19,1
2019-10-21,1
2019-10-30,1
2019-11-12,1
2019-11-23,2
2019-11-26,1
2019-12-07,1
2019-12-08,1
2019-12-09,1
2019-12-12,1
2020-01-06,1
2020-02-13,2
2020-02-16,1
2020-02-20,1
2020-02-21,1
2020-02-26,1
2020-03-02,1
2020-03-03,1
2020-03-04,1
2020-03-08,1
2020-03-11,1
2020-03-12,1
2020-03-19,2
2020-03-20,3
2020-03-21,1
2020-03-22,2
2020-03-23,1
2020-03-24,1
2020-03-29,1
2020-04-02,1
2020-04-04,1
2020-04-07,1
2020-04-08,1
2020-04-15,1
2020-04-16,1
2020-04-17,1
2020-04-20,1
2020-04-25,2
2020-04-30,1
2020-05-01,1
2020-05-06,1
2020-05-07,3
2020-05-08,1
2020-05-10,1
2020-05-11,1
2020-05-12,2
2020-05-14,2
2020-05-19,1
2020-05-22,1
2020-05-24,1
2020-05-25,1
2020-05-27,1
2020-05-30,2
2020-05-31,1
2020-06-02,1
2020-06-03,1
2020-06-05,3
2020-06-08,1
2020-06-09,1
2020-06-11,1
2020-06-16,1
2020-06-17,1
2020-06-20,1
2020-06-24,1
2020-07-02,2
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-08,1
2020-07-14,2
2020-07-15,5
2020-07-16,5
2020-07-17,1
2020-07-18,2
2020-07-19,1
2020-07-20,1
2020-07-22,4
2020-07-25,1
2020-07-28,1
2020-08-05,2
2020-08-06,2
2020-08-11,1
2020-08-13,1
2020-08-14,1
2020-08-18,1
2020-08-21,1
2020-08-22,1
2020-08-28,1
2020-09-02,1
2020-09-05,1
2020-09-07,2
2020-09-08,1
2020-09-09,3
2020-09-14,1
2020-09-15,1
2020-09-17,1
2020-09-18,2
2020-09-19,1
2020-09-21,1
2020-09-22,1
2020-09-25,1
2020-10-02,1
2020-10-12,1
2020-10-14,2
2020-10-15,1
2020-10-17,1
