created_at,pull_requests
2010-08-31,1
2010-09-08,1
2010-09-28,1
2010-10-03,1
2010-10-06,1
2010-10-20,2
2010-10-22,1
2010-10-25,1
2010-10-26,1
2010-10-29,1
2010-10-31,1
2010-11-01,2
2010-11-07,1
2010-11-09,1
2010-11-11,1
2010-11-18,1
2010-11-30,1
2010-12-03,2
2010-12-05,1
2010-12-07,1
2010-12-23,1
2011-01-01,1
2011-01-17,2
2011-01-18,2
2011-01-27,1
2011-01-28,1
2011-01-31,2
2011-02-05,1
2011-02-08,3
2011-02-11,1
2011-02-20,1
2011-02-27,1
2011-02-28,2
2011-03-04,3
2011-03-12,1
2011-03-20,2
2011-03-21,1
2011-03-22,1
2011-03-25,2
2011-03-27,1
2011-03-28,1
2011-04-06,1
2011-04-09,1
2011-04-13,1
2011-04-19,1
2011-04-22,1
2011-04-23,1
2011-04-29,1
2011-05-03,1
2011-05-04,3
2011-05-05,1
2011-05-07,3
2011-05-11,1
2011-05-16,1
2011-05-17,1
2011-05-20,1
2011-05-28,1
2011-05-31,1
2011-06-06,3
2011-06-20,1
2011-06-21,1
2011-06-26,1
2011-07-13,2
2011-07-15,1
2011-07-19,1
2011-07-20,1
2011-07-21,1
2011-07-28,1
2011-08-04,2
2011-08-10,1
2011-08-11,1
2011-08-12,1
2011-08-13,1
2011-08-17,1
2011-08-21,1
2011-08-23,1
2011-08-25,1
2011-08-26,1
2011-08-27,1
2011-08-31,1
2011-09-03,1
2011-09-04,1
2011-09-12,1
2011-09-17,1
2011-09-22,12
2011-09-25,4
2011-09-29,1
2011-10-04,1
2011-10-05,5
2011-10-06,3
2011-10-09,1
2011-10-14,2
2011-10-15,1
2011-10-18,3
2011-10-20,1
2011-10-25,1
2011-10-26,1
2011-10-27,1
2011-10-28,1
2011-10-31,2
2011-11-01,1
2011-11-03,3
2011-11-08,1
2011-11-10,1
2011-11-15,2
2011-11-18,1
2011-11-19,1
2011-11-21,1
2011-11-23,1
2011-11-28,1
2011-11-29,1
2011-12-01,4
2011-12-03,1
2011-12-04,1
2011-12-08,1
2011-12-14,1
2011-12-20,1
2011-12-22,2
2011-12-23,1
2011-12-25,1
2011-12-27,1
2012-01-07,1
2012-01-11,1
2012-01-13,1
2012-01-16,1
2012-01-18,2
2012-01-19,2
2012-01-26,2
2012-01-27,1
2012-01-29,1
2012-01-30,2
2012-02-01,2
2012-02-02,1
2012-02-03,1
2012-02-06,2
2012-02-10,2
2012-02-11,1
2012-02-15,2
2012-02-16,4
2012-02-17,1
2012-02-20,2
2012-02-23,1
2012-02-24,1
2012-02-27,1
2012-03-02,2
2012-03-04,1
2012-03-05,1
2012-03-07,1
2012-03-10,1
2012-03-11,1
2012-03-12,1
2012-03-15,1
2012-03-17,3
2012-03-18,1
2012-03-19,1
2012-03-20,1
2012-03-21,1
2012-03-22,1
2012-03-23,3
2012-03-24,1
2012-03-25,1
2012-03-26,1
2012-03-27,3
2012-03-30,2
2012-03-31,4
2012-04-03,2
2012-04-05,1
2012-04-06,1
2012-04-07,1
2012-04-10,1
2012-04-15,1
2012-04-16,1
2012-04-18,1
2012-04-19,3
2012-04-20,1
2012-04-21,1
2012-04-22,1
2012-04-23,1
2012-04-26,2
2012-04-27,1
2012-04-28,1
2012-04-29,2
2012-05-01,1
2012-05-04,2
2012-05-05,5
2012-05-07,1
2012-05-09,1
2012-05-13,1
2012-05-16,1
2012-05-17,1
2012-05-22,1
2012-05-23,1
2012-05-25,1
2012-05-26,2
2012-05-29,2
2012-05-31,1
2012-06-07,2
2012-06-08,2
2012-06-20,1
2012-06-21,1
2012-06-22,2
2012-06-23,1
2012-06-26,2
2012-06-27,1
2012-06-28,1
2012-06-29,1
2012-07-11,3
2012-07-12,2
2012-07-17,1
2012-07-19,1
2012-07-24,2
2012-07-25,1
2012-07-26,1
2012-07-28,1
2012-07-31,1
2012-08-05,1
2012-08-07,1
2012-08-08,1
2012-08-10,1
2012-08-11,2
2012-08-13,2
2012-08-18,2
2012-08-21,1
2012-08-24,2
2012-08-25,1
2012-08-27,1
2012-08-30,1
2012-08-31,1
2012-09-01,2
2012-09-02,3
2012-09-05,1
2012-09-06,1
2012-09-07,1
2012-09-08,1
2012-09-14,1
2012-09-18,1
2012-09-19,1
2012-09-20,3
2012-09-21,1
2012-09-24,2
2012-09-27,2
2012-09-28,2
2012-10-04,1
2012-10-07,3
2012-10-08,1
2012-10-12,1
2012-10-15,1
2012-10-19,1
2012-10-20,2
2012-10-21,1
2012-10-23,2
2012-10-24,1
2012-10-31,1
2012-11-01,1
2012-11-05,2
2012-11-11,1
2012-11-13,1
2012-11-14,1
2012-11-16,1
2012-11-17,1
2012-11-19,1
2012-11-20,1
2012-11-21,1
2012-11-23,1
2012-11-24,2
2012-11-26,1
2012-12-01,1
2012-12-02,1
2012-12-03,1
2012-12-04,2
2012-12-05,1
2012-12-06,2
2012-12-10,1
2012-12-11,4
2012-12-13,3
2012-12-14,2
2012-12-15,1
2012-12-18,3
2012-12-21,1
2012-12-23,1
2012-12-24,3
2012-12-25,2
2012-12-27,1
2012-12-30,1
2013-01-03,2
2013-01-07,1
2013-01-09,2
2013-01-14,1
2013-01-15,1
2013-01-17,1
2013-01-19,1
2013-01-22,1
2013-01-25,3
2013-02-02,1
2013-02-04,1
2013-02-06,1
2013-02-09,1
2013-02-12,1
2013-02-13,2
2013-02-15,1
2013-02-17,1
2013-02-21,1
2013-02-24,1
2013-02-25,1
2013-02-26,3
2013-02-27,1
2013-02-28,1
2013-03-02,1
2013-03-03,1
2013-03-04,1
2013-03-05,2
2013-03-06,1
2013-03-07,2
2013-03-08,2
2013-03-11,1
2013-03-12,1
2013-03-13,2
2013-03-14,2
2013-03-15,1
2013-03-17,2
2013-03-18,3
2013-03-27,1
2013-03-28,1
2013-03-29,2
2013-03-30,3
2013-03-31,2
2013-04-02,2
2013-04-03,1
2013-04-04,3
2013-04-05,1
2013-04-07,2
2013-04-08,1
2013-04-09,4
2013-04-10,1
2013-04-11,1
2013-04-14,2
2013-04-15,1
2013-04-19,1
2013-04-22,1
2013-04-24,1
2013-04-25,1
2013-04-26,1
2013-04-27,1
2013-04-28,1
2013-04-29,1
2013-04-30,1
2013-05-01,4
2013-05-02,1
2013-05-03,2
2013-05-07,2
2013-05-08,1
2013-05-09,1
2013-05-10,2
2013-05-11,1
2013-05-13,3
2013-05-15,1
2013-05-20,2
2013-05-21,1
2013-05-22,1
2013-05-24,2
2013-05-25,2
2013-05-30,1
2013-06-03,1
2013-06-04,1
2013-06-07,3
2013-06-09,1
2013-06-10,1
2013-06-19,1
2013-06-20,1
2013-06-21,1
2013-06-24,2
2013-06-28,4
2013-06-30,1
2013-07-03,1
2013-07-04,1
2013-07-07,1
2013-07-08,1
