user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
vil02,https://api.github.com/repos/TheAlgorithms/Go/pulls/705,https://api.github.com/repos/TheAlgorithms/Go/issues/705,open,2024-02-12,2024-02-15,,4a4b6ea327fc9d0b2ebe54595cbc0a44e9d9f924
vil02,https://api.github.com/repos/TheAlgorithms/Go/pulls/704,https://api.github.com/repos/TheAlgorithms/Go/issues/704,open,2024-02-02,2024-03-04,,bb43aacfb56c3322bb09bbf7691126a1d5c6c57c
caojoshua,https://api.github.com/repos/TheAlgorithms/Go/pulls/703,https://api.github.com/repos/TheAlgorithms/Go/issues/703,open,2024-01-23,2024-02-04,,e10b8ee0d0318c54b00a00e4be3747fb7374fca4
vil02,https://api.github.com/repos/TheAlgorithms/Go/pulls/702,https://api.github.com/repos/TheAlgorithms/Go/issues/702,closed,2024-01-23,2024-01-27,2024-01-27,36d29bbdcedcd47ef5af36cf1087880e66f5ec5f
vil02,https://api.github.com/repos/TheAlgorithms/Go/pulls/701,https://api.github.com/repos/TheAlgorithms/Go/issues/701,closed,2024-01-09,2024-01-13,2024-01-13,db7c875cccfd2189afaea3cfda7313f3b83fe6b1
hwpplayer1,https://api.github.com/repos/TheAlgorithms/Go/pulls/700,https://api.github.com/repos/TheAlgorithms/Go/issues/700,closed,2023-12-30,2023-12-31,2023-12-31,dc0cb361b8c5f8250355948a3e313e837f7e362d
11-aryan,https://api.github.com/repos/TheAlgorithms/Go/pulls/699,https://api.github.com/repos/TheAlgorithms/Go/issues/699,open,2023-12-10,2024-02-14,,bf0797444e7582a658c1ee2dd96b3e33e2dedf49
vil02,https://api.github.com/repos/TheAlgorithms/Go/pulls/697,https://api.github.com/repos/TheAlgorithms/Go/issues/697,closed,2023-11-19,2024-01-23,2024-01-23,ea269222a7c1f03d9d2516740f62675526eeaea9
nabinkhanal00,https://api.github.com/repos/TheAlgorithms/Go/pulls/696,https://api.github.com/repos/TheAlgorithms/Go/issues/696,closed,2023-11-08,2023-12-03,2023-11-15,778502aaeb3a98b5825a5e944f72d00218fe849b
CocaineCong,https://api.github.com/repos/TheAlgorithms/Go/pulls/695,https://api.github.com/repos/TheAlgorithms/Go/issues/695,closed,2023-10-29,2023-11-15,2023-11-15,48a0d570da13576d5d3ae90b029d8fd1cefae0de
alokranjan609,https://api.github.com/repos/TheAlgorithms/Go/pulls/694,https://api.github.com/repos/TheAlgorithms/Go/issues/694,closed,2023-10-25,2023-12-04,,345f005b6c520312be2122bc8658d51444b28da8
alokranjan609,https://api.github.com/repos/TheAlgorithms/Go/pulls/693,https://api.github.com/repos/TheAlgorithms/Go/issues/693,closed,2023-10-25,2023-12-04,,414fce9c04b87fcb8928d1843fe43f6886bec4e2
stanislav-zeman,https://api.github.com/repos/TheAlgorithms/Go/pulls/692,https://api.github.com/repos/TheAlgorithms/Go/issues/692,closed,2023-10-23,2023-10-27,2023-10-27,e33cfa9fc9ebb88db11cff9514c2605aeb0b07d0
11-aryan,https://api.github.com/repos/TheAlgorithms/Go/pulls/691,https://api.github.com/repos/TheAlgorithms/Go/issues/691,closed,2023-10-21,2023-11-11,2023-11-11,5f887c50157f5b62113705be00c64566790db41d
kiarash8112,https://api.github.com/repos/TheAlgorithms/Go/pulls/689,https://api.github.com/repos/TheAlgorithms/Go/issues/689,closed,2023-10-19,2023-11-08,2023-11-08,75c49510b49879c736af3b8d21cc942e1a028162
RickDeb2004,https://api.github.com/repos/TheAlgorithms/Go/pulls/688,https://api.github.com/repos/TheAlgorithms/Go/issues/688,closed,2023-10-16,2023-12-01,,b5720f607645998fce5bcc0c0af40b9682342e96
MugdhaBehere,https://api.github.com/repos/TheAlgorithms/Go/pulls/687,https://api.github.com/repos/TheAlgorithms/Go/issues/687,closed,2023-10-16,2023-10-24,2023-10-24,f2de2860f61ba7601ceb2b7fbbcc147b6d34cf7c
