created_at,pull_requests
2013-07-29,2
2013-07-30,1
2013-08-11,1
2013-09-06,1
2013-09-16,1
2013-10-18,1
2013-11-01,1
2013-11-26,1
2013-12-01,1
2013-12-27,1
2014-01-24,1
2014-02-12,1
2014-03-02,1
2014-03-07,1
2014-03-21,1
2014-04-08,1
2014-09-16,1
2014-09-24,1
2014-10-16,1
2014-10-22,1
2014-10-23,2
2014-11-01,1
2014-11-19,1
2014-11-30,1
2014-12-24,1
2014-12-30,1
2015-01-08,1
2015-01-10,1
2015-01-11,1
2015-04-09,1
2015-05-07,1
2015-05-15,1
2015-06-08,1
2015-06-09,1
2015-07-16,2
2015-08-04,1
2015-08-12,1
2015-08-14,1
2015-08-20,1
2015-09-02,1
2015-09-17,1
2015-09-27,1
2015-09-30,1
2015-10-13,1
2016-01-30,1
2016-03-03,2
2016-03-04,2
2016-03-15,1
2016-03-19,1
2016-05-12,1
2016-05-23,1
2016-06-04,1
2016-06-08,1
2016-06-15,1
2016-08-11,1
2016-08-22,1
2016-08-27,1
2016-09-14,1
2016-10-13,1
2016-11-09,1
2016-11-14,1
2016-11-16,1
2016-11-26,1
2016-11-29,1
2016-12-06,1
2016-12-08,1
2016-12-30,1
2017-01-19,1
2017-01-25,1
2017-01-28,1
2017-02-09,1
2017-02-17,2
2017-02-24,1
2017-02-25,1
2017-02-26,1
2017-02-27,1
2017-03-08,1
2017-03-15,1
2017-03-25,1
2017-04-12,1
2017-04-22,1
2017-04-27,1
2017-06-16,2
2017-06-17,1
2017-06-19,1
2017-06-26,1
2017-06-27,1
2017-07-12,1
2017-07-18,2
2017-07-21,1
2017-07-22,1
2017-08-25,1
2017-09-13,1
2017-09-20,1
2017-09-28,1
2017-10-02,1
2017-11-29,1
2017-12-12,1
2018-01-04,1
2018-02-13,1
2018-02-24,1
2018-03-14,1
2018-04-04,1
2018-04-15,1
2018-04-16,2
2018-05-18,1
2018-05-25,1
2018-05-29,1
2018-06-07,1
2018-06-13,2
2018-07-06,1
2018-07-12,1
2018-07-16,1
2018-07-18,1
2018-07-28,2
2018-08-23,1
2018-09-03,1
2018-09-23,1
2018-09-28,1
2018-10-05,1
2018-10-13,1
2018-10-15,1
2018-10-16,1
2018-10-20,1
2018-10-23,1
2018-11-05,1
2018-11-09,1
2018-11-12,1
2018-11-16,1
2018-11-22,1
2018-12-20,1
2019-01-18,1
2019-01-30,1
2019-02-05,1
2019-02-20,1
2019-03-20,1
2019-04-08,1
2019-04-15,1
2019-04-16,1
2019-04-23,1
2019-06-02,1
2019-07-02,1
2019-07-20,4
2019-07-23,1
2019-07-31,1
2019-08-13,1
2019-08-14,1
2019-08-16,1
2019-09-04,1
2019-09-18,1
2019-09-23,1
2019-10-07,1
2019-11-11,1
2019-12-05,2
2019-12-17,1
2019-12-20,1
2019-12-23,1
2020-01-14,1
2020-02-04,1
2020-03-04,1
2020-03-19,1
2020-04-06,1
2020-05-05,1
2020-05-12,1
2020-05-26,1
2020-05-29,1
2020-06-13,1
2020-07-18,1
2020-08-18,1
2020-08-21,1
2020-09-23,1
2020-10-20,1
2020-11-18,1
2020-11-26,1
2020-12-28,1
2021-01-14,1
2021-01-24,1
2021-01-28,1
2021-02-24,1
2021-03-12,1
2021-03-13,1
2021-03-17,1
2021-03-21,1
2021-03-31,1
2021-04-08,2
2021-04-09,1
2021-04-14,1
2021-04-16,1
2021-04-23,1
2021-04-26,1
2021-04-27,2
2021-05-10,1
2021-06-01,1
2021-06-21,1
2021-07-09,1
2021-07-14,1
2021-07-21,2
2021-07-30,1
2021-08-19,1
2021-08-23,1
2021-08-26,1
2021-09-02,1
2021-10-03,1
2021-10-19,1
2021-12-07,1
2022-01-28,1
2022-02-10,1
2022-04-17,1
2022-05-09,1
2022-05-13,1
2022-06-10,1
2022-06-15,1
2022-07-26,1
2022-11-16,1
2023-01-22,1
2023-01-23,1
2023-02-05,1
2023-02-18,1
2023-02-22,1
2023-03-19,1
2023-04-04,1
2023-04-11,1
2023-04-12,1
2023-05-04,1
2023-05-24,1
2023-05-25,1
2023-05-29,1
2023-05-31,1
2023-06-06,1
2023-07-10,1
2023-08-04,1
2023-08-05,3
2023-08-15,1
2023-11-01,1
2023-11-07,1
2023-12-09,1
2024-02-01,1
2024-02-22,2
