created_at,pull_requests
2019-02-18,1
2019-03-07,1
2019-05-15,1
2019-10-01,1
2019-10-17,1
2019-12-13,1
2020-01-14,1
2020-04-28,1
2020-07-30,1
2020-08-05,1
2020-08-25,14
2020-08-26,5
2020-08-27,3
2020-08-28,3
2020-08-31,5
2020-09-01,7
2020-09-02,2
2020-09-03,2
2020-09-04,2
2020-09-06,1
2020-09-07,1
2020-09-08,8
2020-09-09,3
2020-09-10,1
2020-09-11,4
2020-09-14,2
2020-09-15,2
2020-09-16,1
2020-09-17,2
2020-09-18,1
2020-09-21,3
2020-09-22,3
2020-09-23,2
2020-09-24,7
2020-09-25,7
2020-09-28,1
2020-09-29,2
2020-09-30,3
2020-10-01,3
2020-10-02,2
2020-10-04,1
2020-10-05,5
2020-10-06,2
2020-10-07,3
2020-10-08,2
2020-10-09,1
2020-10-10,1
2020-10-13,3
2020-10-14,1
2020-10-15,1
2020-10-16,3
2020-10-19,2
2020-10-20,1
2020-10-21,4
2020-10-22,3
2020-10-23,1
2020-10-26,2
2020-10-27,3
2020-10-28,4
2020-10-30,2
2020-11-02,3
2020-11-03,2
2020-11-04,1
2020-11-05,3
2020-11-06,4
2020-11-09,4
2020-11-10,3
2020-11-11,2
2020-11-12,4
2020-11-13,3
2020-11-17,3
2020-11-18,10
2020-11-19,4
2020-11-20,1
2020-11-23,3
2020-11-24,4
2020-11-25,5
2020-11-26,11
2020-11-27,11
2020-11-30,14
2020-12-01,11
2020-12-02,6
2020-12-03,12
2020-12-04,4
2020-12-05,3
2020-12-07,2
2020-12-08,6
2020-12-09,10
2020-12-10,8
2020-12-11,8
2020-12-14,4
2020-12-15,8
2020-12-16,10
2020-12-17,13
2020-12-18,5
2020-12-20,2
2020-12-22,1
2020-12-23,1
2020-12-30,2
2021-01-04,1
2021-01-05,3
2021-01-06,3
2021-01-07,2
2021-01-08,2
2021-01-11,6
2021-01-12,6
2021-01-13,2
2021-01-14,1
2021-01-15,2
2021-01-16,1
2021-01-18,2
2021-01-19,2
2021-01-20,4
2021-01-21,3
2021-01-22,2
2021-01-25,2
2021-01-26,9
2021-01-27,4
2021-01-28,2
2021-01-29,3
2021-02-01,2
2021-02-02,3
2021-02-03,4
2021-02-04,7
2021-02-05,7
2021-02-08,3
2021-02-09,2
2021-02-10,2
2021-02-11,6
2021-02-12,1
2021-02-15,3
2021-02-16,3
2021-02-17,4
2021-02-18,9
2021-02-19,8
2021-02-22,5
2021-02-23,3
2021-02-24,2
2021-02-25,3
2021-02-26,6
2021-02-28,1
2021-03-01,7
2021-03-02,6
2021-03-03,7
2021-03-04,3
2021-03-05,5
2021-03-07,1
2021-03-08,9
2021-03-09,6
2021-03-10,10
2021-03-11,3
2021-03-12,6
2021-03-13,1
2021-03-14,2
2021-03-15,10
2021-03-16,6
2021-03-17,8
2021-03-18,6
2021-03-19,7
2021-03-20,1
2021-03-21,2
2021-03-22,9
2021-03-23,8
2021-03-24,8
2021-03-25,7
2021-03-26,5
2021-03-27,8
2021-03-28,8
2021-03-29,8
2021-03-30,7
2021-03-31,11
2021-04-01,12
2021-04-02,5
2021-04-04,2
2021-04-05,3
2021-04-06,16
2021-04-07,14
2021-04-08,7
2021-04-09,12
2021-04-11,3
2021-04-12,10
2021-04-13,8
2021-04-14,12
2021-04-15,10
2021-04-16,6
2021-04-17,1
2021-04-18,1
2021-04-19,8
2021-04-20,7
2021-04-21,6
2021-04-22,4
2021-04-23,4
2021-04-25,2
2021-04-26,3
2021-04-27,8
