created_at,pull_requests
2014-01-22,1
2014-01-23,1
2014-01-24,1
2014-01-25,1
2014-01-27,1
2014-02-05,1
2014-02-18,1
2014-02-23,1
2014-03-03,3
2014-03-10,1
2014-03-12,1
2014-03-13,1
2014-03-14,1
2014-04-17,1
2014-05-26,2
2014-07-31,1
2014-08-12,1
2014-10-22,1
2014-11-07,1
2015-01-07,1
2015-03-18,1
2015-06-03,1
2015-06-10,1
2015-08-18,1
2015-08-19,1
2015-12-29,1
2015-12-30,1
2016-01-15,1
2016-02-05,1
2016-02-09,1
2016-03-04,1
2016-08-13,1
2016-10-02,1
2016-11-22,1
2017-01-01,1
2017-02-02,1
2017-05-18,1
2017-09-30,1
2017-10-17,2
2017-10-25,1
2017-10-27,1
2018-02-23,1
2018-04-21,2
2018-09-11,1
2019-07-03,1
2019-10-01,1
2020-06-24,1
2022-03-24,1
2023-08-30,1
2024-02-14,1
