created_at,pull_requests
2017-10-21,1
2018-01-24,1
2018-05-11,2
2018-10-31,1
2018-12-26,1
2019-06-25,1
2019-08-02,1
2019-09-21,1
2019-11-12,1
2019-11-17,1
2019-12-06,1
2020-01-17,2
2020-02-04,1
2020-02-05,1
2020-02-09,2
2020-02-12,1
2020-04-16,1
2020-05-23,1
2020-06-18,1
2020-07-02,1
2020-07-04,1
2020-07-07,1
2020-07-23,1
2020-07-25,3
2020-08-02,2
2020-08-07,1
2020-08-08,2
2020-08-12,1
2020-08-15,1
2020-09-03,1
2020-09-05,1
2020-10-20,2
2020-11-12,1
2020-11-16,1
2020-11-21,2
2021-01-16,1
2021-02-02,1
2021-02-17,1
2021-02-27,1
2021-03-03,1
2021-03-06,1
2021-04-17,1
2021-04-20,1
2021-04-23,1
2021-04-25,1
2021-05-08,1
2021-05-17,1
2021-05-26,1
2021-06-08,1
2021-06-29,1
2021-07-03,1
2021-07-04,1
2021-07-24,1
2021-09-19,1
2021-10-18,1
2021-11-08,1
2021-11-09,1
2021-11-16,1
2021-11-21,3
2021-11-23,4
2021-11-24,1
2021-11-27,3
2021-11-28,2
2021-12-02,1
2021-12-03,1
2021-12-04,3
2021-12-05,1
2021-12-25,1
2021-12-28,1
2021-12-29,2
2022-01-14,1
2022-01-22,1
2022-01-23,2
2022-01-25,2
2022-02-08,1
2022-02-22,3
2022-02-25,1
2022-03-09,2
2022-03-25,1
2022-03-30,1
2022-04-16,1
2022-04-20,1
2022-04-28,1
2022-05-23,1
2022-05-30,1
2022-06-03,4
2022-06-05,4
2022-06-08,1
2022-06-11,1
2022-06-20,1
2022-07-01,1
2022-07-02,2
2022-07-07,1
2022-07-11,1
2022-08-01,1
2022-08-02,1
2022-08-05,1
2022-08-11,1
2022-08-12,1
2022-08-17,1
2022-09-02,1
2022-09-17,2
2022-09-29,1
2022-10-14,1
2022-10-17,1
2022-10-24,2
2022-10-30,1
2022-10-31,2
2022-11-21,1
2022-12-02,1
2022-12-08,2
2022-12-10,1
2022-12-23,1
2023-01-03,1
2023-01-11,1
2023-01-12,1
2023-01-13,1
2023-01-20,1
2023-01-26,1
2023-02-02,1
2023-02-22,1
2023-03-13,1
2023-03-15,1
2023-03-21,1
2023-04-03,1
2023-04-12,3
2023-04-13,1
2023-04-16,1
2023-04-21,1
2023-04-27,1
2023-04-29,1
2023-05-06,1
2023-06-16,1
2023-07-05,2
2023-07-07,1
2023-08-09,2
2023-08-17,1
2023-08-18,2
2023-08-21,1
2023-08-27,1
2023-08-28,3
2023-08-29,1
2023-08-30,1
2023-09-18,1
2023-10-16,1
2023-10-17,2
2023-10-18,3
2023-10-19,3
2023-10-20,4
2023-10-23,1
2023-11-04,1
2023-12-13,1
2024-01-05,1
2024-01-19,1
2024-01-23,1
2024-01-26,1
2024-01-30,1
2024-02-01,1
2024-02-12,1
2024-02-23,1
2024-02-24,1
2024-02-25,2
2024-02-29,2
