user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
jiegec,https://api.github.com/repos/ginuerzh/gost/pulls/1016,https://api.github.com/repos/ginuerzh/gost/issues/1016,open,2024-03-02,2024-03-02,,3b52a1b03b66a517aac6d2ce50eed702deded4f8
ChengDaqi2023,https://api.github.com/repos/ginuerzh/gost/pulls/1014,https://api.github.com/repos/ginuerzh/gost/issues/1014,open,2024-02-22,2024-02-22,,caa9d52989d9f430a1921a830e011d29794c51ce
suguds,https://api.github.com/repos/ginuerzh/gost/pulls/1010,https://api.github.com/repos/ginuerzh/gost/issues/1010,closed,2024-02-02,2024-02-02,2024-02-02,13b9748c9c25e26ead57d6a9273246b5a1e7b98c
zhangzqs,https://api.github.com/repos/ginuerzh/gost/pulls/1007,https://api.github.com/repos/ginuerzh/gost/issues/1007,closed,2024-01-17,2024-02-02,2024-02-02,7e1af1b557b198ef314a143bfbed95bbea087d8b
hunshcn,https://api.github.com/repos/ginuerzh/gost/pulls/999,https://api.github.com/repos/ginuerzh/gost/issues/999,closed,2023-12-21,2023-12-25,,0c9761b96f720cd38250674250c92139d4bdb273
dependabot[bot],https://api.github.com/repos/ginuerzh/gost/pulls/998,https://api.github.com/repos/ginuerzh/gost/issues/998,closed,2023-12-19,2024-02-02,,6da87ae52d6ce89d4b344bbef7c38bee0d974efb
dependabot[bot],https://api.github.com/repos/ginuerzh/gost/pulls/986,https://api.github.com/repos/ginuerzh/gost/issues/986,closed,2023-10-11,2024-02-02,,3cf1be79a357fbe8f0ed3c81b2b362b45a091303
jeffrey4l,https://api.github.com/repos/ginuerzh/gost/pulls/985,https://api.github.com/repos/ginuerzh/gost/issues/985,closed,2023-09-21,2023-10-10,2023-10-10,7a2490134aacba8d635708d7adeb54cc524ffdb4
honwen,https://api.github.com/repos/ginuerzh/gost/pulls/983,https://api.github.com/repos/ginuerzh/gost/issues/983,open,2023-08-21,2024-02-14,,bb437c51ec2ce4ae0138c6564c6639bc7333ef8b
testwill,https://api.github.com/repos/ginuerzh/gost/pulls/967,https://api.github.com/repos/ginuerzh/gost/issues/967,closed,2023-06-19,2024-02-02,2024-02-02,fd57e80709aba9581757b1cd63b7d8f75e2385d2
leoxu2010,https://api.github.com/repos/ginuerzh/gost/pulls/942,https://api.github.com/repos/ginuerzh/gost/issues/942,closed,2023-03-10,2023-03-10,,37652ac359406feb4eff56508295d43d43908ba8
dependabot[bot],https://api.github.com/repos/ginuerzh/gost/pulls/940,https://api.github.com/repos/ginuerzh/gost/issues/940,closed,2023-03-07,2023-03-07,2023-03-07,1c62376e0880e4094bd3731e06bd4f7842638f6a
wznpp1,https://api.github.com/repos/ginuerzh/gost/pulls/934,https://api.github.com/repos/ginuerzh/gost/issues/934,closed,2023-02-17,2023-02-17,,73d22a6cb7d15b1ba1867c55ea84bc0d284aadaf
tiancheng91,https://api.github.com/repos/ginuerzh/gost/pulls/920,https://api.github.com/repos/ginuerzh/gost/issues/920,open,2023-01-16,2023-01-17,,f6624b46aa6b6891413b08152eb0d514a83cd3f7
knyar,https://api.github.com/repos/ginuerzh/gost/pulls/901,https://api.github.com/repos/ginuerzh/gost/issues/901,closed,2022-10-31,2023-01-19,2023-01-19,c07cdeff926c2143517a89e32c928c4d723e391d
koaiwu,https://api.github.com/repos/ginuerzh/gost/pulls/898,https://api.github.com/repos/ginuerzh/gost/issues/898,closed,2022-10-27,2023-01-19,2023-01-19,b7beb1729e2bcc0d2e178a4fcd3957391cdef2e7
costinm,https://api.github.com/repos/ginuerzh/gost/pulls/861,https://api.github.com/repos/ginuerzh/gost/issues/861,closed,2022-08-17,2022-08-18,2022-08-18,3322613d3c0f03cedde8dc10893a69ec36e5d0aa
lkebin,https://api.github.com/repos/ginuerzh/gost/pulls/846,https://api.github.com/repos/ginuerzh/gost/issues/846,closed,2022-06-08,2022-08-25,2022-08-18,a263a9f1739e88ff0248c2c9031bec7891a6af0d
P-PPPP,https://api.github.com/repos/ginuerzh/gost/pulls/842,https://api.github.com/repos/ginuerzh/gost/issues/842,closed,2022-05-26,2022-08-18,2022-08-18,7485f9a753633f4a36867bee97f450f6a4208e75
tongsq,https://api.github.com/repos/ginuerzh/gost/pulls/818,https://api.github.com/repos/ginuerzh/gost/issues/818,open,2022-04-18,2022-04-18,,fa9c33175b4a0cd02dfb4084418376af46644a4f
IndexDoge,https://api.github.com/repos/ginuerzh/gost/pulls/817,https://api.github.com/repos/ginuerzh/gost/issues/817,closed,2022-04-17,2022-04-19,2022-04-19,f94293b454444692dc6db83977f3d8da95228e3b
hulb,https://api.github.com/repos/ginuerzh/gost/pulls/804,https://api.github.com/repos/ginuerzh/gost/issues/804,closed,2022-03-27,2022-04-05,2022-04-05,40ccfecb36db9d996dc24b07321d673d84d878b7
openwrt2223,https://api.github.com/repos/ginuerzh/gost/pulls/772,https://api.github.com/repos/ginuerzh/gost/issues/772,closed,2021-12-16,2021-12-17,2021-12-16,937b27dd95edaf207ed23772185887d7e3ac9797
openwrt2223,https://api.github.com/repos/ginuerzh/gost/pulls/770,https://api.github.com/repos/ginuerzh/gost/issues/770,closed,2021-12-12,2021-12-16,,926657d8a53bd765fed75e76a420cc3bfa76970f
sleshep,https://api.github.com/repos/ginuerzh/gost/pulls/760,https://api.github.com/repos/ginuerzh/gost/issues/760,closed,2021-11-23,2021-11-23,2021-11-23,27dec2d2ac0e308ae179a4d0e463d044f9988d73
wencaiwulue,https://api.github.com/repos/ginuerzh/gost/pulls/747,https://api.github.com/repos/ginuerzh/gost/issues/747,closed,2021-08-21,2021-08-22,2021-08-22,8f08304b75376d48162ad4c1fb5aa38d0ea6db29
purerosefallen,https://api.github.com/repos/ginuerzh/gost/pulls/746,https://api.github.com/repos/ginuerzh/gost/issues/746,closed,2021-08-13,2022-04-07,2022-04-07,11d4838804b644940273dd856e8c9ae3b1a16424
wencaiwulue,https://api.github.com/repos/ginuerzh/gost/pulls/727,https://api.github.com/repos/ginuerzh/gost/issues/727,closed,2021-06-27,2022-04-07,2022-04-07,ffecc464fe63fa63b013bdc1b04d600eb3c95ed7
caribpa,https://api.github.com/repos/ginuerzh/gost/pulls/713,https://api.github.com/repos/ginuerzh/gost/issues/713,open,2021-05-01,2022-07-09,,3000254255de1b40eaa650a769cef6f0a766013c
guqing637,https://api.github.com/repos/ginuerzh/gost/pulls/705,https://api.github.com/repos/ginuerzh/gost/issues/705,closed,2021-03-24,2021-03-24,2021-03-24,a4695ece2d1f398e762b4e26a7ddd54f52d8aafb
guqing637,https://api.github.com/repos/ginuerzh/gost/pulls/703,https://api.github.com/repos/ginuerzh/gost/issues/703,closed,2021-03-20,2021-03-20,2021-03-20,fc971d7f2dd89a9bdb5d5ce04ecb28b2c3806f2f
Hubix9,https://api.github.com/repos/ginuerzh/gost/pulls/698,https://api.github.com/repos/ginuerzh/gost/issues/698,closed,2021-02-05,2021-02-06,2021-02-06,e16ac5a58ae0541a14bf1ee35229291787d87cb8
cute,https://api.github.com/repos/ginuerzh/gost/pulls/697,https://api.github.com/repos/ginuerzh/gost/issues/697,closed,2021-01-27,2021-02-06,2021-02-06,8dd4d8d9a1237b8859711fbdab70533393a5691d
btwiuse,https://api.github.com/repos/ginuerzh/gost/pulls/689,https://api.github.com/repos/ginuerzh/gost/issues/689,closed,2021-01-04,2021-02-06,2021-02-06,4712d6c9ddea2ae7b27f76583c06d46b446ec2ea
sleshep,https://api.github.com/repos/ginuerzh/gost/pulls/681,https://api.github.com/repos/ginuerzh/gost/issues/681,closed,2020-12-08,2020-12-23,,55a9f56f7b7e44582c571f89162d79354953bb82
soffchen,https://api.github.com/repos/ginuerzh/gost/pulls/679,https://api.github.com/repos/ginuerzh/gost/issues/679,closed,2020-12-06,2020-12-06,2020-12-06,1a56a878ac446d9cfc14a1c7fb11ef43d8dc61f4
proxy666-dev,https://api.github.com/repos/ginuerzh/gost/pulls/677,https://api.github.com/repos/ginuerzh/gost/issues/677,closed,2020-12-05,2020-12-06,2020-12-06,b5d8d44c19da4701e0293c5de4dd7456e1445d19
harmy,https://api.github.com/repos/ginuerzh/gost/pulls/672,https://api.github.com/repos/ginuerzh/gost/issues/672,closed,2020-11-23,2020-12-08,,62a199f4cddd723994ccb28257d70346b6f73ba5
harmy,https://api.github.com/repos/ginuerzh/gost/pulls/671,https://api.github.com/repos/ginuerzh/gost/issues/671,closed,2020-11-23,2020-11-23,,8066a877725b3fcfba6084b23bb0e7e6f740c237
sleshep,https://api.github.com/repos/ginuerzh/gost/pulls/664,https://api.github.com/repos/ginuerzh/gost/issues/664,closed,2020-11-04,2020-11-18,2020-11-18,3ea5708819727b70b1b28ccd2f8f7d380ffc86f1
mengzhuo,https://api.github.com/repos/ginuerzh/gost/pulls/659,https://api.github.com/repos/ginuerzh/gost/issues/659,closed,2020-10-28,2020-11-18,2020-11-18,1c32df37bbe39f11ebaf0a0714e185203747ebd7
moonfruit,https://api.github.com/repos/ginuerzh/gost/pulls/655,https://api.github.com/repos/ginuerzh/gost/issues/655,closed,2020-10-20,2020-10-20,2020-10-20,f7995ab56402d7105dad743ccbab014887092d0c
luyuhuang,https://api.github.com/repos/ginuerzh/gost/pulls/641,https://api.github.com/repos/ginuerzh/gost/issues/641,closed,2020-09-05,2022-04-13,2020-11-18,fd079dd0668d2bf5f5edd5924cb3d0f663ce84ec
uncleheart,https://api.github.com/repos/ginuerzh/gost/pulls/639,https://api.github.com/repos/ginuerzh/gost/issues/639,closed,2020-08-31,2020-08-31,,e5216edece6610ac93acd4983910f356e1d53891
luyuhuang,https://api.github.com/repos/ginuerzh/gost/pulls/630,https://api.github.com/repos/ginuerzh/gost/issues/630,closed,2020-08-13,2020-09-05,,c1e417438587296e05f4dcb8a3f5721559685b24
proxy666-dev,https://api.github.com/repos/ginuerzh/gost/pulls/600,https://api.github.com/repos/ginuerzh/gost/issues/600,closed,2020-05-31,2023-12-07,,deae16fd6d63da21434ae3f83a9b2779e7960bcd
chor,https://api.github.com/repos/ginuerzh/gost/pulls/596,https://api.github.com/repos/ginuerzh/gost/issues/596,closed,2020-05-25,2020-05-25,,1980cdc9adcac7174e0646fbb003bd968e989794
living42,https://api.github.com/repos/ginuerzh/gost/pulls/577,https://api.github.com/repos/ginuerzh/gost/issues/577,open,2020-04-30,2020-04-30,,5cd0cdf266a78c5fc6148b3c78845d93f7ad5aa9
honwen,https://api.github.com/repos/ginuerzh/gost/pulls/558,https://api.github.com/repos/ginuerzh/gost/issues/558,closed,2020-04-11,2020-04-14,2020-04-14,f0c9079f0a1e2b9f1af3d43f43f7cec8cea2ed2d
sedlund,https://api.github.com/repos/ginuerzh/gost/pulls/549,https://api.github.com/repos/ginuerzh/gost/issues/549,closed,2020-04-05,2020-04-14,2020-04-14,6e46ac03c7a7104c81fce8196af7cf6edd2b8ca7
bnuhero,https://api.github.com/repos/ginuerzh/gost/pulls/507,https://api.github.com/repos/ginuerzh/gost/issues/507,closed,2020-03-06,2020-03-20,2020-03-20,8ab2fe6f77d43fdd5613569377f9e853a84bcc4d
imgbot[bot],https://api.github.com/repos/ginuerzh/gost/pulls/451,https://api.github.com/repos/ginuerzh/gost/issues/451,closed,2019-12-04,2020-02-02,,f0a71e18c22750f82aa730c03792875ecba8b230
gnought,https://api.github.com/repos/ginuerzh/gost/pulls/448,https://api.github.com/repos/ginuerzh/gost/issues/448,closed,2019-11-29,2019-12-01,2019-11-30,2d10654be2c3056103a97a2e3f876f307808f522
zhylmzr,https://api.github.com/repos/ginuerzh/gost/pulls/442,https://api.github.com/repos/ginuerzh/gost/issues/442,closed,2019-11-25,2020-05-21,,152287425952c1fe2858ba5f473f108d65797484
soffchen,https://api.github.com/repos/ginuerzh/gost/pulls/427,https://api.github.com/repos/ginuerzh/gost/issues/427,closed,2019-09-12,2019-11-27,2019-11-27,e3533c0011c8e7c80ebf9f583c5e3270b7d30fc2
sleshep,https://api.github.com/repos/ginuerzh/gost/pulls/417,https://api.github.com/repos/ginuerzh/gost/issues/417,closed,2019-07-12,2019-11-27,2019-11-27,74bd7228816fa18e78ab702415514543969af329
untoreh,https://api.github.com/repos/ginuerzh/gost/pulls/369,https://api.github.com/repos/ginuerzh/gost/issues/369,open,2019-03-02,2019-03-24,,0246f3d80115ba7f7f1dde3ac7ea53a1f7bbaf52
honwen,https://api.github.com/repos/ginuerzh/gost/pulls/350,https://api.github.com/repos/ginuerzh/gost/issues/350,closed,2019-01-21,2019-01-21,2019-01-21,49f2ee612a5ecd7a07d6731cf241a91a702885b7
recall704,https://api.github.com/repos/ginuerzh/gost/pulls/332,https://api.github.com/repos/ginuerzh/gost/issues/332,closed,2018-12-14,2019-01-05,2019-01-05,6df0e2e5d49e58437afacee2247c9be10ec6c282
snowie2000,https://api.github.com/repos/ginuerzh/gost/pulls/321,https://api.github.com/repos/ginuerzh/gost/issues/321,closed,2018-11-16,2018-12-10,,3cf998c78f90de61e72b51a98d1e6daa8a1bd91c
recall704,https://api.github.com/repos/ginuerzh/gost/pulls/315,https://api.github.com/repos/ginuerzh/gost/issues/315,closed,2018-10-23,2018-11-03,2018-11-03,fa085c56e5e9fc93c0acdfd0c2aadeb8b5443bfb
sleshep,https://api.github.com/repos/ginuerzh/gost/pulls/296,https://api.github.com/repos/ginuerzh/gost/issues/296,closed,2018-09-11,2018-09-11,,0170378424063cfdef0fc60eee0c6a57f2623e8a
living42,https://api.github.com/repos/ginuerzh/gost/pulls/292,https://api.github.com/repos/ginuerzh/gost/issues/292,closed,2018-09-08,2018-10-25,,06cb6059e128d8b50acabe8a7991b20146b80fbc
recall704,https://api.github.com/repos/ginuerzh/gost/pulls/288,https://api.github.com/repos/ginuerzh/gost/issues/288,closed,2018-08-24,2018-08-24,,2c0a7b4807e0041d4cbea0c32df62666cc3e271b
honwen,https://api.github.com/repos/ginuerzh/gost/pulls/282,https://api.github.com/repos/ginuerzh/gost/issues/282,closed,2018-07-13,2018-07-14,2018-07-14,8df5012071116141851430891149dd8cccead5f5
xinst,https://api.github.com/repos/ginuerzh/gost/pulls/280,https://api.github.com/repos/ginuerzh/gost/issues/280,closed,2018-07-09,2018-07-09,2018-07-09,84dc5a612e4f75e6eb1246d9c8a99aaf6cb393c3
isofew,https://api.github.com/repos/ginuerzh/gost/pulls/263,https://api.github.com/repos/ginuerzh/gost/issues/263,closed,2018-05-16,2019-02-25,,393c149be993b3aa8ef64bb2b03024d45c2b84a6
koaiwu,https://api.github.com/repos/ginuerzh/gost/pulls/239,https://api.github.com/repos/ginuerzh/gost/issues/239,closed,2018-03-15,2018-03-18,2018-03-18,08d3cbdd2c2b0f0d5e5a85eb7f0bc939929f8dcc
dmitry-online,https://api.github.com/repos/ginuerzh/gost/pulls/231,https://api.github.com/repos/ginuerzh/gost/issues/231,closed,2018-02-26,2018-03-02,2018-02-28,9ccdb42fa23ee74d5d611ffcfb62d278847f8b10
recall704,https://api.github.com/repos/ginuerzh/gost/pulls/205,https://api.github.com/repos/ginuerzh/gost/issues/205,closed,2017-12-26,2017-12-29,2017-12-27,407d668b83302948dcf1b71b6e912fcf343fce78
xiaoli,https://api.github.com/repos/ginuerzh/gost/pulls/190,https://api.github.com/repos/ginuerzh/gost/issues/190,closed,2017-11-19,2017-11-26,,709526e47049784e574f7d32a99ab39ad1b77b96
dvrkps,https://api.github.com/repos/ginuerzh/gost/pulls/176,https://api.github.com/repos/ginuerzh/gost/issues/176,closed,2017-11-02,2017-11-03,2017-11-03,484aa888d0c66388a7a2b1a3adab54c17a365c01
