created_at,pull_requests
2014-11-01,1
2014-11-07,1
2014-11-17,4
2014-11-23,1
2014-12-14,1
2015-01-06,1
2015-01-07,1
2015-01-15,1
2015-01-18,1
2015-01-19,1
2015-01-27,1
2015-02-01,1
2015-02-02,1
2015-02-28,1
2015-03-10,1
2015-03-13,1
2015-03-21,1
2015-04-21,1
2015-04-29,1
2015-05-07,1
2015-06-02,1
2015-06-09,3
2015-06-15,1
2015-07-07,1
2015-07-30,1
2015-08-16,1
2015-08-19,1
2015-08-24,1
2015-08-27,1
2015-09-08,1
2015-09-10,1
2015-09-11,1
2015-09-15,2
2015-09-28,1
2015-10-04,1
2015-10-09,1
2015-10-19,2
2015-10-22,1
2015-11-05,1
2015-11-09,1
2015-11-10,1
2015-11-12,1
2015-11-20,1
2015-11-21,1
2015-11-25,1
2015-11-26,1
2015-12-07,3
2016-01-22,1
2016-01-28,1
2016-02-17,1
2016-03-16,1
2016-04-07,1
2016-04-15,1
2016-04-26,1
2016-05-06,1
2016-05-09,1
2016-06-22,1
2016-06-27,1
2016-07-10,1
2016-07-16,1
2016-07-18,1
2016-07-25,3
2016-08-04,1
2016-08-12,1
2016-08-27,1
2016-09-02,1
2016-09-07,1
2016-09-14,1
2016-09-18,1
2016-09-19,1
2016-09-20,2
2016-09-23,1
2016-10-13,1
2016-10-23,2
2016-11-02,1
2016-12-01,1
2017-01-14,1
2017-01-18,3
2017-01-23,1
2017-01-24,1
2017-01-26,1
2017-02-03,1
2017-02-13,2
2017-04-16,1
2017-04-18,1
2017-04-20,2
2017-05-01,1
2017-05-12,1
2017-06-13,1
2017-06-15,1
2017-07-06,1
2017-07-15,1
2017-08-03,1
2017-08-31,1
2017-10-13,1
2017-10-23,1
2017-12-15,1
2018-02-28,1
2018-03-08,1
2018-03-15,2
2018-04-05,1
2018-04-06,1
2018-05-09,1
2018-05-15,1
2018-05-28,1
2018-05-29,2
2018-06-01,1
2018-06-07,1
2018-06-09,1
2018-06-24,1
2018-08-17,1
2018-08-31,1
2018-10-15,1
2018-11-28,1
2018-11-29,1
2018-12-23,1
2019-01-03,1
2019-01-05,1
2019-01-31,1
2019-02-14,1
2019-02-18,2
2019-02-24,1
2019-02-25,1
2019-03-06,1
2019-03-09,1
2019-03-25,1
2019-03-29,1
2019-04-08,1
2019-04-13,1
2019-04-17,1
2019-05-09,1
2019-06-18,1
2019-07-17,1
2019-08-17,1
2019-10-18,1
2019-10-25,1
2019-11-07,1
2020-02-29,1
2020-07-17,1
2020-08-02,1
2021-03-09,1
2022-01-20,1
2022-05-20,1
2022-05-27,1
2022-05-30,1
2022-10-12,1
2022-11-01,1
2022-11-11,1
2022-11-20,1
2023-04-16,1
2023-07-05,1
