created_at,pull_requests
2017-05-05,1
2017-05-08,3
2017-05-09,2
2017-05-12,1
2017-05-15,1
2017-05-23,2
2017-05-31,2
2017-06-03,3
2017-06-04,3
2017-06-07,4
2017-06-09,1
2017-06-12,1
2017-06-21,2
2017-07-02,1
2017-07-04,1
2017-07-08,1
2017-07-10,1
2017-07-17,2
2017-07-24,1
2017-07-28,2
2017-08-02,1
2017-08-03,2
2017-08-10,1
2017-08-15,2
2017-09-08,1
2017-09-16,1
2017-09-26,1
2017-10-05,1
2017-10-06,1
2017-10-10,2
2017-10-11,1
2017-10-20,1
2017-10-21,1
2017-10-23,5
2017-10-24,1
2017-10-25,1
2017-11-06,2
2017-11-07,1
2017-11-08,2
2017-11-13,1
2017-11-26,1
2017-12-01,1
2018-01-01,2
2018-01-15,1
2018-02-01,2
2018-02-02,1
2018-02-03,1
2018-02-06,4
2018-02-11,1
2018-03-01,1
2018-03-21,1
2018-03-25,3
2018-03-26,2
2018-04-01,1
2018-04-06,1
2018-04-16,2
2018-04-19,1
2018-04-23,1
2018-04-24,2
2018-04-25,1
2018-04-30,1
2018-05-01,1
2018-05-03,1
2018-05-04,2
2018-05-06,1
2018-05-16,1
2018-05-26,1
2018-06-01,1
2018-06-02,3
2018-06-03,1
2018-06-04,2
2018-06-06,1
2018-06-07,1
2018-06-10,1
2018-06-11,1
2018-06-13,2
2018-06-19,1
2018-06-22,1
2018-06-23,1
2018-06-27,1
2018-06-28,1
2018-06-29,2
2018-06-30,1
2018-07-01,1
2018-07-02,2
2018-07-03,2
2018-07-04,2
2018-07-07,1
2018-07-10,1
2018-07-11,2
2018-07-16,1
2018-07-20,1
2018-07-25,1
2018-07-31,1
2018-08-01,1
2018-08-04,1
2018-08-19,1
2018-08-20,1
2018-08-29,2
2018-09-01,1
2018-09-10,1
2018-09-19,1
2018-09-28,2
2018-10-01,1
2018-10-07,1
2018-10-20,1
2018-10-28,3
2018-11-01,1
2018-11-06,1
2018-11-15,2
2018-11-16,1
2018-11-17,1
2018-11-22,2
2018-11-25,1
2018-12-01,1
2018-12-02,1
2018-12-03,2
2018-12-06,1
2018-12-18,1
2018-12-22,1
2018-12-23,1
2018-12-25,2
2018-12-26,1
2018-12-27,6
2018-12-28,4
2018-12-29,3
2019-01-05,1
2019-01-07,1
2019-01-11,1
2019-01-14,1
2019-01-17,1
2019-01-20,1
2019-01-21,1
2019-01-24,2
2019-01-26,1
2019-01-29,1
2019-01-30,2
2019-02-01,1
2019-02-03,1
2019-02-04,1
2019-02-06,1
2019-02-10,2
2019-02-12,1
2019-02-14,1
2019-02-16,1
2019-02-17,1
2019-02-21,1
2019-02-25,2
2019-03-01,1
2019-03-05,1
2019-03-07,1
2019-03-13,1
2019-03-15,1
2019-03-16,1
2019-03-18,1
2019-03-20,1
2019-03-21,1
2019-03-22,1
2019-03-25,1
2019-03-28,2
2019-03-29,2
2019-03-30,1
2019-03-31,2
2019-04-01,2
2019-04-02,4
2019-04-03,1
2019-04-04,4
2019-04-05,1
2019-04-06,1
2019-04-08,1
2019-04-09,1
2019-04-11,1
2019-04-15,2
2019-04-17,1
2019-04-18,1
2019-04-22,1
2019-04-23,1
2019-04-24,1
2019-05-01,1
2019-05-06,1
2019-05-07,2
2019-05-09,1
2019-05-11,1
2019-05-12,1
2019-05-13,1
2019-05-16,1
2019-05-18,1
2019-05-20,1
2019-05-22,2
2019-05-23,2
2019-05-24,1
2019-05-25,4
2019-05-26,2
2019-05-28,1
2019-05-29,1
2019-05-30,2
2019-05-31,1
2019-06-01,1
2019-06-03,2
2019-06-04,1
2019-06-05,1
2019-06-06,1
2019-06-07,2
2019-06-13,2
2019-06-14,2
2019-06-18,1
2019-06-20,1
2019-06-21,4
2019-06-23,1
2019-06-24,1
2019-06-26,2
2019-06-27,1
2019-06-29,1
2019-06-30,1
2019-07-01,2
2019-07-02,2
2019-07-05,1
2019-07-08,1
2019-07-10,4
2019-07-11,1
2019-07-13,2
2019-07-15,3
2019-07-17,3
2019-07-19,2
2019-07-24,1
2019-07-25,6
2019-07-29,1
2019-07-30,3
2019-07-31,2
2019-08-02,2
2019-08-03,1
2019-08-05,1
2019-08-06,2
2019-08-07,2
2019-08-08,1
2019-08-10,1
2019-08-11,5
2019-08-13,1
2019-08-14,1
2019-08-15,1
2019-08-16,6
2019-08-17,4
2019-08-18,4
2019-08-20,1
2019-08-21,4
2019-08-27,1
2019-08-31,1
2019-09-01,1
2019-09-06,2
2019-09-07,1
2019-09-09,2
2019-09-10,1
2019-09-13,1
2019-09-14,1
2019-09-15,1
2019-09-17,2
2019-09-18,3
2019-09-20,3
2019-09-22,1
2019-09-23,1
2019-09-25,1
2019-09-26,1
2019-09-27,2
2019-09-28,1
2019-09-29,1
2019-09-30,4
2019-10-01,7
2019-10-02,2
2019-10-03,1
2019-10-06,2
2019-10-07,6
2019-10-08,4
2019-10-09,3
2019-10-10,3
2019-10-11,1
2019-10-13,1
2019-10-14,3
2019-10-15,2
2019-10-16,3
2019-10-17,5
2019-10-18,1
2019-10-21,4
2019-10-22,2
2019-10-23,2
2019-10-24,1
2019-10-25,4
2019-10-26,1
2019-10-27,1
2019-10-29,3
2019-11-02,1
2019-11-04,1
2019-11-05,3
2019-11-06,1
2019-11-07,5
2019-11-08,3
2019-11-09,2
2019-11-13,1
2019-11-14,1
2019-11-15,2
2019-11-17,1
2019-11-18,2
2019-11-19,3
2019-11-20,3
2019-11-21,2
2019-11-22,2
2019-11-24,1
2019-11-25,2
2019-11-26,1
2019-11-27,2
2019-11-28,3
2019-11-29,3
2019-11-30,1
2019-12-01,1
2019-12-02,4
2019-12-03,3
2019-12-04,5
2019-12-06,1
2019-12-08,1
2019-12-09,1
2019-12-12,2
2019-12-16,4
2019-12-18,4
2019-12-19,1
2019-12-20,2
2019-12-21,1
2019-12-23,3
2019-12-24,1
2019-12-26,1
2019-12-30,1
2020-01-02,1
2020-01-03,1
2020-01-05,1
2020-01-06,4
2020-01-07,1
2020-01-09,1
2020-01-10,1
2020-01-13,1
2020-01-15,1
2020-01-16,1
2020-01-17,2
2020-01-19,2
2020-01-20,2
2020-01-21,2
2020-01-23,1
2020-01-30,2
2020-01-31,2
2020-02-01,1
2020-02-03,1
2020-02-04,1
2020-02-06,1
2020-02-07,2
2020-02-10,3
2020-02-11,1
2020-02-13,1
2020-02-17,2
2020-02-19,1
2020-02-21,2
2020-02-24,1
2020-02-25,2
2020-02-27,1
2020-02-28,1
2020-03-01,2
2020-03-02,2
2020-03-03,1
2020-03-04,4
2020-03-05,3
2020-03-09,1
2020-03-11,4
2020-03-12,1
2020-03-13,2
2020-03-15,2
2020-03-16,2
2020-03-17,4
2020-03-19,1
2020-03-20,1
2020-03-21,2
2020-03-22,1
2020-03-25,1
2020-03-26,4
2020-03-28,1
2020-04-01,1
2020-04-04,2
2020-04-07,2
2020-04-08,3
2020-04-10,1
2020-04-13,2
2020-04-15,2
2020-04-16,2
2020-04-17,2
2020-04-20,2
2020-04-22,2
2020-04-23,2
2020-04-24,3
2020-04-25,3
2020-04-27,5
2020-04-29,2
2020-04-30,1
2020-05-01,2
2020-05-04,3
2020-05-05,1
2020-05-06,2
2020-05-08,1
2020-05-10,1
2020-05-11,4
2020-05-12,2
2020-05-13,2
2020-05-15,1
2020-05-17,2
2020-05-18,5
2020-05-19,3
2020-05-20,2
2020-05-21,2
2020-05-23,1
2020-05-25,3
2020-05-26,3
2020-05-27,4
2020-05-31,5
2020-06-02,1
2020-06-03,2
2020-06-04,1
2020-06-05,2
2020-06-06,1
2020-06-08,2
2020-06-09,4
2020-06-11,2
2020-06-13,1
2020-06-15,1
2020-06-16,1
2020-06-17,1
2020-06-18,2
2020-06-19,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-25,4
2020-06-26,1
2020-06-27,3
2020-06-30,1
2020-07-01,1
2020-07-02,2
2020-07-04,1
2020-07-05,1
2020-07-06,2
2020-07-07,5
2020-07-09,4
2020-07-10,4
2020-07-11,2
2020-07-12,2
2020-07-13,1
2020-07-14,2
2020-07-15,2
2020-07-16,1
2020-07-17,2
2020-07-20,1
2020-07-21,1
2020-07-22,3
2020-07-23,2
2020-07-27,5
2020-07-29,2
2020-07-30,1
2020-07-31,2
2020-08-01,4
2020-08-03,1
2020-08-04,1
2020-08-05,3
2020-08-06,1
2020-08-07,1
2020-08-09,2
2020-08-10,1
2020-08-11,1
2020-08-12,5
2020-08-13,3
2020-08-14,1
2020-08-16,1
2020-08-17,5
2020-08-18,2
2020-08-23,1
2020-08-24,2
2020-08-27,1
2020-08-30,1
2020-08-31,2
2020-09-01,6
2020-09-04,1
2020-09-05,1
2020-09-06,6
2020-09-07,2
2020-09-13,2
2020-09-14,4
2020-09-19,1
2020-09-21,3
2020-09-22,1
2020-09-26,1
2020-09-28,3
2020-09-29,1
2020-09-30,2
2020-10-04,1
2020-10-05,3
2020-10-06,1
2020-10-07,1
2020-10-08,2
2020-10-09,4
2020-10-10,3
2020-10-11,3
2020-10-12,5
