user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
0n3la57k155,https://api.github.com/repos/JohnCoates/Aerial/pulls/1348,https://api.github.com/repos/JohnCoates/Aerial/issues/1348,closed,2023-11-16,2023-11-16,2023-11-16,0fd56f56876c2abdd61164fa725d5e812d3b569b
dnicolson,https://api.github.com/repos/JohnCoates/Aerial/pulls/1308,https://api.github.com/repos/JohnCoates/Aerial/issues/1308,closed,2023-06-15,2023-07-03,2023-07-03,f5a42f790e7e09e9461c2faf0f1b79ea9c98c67e
dnicolson,https://api.github.com/repos/JohnCoates/Aerial/pulls/1300,https://api.github.com/repos/JohnCoates/Aerial/issues/1300,closed,2023-05-20,2023-06-08,2023-06-08,b70652940e5a7a94fe694a3632017ba08ea0cfd1
dnicolson,https://api.github.com/repos/JohnCoates/Aerial/pulls/1292,https://api.github.com/repos/JohnCoates/Aerial/issues/1292,closed,2023-03-30,2023-04-01,2023-04-01,d20cefc3a70e0c2f27b011131e2098b500a137c5
dnicolson,https://api.github.com/repos/JohnCoates/Aerial/pulls/1290,https://api.github.com/repos/JohnCoates/Aerial/issues/1290,closed,2023-03-30,2023-04-01,2023-04-01,56b981ae38c9de451723a4498027c079412892a4
danchr,https://api.github.com/repos/JohnCoates/Aerial/pulls/1287,https://api.github.com/repos/JohnCoates/Aerial/issues/1287,closed,2023-03-03,2023-03-15,2023-03-03,af271a649addb0303768918e9b1cde807da3c58b
cxy5014,https://api.github.com/repos/JohnCoates/Aerial/pulls/1282,https://api.github.com/repos/JohnCoates/Aerial/issues/1282,closed,2023-01-23,2023-01-23,2023-01-23,27a4e000635903e4e2309c23e75fec910d126bbd
hungrxyz,https://api.github.com/repos/JohnCoates/Aerial/pulls/1253,https://api.github.com/repos/JohnCoates/Aerial/issues/1253,closed,2022-07-18,2022-07-18,2022-07-18,9fec141738881f25d96a0fa4ec031b671e42ee54
SolidAxel,https://api.github.com/repos/JohnCoates/Aerial/pulls/1232,https://api.github.com/repos/JohnCoates/Aerial/issues/1232,closed,2022-03-06,2022-07-18,2022-07-18,024c06d3054908ec6ecabc45b74efb4430fc86a7
coffeeplanter,https://api.github.com/repos/JohnCoates/Aerial/pulls/1205,https://api.github.com/repos/JohnCoates/Aerial/issues/1205,closed,2021-12-16,2022-01-16,2022-01-16,e1623af7a29b9187a4aa5b59f1a44d80c8641a24
iBreaker,https://api.github.com/repos/JohnCoates/Aerial/pulls/1171,https://api.github.com/repos/JohnCoates/Aerial/issues/1171,closed,2021-04-25,2021-04-26,2021-04-26,8d951f66c214bf7f19bcf97165b2139f8249bda3
make17better,https://api.github.com/repos/JohnCoates/Aerial/pulls/1153,https://api.github.com/repos/JohnCoates/Aerial/issues/1153,closed,2021-02-16,2021-03-01,2021-03-01,2f61c6ffc347f40e42b6b728b346d83b0087ed93
chriscn,https://api.github.com/repos/JohnCoates/Aerial/pulls/1152,https://api.github.com/repos/JohnCoates/Aerial/issues/1152,closed,2021-02-05,2021-03-01,2021-03-01,806c89396b7f318aad34d3f3cd807638cdf415c0
jrthsr700tmax,https://api.github.com/repos/JohnCoates/Aerial/pulls/1146,https://api.github.com/repos/JohnCoates/Aerial/issues/1146,closed,2021-01-15,2021-03-02,2021-03-01,f2b89a92779053e9ffc70eafb1d862c16263760b
