created_at,pull_requests
2015-07-28,1
2015-08-06,1
2015-08-10,1
2015-08-16,1
2015-08-21,3
2015-08-23,2
2015-09-01,1
2015-09-06,1
2015-09-25,1
2015-10-14,2
2015-11-22,1
2015-12-05,2
2015-12-12,1
2015-12-19,1
2016-01-09,1
2016-01-26,1
2016-01-28,1
2016-02-01,1
2016-02-03,1
2016-02-04,1
2016-02-10,3
2016-02-19,2
2016-02-24,1
2016-02-26,1
2016-03-01,1
2016-03-03,1
2016-03-05,1
2016-03-21,1
2016-03-22,2
2016-03-25,1
2016-03-26,1
2016-03-28,1
2016-03-31,1
2016-04-15,2
2016-04-17,1
2016-04-22,2
2016-04-29,1
2016-05-02,5
2016-05-03,2
2016-05-10,1
2016-05-14,2
2016-05-15,1
2016-05-17,1
2016-05-23,1
2016-05-25,1
2016-05-26,1
2016-06-20,1
2016-06-23,1
2016-06-26,2
2016-07-05,1
2016-07-10,1
2016-07-15,1
2016-07-18,1
2016-07-19,1
2016-07-21,1
2016-07-22,1
2016-07-23,1
2016-07-27,1
2016-07-29,2
2016-08-01,2
2016-08-04,1
2016-08-05,1
2016-08-06,1
2016-08-07,2
2016-08-08,1
2016-08-14,1
2016-08-18,1
2016-08-24,1
2016-08-25,1
2016-08-31,1
2016-09-16,1
2016-09-18,1
2016-09-22,1
2016-10-05,1
2016-10-07,1
2016-10-09,1
2016-10-10,1
2016-10-16,1
2016-10-18,1
2016-10-24,1
2016-10-31,1
2016-11-14,2
2016-11-15,1
2016-11-22,1
2016-11-27,1
2016-11-30,5
2016-12-01,2
2016-12-06,1
2017-01-05,1
2017-01-16,1
2017-01-25,4
2017-01-30,1
2017-02-09,1
2017-02-14,1
2017-02-16,1
2017-02-17,2
2017-02-21,1
2017-02-23,1
2017-02-28,1
2017-03-01,2
2017-03-03,1
2017-03-14,1
2017-03-18,1
2017-03-24,1
2017-03-28,4
2017-04-07,1
2017-04-17,1
2017-04-18,1
2017-04-25,1
2017-04-27,1
2017-05-02,1
2017-05-03,1
2017-05-06,2
2017-05-13,1
2017-05-18,1
2017-05-19,2
2017-05-31,1
2017-06-03,1
2017-06-17,1
2017-06-24,1
2017-06-27,1
2017-07-02,1
2017-08-06,1
2017-08-15,1
2017-08-31,1
2017-09-14,1
2017-09-18,3
2017-09-24,1
2017-09-28,1
2017-10-03,2
2017-10-06,1
2017-10-09,1
2017-10-15,1
2017-10-16,1
2017-10-17,1
2017-10-21,1
2017-10-24,2
2017-10-29,1
2017-11-01,1
2017-11-02,1
2017-11-14,1
2017-11-19,1
2017-11-21,1
2017-11-22,2
2017-11-27,1
2017-12-02,2
2017-12-07,1
2017-12-08,1
2017-12-21,1
2017-12-24,2
2018-01-04,1
2018-01-07,2
2018-01-09,1
2018-01-12,2
2018-01-18,2
2018-01-29,1
2018-02-02,2
2018-02-06,1
2018-02-07,1
2018-02-22,1
2018-02-23,1
2018-02-28,1
2018-03-05,1
2018-03-09,1
2018-03-30,1
2018-04-01,1
2018-04-18,1
2018-04-20,1
2018-04-27,1
2018-04-28,4
2018-05-08,1
2018-06-01,1
2018-06-05,1
2018-06-10,2
2018-06-21,1
2018-06-22,1
2018-06-23,1
2018-07-28,1
2018-08-07,1
2018-08-09,1
2018-08-10,1
2018-08-23,1
2018-09-07,1
2018-09-18,1
2018-09-19,2
2018-09-21,1
2018-09-23,1
2018-10-03,1
2018-10-07,2
2018-10-16,1
2018-10-19,1
2018-11-06,1
2018-11-29,1
2018-12-11,2
2018-12-13,1
2018-12-15,1
2018-12-16,1
2019-01-02,1
2019-01-03,1
2019-02-05,2
2019-02-07,1
2019-02-09,1
2019-02-10,1
2019-02-11,1
2019-02-18,2
2019-02-28,1
2019-03-01,1
2019-03-03,1
2019-03-13,1
2019-03-18,1
2019-04-16,1
2019-05-23,1
2019-05-29,1
2019-06-12,1
2019-06-13,1
2019-06-22,1
2019-07-12,1
2019-07-17,1
2019-07-18,1
2019-08-05,1
2019-08-15,1
2019-08-16,1
2019-08-27,1
2019-09-08,1
2019-09-18,1
2019-09-24,1
2019-10-15,1
2019-10-19,1
2019-10-29,2
2019-11-24,1
