created_at,pull_requests
2010-09-16,1
2010-09-20,1
2010-09-25,1
2010-09-30,2
2010-10-05,1
2010-10-26,1
2010-11-07,1
2010-11-10,1
2010-11-17,1
2010-11-26,1
2010-12-19,1
2010-12-21,1
2010-12-22,1
2011-01-05,1
2011-01-07,1
2011-01-14,1
2011-01-22,1
2011-01-27,1
2011-03-11,1
2011-03-14,1
2011-03-23,1
2011-03-31,1
2011-04-12,1
2011-05-02,2
2011-05-06,1
2011-05-09,1
2011-05-13,1
2011-05-15,2
2011-05-18,1
2011-05-19,1
2011-05-22,1
2011-05-24,1
2011-05-25,1
2011-05-26,1
2011-05-30,1
2011-06-05,1
2011-06-08,1
2011-06-16,1
2011-06-27,1
2011-06-28,1
2011-07-06,1
2011-07-08,2
2011-07-17,1
2011-07-19,1
2011-07-28,1
2011-08-05,1
2011-08-09,1
2011-08-11,2
2011-08-13,2
2011-08-21,1
2011-08-28,1
2011-08-29,1
2011-09-07,1
2011-09-16,2
2011-09-22,1
2011-09-23,1
2011-09-27,1
2011-10-03,2
2011-10-17,2
2011-10-18,1
2011-10-30,1
2011-11-07,1
2011-11-09,1
2011-11-11,1
2011-11-19,1
2011-11-23,1
2011-11-24,1
2011-11-29,1
2011-11-30,2
2011-12-02,1
2011-12-04,1
2011-12-06,3
2011-12-08,2
2011-12-11,1
2011-12-12,2
2011-12-16,1
2011-12-20,1
2012-01-04,1
2012-01-05,1
2012-01-07,1
2012-01-08,1
2012-01-17,2
2012-01-23,1
2012-01-28,1
2012-01-30,2
2012-02-06,1
2012-02-09,2
2012-02-14,1
2012-02-21,1
2012-03-05,1
2012-03-09,1
2012-03-20,2
2012-03-26,2
2012-03-29,1
2012-03-30,1
2012-03-31,2
2012-04-02,1
2012-04-13,1
2012-04-15,2
2012-04-16,1
2012-04-17,2
2012-04-18,1
2012-04-19,2
2012-04-21,1
2012-04-24,1
2012-04-25,1
2012-04-30,2
2012-05-04,2
2012-05-06,1
2012-05-07,1
2012-05-10,1
2012-05-20,1
2012-05-30,1
2012-06-05,1
2012-06-06,1
2012-06-13,1
2012-07-01,1
2012-07-06,1
2012-07-08,1
2012-07-12,1
2012-07-18,2
2012-07-19,3
2012-07-21,1
2012-07-23,1
2012-07-31,1
2012-08-02,1
2012-08-07,1
2012-08-10,1
2012-08-11,1
2012-08-15,1
2012-08-17,1
2012-08-18,2
2012-08-19,1
2012-08-21,1
2012-08-25,1
2012-08-27,1
2012-08-29,2
2012-08-31,1
2012-09-03,1
2012-09-07,2
2012-09-14,1
2012-09-15,2
2012-09-16,1
2012-09-23,2
2012-09-25,1
2012-09-27,1
2012-09-28,1
2012-09-30,1
2012-10-02,1
2012-10-04,2
2012-10-09,1
2012-10-11,1
2012-10-15,1
2012-10-23,1
