created_at,pull_requests
2012-07-16,1
2013-02-25,1
2013-07-19,1
2013-08-14,1
2013-10-23,1
2013-11-15,1
2013-12-07,1
2014-01-18,1
2014-03-17,1
2014-08-06,1
2014-08-23,1
2014-11-07,1
2014-11-23,1
2015-01-07,1
2015-02-24,1
2015-02-27,1
2015-02-28,1
2015-05-11,1
2015-06-27,1
2015-08-17,1
2015-11-28,1
2015-12-01,1
2015-12-23,1
2016-01-04,1
2016-01-11,1
2016-02-27,1
2016-03-17,1
2016-03-18,2
2016-03-22,1
2016-03-26,1
2016-03-28,1
2016-05-09,1
2016-06-03,1
2016-06-06,1
2016-07-06,1
2016-07-20,1
2016-07-23,1
2016-08-23,1
2016-09-02,1
2016-09-13,3
2016-09-26,1
2016-10-11,1
2016-12-28,1
2017-01-10,1
2017-02-13,1
2017-02-14,1
2017-02-20,1
2017-03-07,1
2017-03-13,2
2017-03-16,2
2017-03-21,1
2017-04-05,1
2017-05-29,1
2017-07-03,1
2017-10-31,1
2017-11-08,1
2018-02-06,1
2018-03-27,1
2018-04-14,1
2018-05-08,2
2018-06-30,1
2018-07-30,1
2018-08-08,1
2018-08-22,1
2018-10-01,1
2018-11-28,1
2019-01-29,1
2019-01-31,1
2019-02-04,2
2019-02-27,1
2019-03-14,1
2019-03-18,1
2019-04-24,2
2019-05-06,1
2019-06-28,1
2019-07-12,1
2019-08-02,2
2019-08-10,2
2019-08-15,1
2019-09-20,1
2019-10-05,1
2019-10-09,1
2019-11-07,1
2019-11-21,1
2019-11-29,1
2019-12-12,2
2019-12-17,1
2019-12-27,2
2019-12-28,1
2020-01-05,1
2020-01-15,1
2020-02-21,1
2020-02-25,1
2020-03-14,1
2020-03-15,1
2020-04-01,1
2020-05-18,1
2020-06-02,1
2020-06-16,2
2020-07-09,1
2020-07-12,1
2020-07-13,1
2020-07-14,1
2020-09-07,1
2020-09-17,1
2020-10-28,2
2020-11-24,1
2020-12-06,1
2020-12-15,1
2020-12-22,1
2020-12-24,1
2020-12-31,1
2021-01-06,1
2021-02-02,1
2021-02-12,1
2021-03-09,1
2021-03-16,1
2021-03-24,1
2021-04-09,1
2021-04-16,1
2021-05-10,1
2021-05-12,1
2021-06-20,1
2021-07-14,1
2021-07-21,1
2021-08-16,1
2021-08-18,1
2021-10-17,1
2021-10-19,1
2022-01-17,1
2022-02-01,1
2022-04-28,1
2022-04-29,1
2022-08-09,1
2022-09-14,1
2022-12-05,1
2022-12-08,1
2022-12-28,1
2023-02-20,1
2023-03-23,1
2023-04-17,1
2023-04-27,1
2023-06-22,1
2023-08-02,1
2023-10-09,1
2023-10-19,1
2023-10-26,1
2024-01-26,1
2024-02-23,1
