user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dpgeorge,https://api.github.com/repos/micropython/micropython/pulls/14019,https://api.github.com/repos/micropython/micropython/issues/14019,closed,2024-03-03,2024-03-04,2024-03-04,90e517862d055b8ec95a0c7067052c0ba6cd0df1
robert-hh,https://api.github.com/repos/micropython/micropython/pulls/14016,https://api.github.com/repos/micropython/micropython/issues/14016,open,2024-03-03,2024-03-03,,c6336140f031ae7f27caf9ff287427dda65b55a8
iabdalkader,https://api.github.com/repos/micropython/micropython/pulls/14015,https://api.github.com/repos/micropython/micropython/issues/14015,open,2024-03-03,2024-03-03,,6622bb1eaf61456d638dd1559089aad7295442c8
yasnim24,https://api.github.com/repos/micropython/micropython/pulls/14006,https://api.github.com/repos/micropython/micropython/issues/14006,open,2024-03-02,2024-03-02,,6616ae7e37f424aeefa919409a87fd260f8f7087
xyzzy42,https://api.github.com/repos/micropython/micropython/pulls/14004,https://api.github.com/repos/micropython/micropython/issues/14004,open,2024-03-02,2024-03-03,,d69ea4d270297c7285481c92535d31d45a53ff6b
OlivierLenoir,https://api.github.com/repos/micropython/micropython/pulls/13791,https://api.github.com/repos/micropython/micropython/issues/13791,open,2024-03-01,2024-03-02,,b6fef5e8061844a8c6a95fb8ba5c7d15e37d0399
felixdoerre,https://api.github.com/repos/micropython/micropython/pulls/13786,https://api.github.com/repos/micropython/micropython/issues/13786,open,2024-02-29,2024-03-02,,ff61b67bac93f43bfa968e22de0b83799ce061f6
felixdoerre,https://api.github.com/repos/micropython/micropython/pulls/13785,https://api.github.com/repos/micropython/micropython/issues/13785,open,2024-02-29,2024-02-29,,0b97b3da9f411f2a01e895a3bf3199e4cdf21849
dpgeorge,https://api.github.com/repos/micropython/micropython/pulls/13779,https://api.github.com/repos/micropython/micropython/issues/13779,closed,2024-02-29,2024-02-29,2024-02-29,56f9dcb580a6ee6c10f6db59a72e3b216e4e4dfc
dpgeorge,https://api.github.com/repos/micropython/micropython/pulls/13778,https://api.github.com/repos/micropython/micropython/issues/13778,closed,2024-02-29,2024-02-29,2024-02-29,a30c29398a6f38ae7ba3964841892e3e9b60aa0c
Gadgetoid,https://api.github.com/repos/micropython/micropython/pulls/13777,https://api.github.com/repos/micropython/micropython/issues/13777,open,2024-02-29,2024-02-29,,2722dce0faab85fdc982675396ba693f491f0cec
dpgeorge,https://api.github.com/repos/micropython/micropython/pulls/13776,https://api.github.com/repos/micropython/micropython/issues/13776,closed,2024-02-29,2024-02-29,2024-02-29,9a4be7d7b36b55fba5584d0ffb751e6b431324cc
DvdGiessen,https://api.github.com/repos/micropython/micropython/pulls/13775,https://api.github.com/repos/micropython/micropython/issues/13775,open,2024-02-28,2024-03-01,,c6e976a9ece6d6451925c875c4fa0db731a60f13
DvdGiessen,https://api.github.com/repos/micropython/micropython/pulls/13774,https://api.github.com/repos/micropython/micropython/issues/13774,closed,2024-02-28,2024-03-01,2024-03-01,bc424ddc4165ffd8203b4e781f7c686598601e15
Gadgetoid,https://api.github.com/repos/micropython/micropython/pulls/13766,https://api.github.com/repos/micropython/micropython/issues/13766,open,2024-02-27,2024-02-27,,de375b1436c5e6dd5c0638e8d0681284a72c8803
