created_at,pull_requests
2015-10-13,5
2015-10-14,4
2015-10-16,1
2015-10-18,2
2015-10-19,2
2015-10-20,2
2015-10-21,1
2015-11-02,1
2015-11-04,1
2015-11-13,1
2015-11-26,1
2015-12-10,1
2015-12-20,1
2016-02-11,1
2016-02-16,1
2016-03-11,1
2016-04-21,2
2016-04-26,1
2016-05-22,1
2016-06-15,2
2016-06-17,5
2016-06-18,1
2016-06-20,2
2016-07-16,3
2016-07-24,1
2016-07-26,1
2016-08-09,1
2016-08-10,1
2016-08-19,2
2016-08-20,2
2016-08-22,1
2016-09-03,1
2016-09-16,1
2016-09-17,1
2016-09-19,2
2016-09-26,1
2016-10-02,1
2016-10-07,1
2016-10-11,1
2016-10-12,1
2016-10-13,1
2016-10-23,1
2016-10-26,1
2016-11-21,1
2016-12-03,8
2016-12-05,2
2016-12-06,2
2016-12-08,1
2017-02-15,1
2017-03-24,1
2017-04-05,1
2017-05-02,1
2017-06-07,2
2017-06-08,1
2017-06-09,1
2017-07-12,1
2017-07-21,2
2017-07-22,1
2017-07-23,1
2017-07-30,1
2017-08-15,1
2017-08-26,1
2017-09-04,1
2017-09-20,1
2017-09-21,1
2017-10-11,1
2017-10-12,1
2017-10-18,1
2017-10-23,1
2017-10-24,2
2017-10-28,1
2017-12-27,1
2017-12-29,1
2018-01-12,1
2018-01-15,1
2018-01-17,2
2018-02-01,1
2018-02-06,1
2018-02-16,2
2018-03-01,1
2018-03-03,2
2018-03-07,1
2018-03-13,1
2018-03-24,1
2018-03-26,2
2018-04-11,1
2018-04-22,1
2018-04-26,1
2018-05-11,1
2018-05-17,1
2018-05-23,1
2018-05-29,1
2018-07-26,1
2018-09-09,1
2018-09-10,2
2018-09-19,1
2018-09-20,1
2018-10-17,1
2019-01-23,1
2019-01-29,1
2019-02-05,1
2019-02-10,2
2019-02-19,1
2019-03-12,2
2019-03-28,1
2019-04-07,1
2019-04-26,1
2019-05-27,2
2019-05-30,1
2019-06-19,1
2019-08-14,1
2019-08-24,1
2019-08-28,1
2019-09-09,1
2019-10-11,1
2019-10-17,1
2019-10-29,1
2019-10-31,1
2019-11-17,1
2019-12-02,1
2019-12-18,1
2020-01-11,1
2020-01-21,1
2020-01-28,1
2020-03-02,1
2020-03-06,1
2020-04-08,1
2020-04-16,1
2020-05-11,1
2020-05-13,1
2020-05-23,1
2020-06-14,1
2020-06-23,1
2020-07-02,1
2020-07-09,1
2020-07-10,1
2020-09-02,1
2020-09-15,1
2020-09-20,1
2020-09-22,1
2020-10-17,1
2020-11-26,1
2020-12-04,1
2020-12-16,1
2021-01-21,1
2021-01-27,1
2021-02-09,2
2021-02-10,1
2021-02-13,1
2021-03-16,1
2021-03-22,1
2021-03-28,1
2021-04-30,1
2021-05-29,1
2021-07-01,1
2021-07-05,1
2021-09-12,1
2021-10-07,1
2021-10-25,1
2021-12-10,1
2022-01-23,1
2022-02-10,1
2022-02-27,1
2022-03-02,1
2022-03-28,1
2022-05-17,1
2022-06-28,1
2022-07-19,1
2022-08-15,1
2022-12-23,1
2023-04-14,1
2023-05-07,1
2023-05-23,1
2023-10-24,1
2024-02-24,1
