created_at,pull_requests
2014-07-01,1
2014-07-06,1
2014-07-08,1
2014-07-11,1
2014-07-14,2
2014-07-28,1
2014-07-30,1
2014-08-01,1
2014-08-12,1
2014-11-10,1
2014-11-11,2
2014-11-17,1
2014-11-25,1
2014-12-12,1
2014-12-15,1
2014-12-18,1
2014-12-21,1
2015-01-21,1
2015-01-27,1
2015-02-04,1
2015-03-20,1
2015-04-10,1
2015-04-15,1
2015-04-19,1
2015-04-23,2
2015-04-24,1
2015-05-30,1
2015-06-17,1
2015-07-08,1
2015-07-10,2
2015-07-12,1
2015-07-15,1
2015-07-21,1
2015-07-23,1
2015-07-30,1
2015-08-04,1
2015-08-06,1
2015-08-18,1
2015-08-23,1
2015-08-25,1
2015-09-08,2
2015-09-09,1
2015-09-21,1
2015-09-22,1
2015-10-09,1
2015-10-13,1
2015-10-23,1
2015-10-25,1
2015-10-27,1
2015-11-17,1
2015-11-26,1
2015-11-30,1
2015-12-16,1
2015-12-18,1
2016-01-11,1
2016-01-21,1
2016-01-27,1
2016-02-04,1
2016-02-13,1
2016-02-16,1
2016-02-25,2
2016-02-28,1
2016-03-01,2
2016-03-02,1
2016-03-03,3
2016-03-05,1
2016-03-07,2
2016-03-08,1
2016-03-09,1
2016-03-10,2
2016-03-14,1
2016-04-04,1
2016-04-11,1
2016-04-21,1
2016-04-23,1
2016-04-26,1
2016-05-02,1
2016-05-14,1
2016-05-16,1
2016-06-02,1
2016-06-19,1
2016-06-22,1
2016-06-27,1
2016-06-29,1
2016-07-06,1
2016-08-22,1
2016-08-25,1
2016-08-27,1
2016-09-19,1
2016-09-21,1
2016-10-18,1
2016-10-24,1
2016-10-26,1
2016-10-31,1
2016-11-16,2
2017-02-25,1
2017-03-09,1
2017-05-16,1
2017-07-01,3
2017-07-21,1
2017-08-18,1
2017-08-22,1
2018-01-09,1
2018-01-13,1
2018-01-24,1
2018-03-14,1
2018-03-21,1
2018-03-31,1
2018-04-01,1
2018-05-31,1
2018-09-07,1
2018-09-20,1
2018-09-27,2
2018-12-27,1
2019-02-28,1
2019-09-15,1
2019-12-26,1
2019-12-31,1
2020-01-01,1
2020-03-01,1
2020-03-02,1
2020-10-20,1
2020-10-28,1
2021-02-01,1
2022-07-01,1
2022-07-06,1
