user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
kmwhite,https://api.github.com/repos/openvenues/libpostal/pulls/652,https://api.github.com/repos/openvenues/libpostal/issues/652,closed,2024-01-29,2024-01-30,2024-01-30,1edb57ad0de10a83ab40a7e2d654af72d37ba154
charsleysa,https://api.github.com/repos/openvenues/libpostal/pulls/651,https://api.github.com/repos/openvenues/libpostal/issues/651,open,2024-01-24,2024-02-06,,1437967aed4328c0ea8c601f5ed658c1709b3b6c
jenting,https://api.github.com/repos/openvenues/libpostal/pulls/649,https://api.github.com/repos/openvenues/libpostal/issues/649,closed,2024-01-04,2024-01-08,2024-01-07,e24f8a05887e7c359740cdade477dfcd6d0ed3f7
albarrentine,https://api.github.com/repos/openvenues/libpostal/pulls/640,https://api.github.com/repos/openvenues/libpostal/issues/640,closed,2023-08-21,2023-08-21,2023-08-21,8f2066b1d30f4290adf59cacc429980f139b8545
dotneutron,https://api.github.com/repos/openvenues/libpostal/pulls/634,https://api.github.com/repos/openvenues/libpostal/issues/634,open,2023-07-27,2024-02-06,,1a3a676a83727ebbf8f2cab7da0e49ac51c1e482
albarrentine,https://api.github.com/repos/openvenues/libpostal/pulls/632,https://api.github.com/repos/openvenues/libpostal/issues/632,closed,2023-07-06,2023-07-24,2023-07-06,1fe1f0af1f328487e7397560e1b45beb6200ed85
madrisan,https://api.github.com/repos/openvenues/libpostal/pulls/631,https://api.github.com/repos/openvenues/libpostal/issues/631,closed,2023-06-29,2023-07-03,2023-07-03,dc794b1b644269adee61402f713a5aea4d6a1584
motiejus,https://api.github.com/repos/openvenues/libpostal/pulls/630,https://api.github.com/repos/openvenues/libpostal/issues/630,closed,2023-06-23,2023-06-25,2023-06-25,32d636f3780c8fdfa7bc6de7f13d070f6b461a1d
dependabot[bot],https://api.github.com/repos/openvenues/libpostal/pulls/629,https://api.github.com/repos/openvenues/libpostal/issues/629,open,2023-05-22,2024-02-06,,095b9bfcdcb831deda39a0d429bd3dac10fcd3e2
ddelange,https://api.github.com/repos/openvenues/libpostal/pulls/626,https://api.github.com/repos/openvenues/libpostal/issues/626,open,2023-04-29,2024-02-06,,962940c9831639f9eecf2e7b6bac22f223c76899
ddelange,https://api.github.com/repos/openvenues/libpostal/pulls/625,https://api.github.com/repos/openvenues/libpostal/issues/625,closed,2023-04-18,2023-04-18,2023-04-18,4c98eaa7dc2dcb8de8c5d37ff65fb35029a755bd
dependabot[bot],https://api.github.com/repos/openvenues/libpostal/pulls/624,https://api.github.com/repos/openvenues/libpostal/issues/624,open,2023-04-16,2024-02-06,,5ace91b3bb870cd07e6d551878f2298ddde487a6
pit-development,https://api.github.com/repos/openvenues/libpostal/pulls/622,https://api.github.com/repos/openvenues/libpostal/issues/622,closed,2023-04-06,2023-04-13,2023-04-13,e2590bca9764e34cb916470ad6e8e2c0759bd244
charsleysa,https://api.github.com/repos/openvenues/libpostal/pulls/619,https://api.github.com/repos/openvenues/libpostal/issues/619,open,2023-03-13,2024-02-06,,fbcb052893b6f3542404f8899fc9defe399ae9b5
karanj,https://api.github.com/repos/openvenues/libpostal/pulls/617,https://api.github.com/repos/openvenues/libpostal/issues/617,open,2023-02-16,2023-10-07,,ede143ad01d8bac1b5ddd8d88e5eb3ed9f043c5b
