user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1167,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1167,closed,2024-02-29,2024-02-29,2024-02-29,b3b66f2319e14916cd16b0847ffd0839698f2106
bryango,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1166,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1166,open,2024-02-29,2024-03-04,,883db4b9f84c3f7837932eb7fb7f1b1d433fab57
CraftSpider,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1163,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1163,open,2024-02-28,2024-02-28,,9e58844d4d14f2d76cd5a209e78afa19c48119c9
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1162,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1162,closed,2024-02-27,2024-02-27,2024-02-27,07fb95c93fcbee4b267634dcfe17168322fbcf25
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1158,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1158,open,2024-02-24,2024-02-28,,08dd33cc35151fc7e7d29625265b8cf00cc2a74e
mhuttner,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1157,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1157,closed,2024-02-22,2024-02-22,2024-02-22,765b895f3e346c56e203d0491141a4cbae4afee2
CraftSpider,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1155,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1155,closed,2024-02-21,2024-02-24,2024-02-24,edd49baa7b32f5e3a12293a4b2759596faa0ce31
mhuttner,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1154,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1154,closed,2024-02-20,2024-02-21,,acfb175e57b8ffeb529e194e2be82fb71155b3ff
derchr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1151,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1151,open,2024-02-15,2024-02-27,,f0316ea831d280a2f4f4b745c0b69859960f4d30
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1148,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1148,closed,2024-02-14,2024-02-14,2024-02-14,fed29a8339e09b733a423ccc20bb440363dbc5bc
CraftSpider,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1138,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1138,open,2024-02-05,2024-02-27,,c7ba6a73911cf241daee8fbdbe2669c5f45c4aa8
pkgw,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1137,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1137,closed,2024-02-04,2024-02-04,2024-02-04,1a570253b8f06933cb73c1238e90a67c94f9eb9d
bryango,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1132,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1132,closed,2023-12-19,2024-02-05,2024-02-04,50fc7eb5751a94b8f0bf03d010e5c6778eade3c3
bryango,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1131,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1131,open,2023-12-15,2024-03-04,,d7d73afa0fdf898cbd131e33afbfd5d2177d4496
CraftSpider,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1129,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1129,closed,2023-12-05,2024-02-21,2023-12-06,c64e5243467fe94a1a6abe95cf8163ac2b3faacd
CraftSpider,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1127,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1127,closed,2023-12-02,2024-02-21,2023-12-02,82e78d4095cd849577d14bb75d51392eca250d46
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1123,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1123,closed,2023-11-26,2024-02-16,2024-02-16,7432afd5d8ee25075ff085f7314d37492ee0ae1b
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1121,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1121,open,2023-11-25,2024-02-29,,a77d1640db2b820f91f09beea6be670275616ea9
rm-dr,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1120,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1120,closed,2023-11-23,2024-02-07,2024-02-04,8456df1fa04f7501e91e64ae021723e5dce8d751
felixonmars,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1119,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1119,closed,2023-11-21,2023-11-26,2023-11-25,e5d0652ab169ae3affbd3246d1eeae9db013bb8e
eljamm,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1116,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1116,closed,2023-11-13,2023-11-26,2023-11-26,69f6035a001f2c57c35b5460c4513a6190be144f
goyalyashpal,https://api.github.com/repos/tectonic-typesetting/tectonic/pulls/1111,https://api.github.com/repos/tectonic-typesetting/tectonic/issues/1111,closed,2023-10-31,2023-11-02,2023-11-02,7931a85914e57b82e37e3e6d2258716add1f483f
