user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
PaulXiCao,https://api.github.com/repos/lballabio/QuantLib/pulls/1925,https://api.github.com/repos/lballabio/QuantLib/issues/1925,closed,2024-03-03,2024-03-05,2024-03-05,028c76e914a43218efaf5f6e5a4f057f434666fe
thisisamardeep,https://api.github.com/repos/lballabio/QuantLib/pulls/1924,https://api.github.com/repos/lballabio/QuantLib/issues/1924,closed,2024-03-02,2024-03-02,,cf51657b280f75a5dbbe29e20a61e17f0dbfd227
auto-differentiation-dev,https://api.github.com/repos/lballabio/QuantLib/pulls/1923,https://api.github.com/repos/lballabio/QuantLib/issues/1923,closed,2024-03-01,2024-03-04,2024-03-04,2d1fd5b5e4bd102cdaddb168860afd310a0f5c80
gbfredrik,https://api.github.com/repos/lballabio/QuantLib/pulls/1922,https://api.github.com/repos/lballabio/QuantLib/issues/1922,closed,2024-03-01,2024-03-04,2024-03-04,589b042de50dd2ec629e0a085af2db50bef60b75
kohnech,https://api.github.com/repos/lballabio/QuantLib/pulls/1921,https://api.github.com/repos/lballabio/QuantLib/issues/1921,closed,2024-02-28,2024-02-28,,012451fe7821cc4f3d4f54c4f58bca677afcbe60
gbfredrik,https://api.github.com/repos/lballabio/QuantLib/pulls/1919,https://api.github.com/repos/lballabio/QuantLib/issues/1919,closed,2024-02-27,2024-02-29,2024-02-29,014d08a6cfab211f1bba2ca539cb5eac7dbb3fe0
github-actions[bot],https://api.github.com/repos/lballabio/QuantLib/pulls/1918,https://api.github.com/repos/lballabio/QuantLib/issues/1918,closed,2024-02-25,2024-02-26,2024-02-26,21d1b154e838a4980d517acd189b4764fb974221
DeimosXing,https://api.github.com/repos/lballabio/QuantLib/pulls/1917,https://api.github.com/repos/lballabio/QuantLib/issues/1917,closed,2024-02-21,2024-02-28,2024-02-28,bd7242c49fa79238afbd1029596ac0336458855d
jez6,https://api.github.com/repos/lballabio/QuantLib/pulls/1916,https://api.github.com/repos/lballabio/QuantLib/issues/1916,closed,2024-02-21,2024-02-22,2024-02-22,1db1904cd26c532f46afa830cfb838621529fd08
eltoder,https://api.github.com/repos/lballabio/QuantLib/pulls/1915,https://api.github.com/repos/lballabio/QuantLib/issues/1915,closed,2024-02-21,2024-02-21,2024-02-21,012754dc444101143d645eda8d48558e6764e867
github-actions[bot],https://api.github.com/repos/lballabio/QuantLib/pulls/1913,https://api.github.com/repos/lballabio/QuantLib/issues/1913,closed,2024-02-18,2024-02-19,2024-02-19,408493f89afa86189006d974ad2aaa20fd1127df
eltoder,https://api.github.com/repos/lballabio/QuantLib/pulls/1912,https://api.github.com/repos/lballabio/QuantLib/issues/1912,open,2024-02-16,2024-02-21,,583e43a347307d35d3f46203b2ce7b5bab361ae6
eltoder,https://api.github.com/repos/lballabio/QuantLib/pulls/1911,https://api.github.com/repos/lballabio/QuantLib/issues/1911,closed,2024-02-15,2024-02-19,2024-02-19,72012a72da1e3bce984a8e7784701390483fdee2
github-actions[bot],https://api.github.com/repos/lballabio/QuantLib/pulls/1909,https://api.github.com/repos/lballabio/QuantLib/issues/1909,closed,2024-02-11,2024-02-12,2024-02-12,cbec61ea00011fa00189dad0a698acd8c4fffb03
eltoder,https://api.github.com/repos/lballabio/QuantLib/pulls/1908,https://api.github.com/repos/lballabio/QuantLib/issues/1908,closed,2024-02-09,2024-02-14,2024-02-12,4a2171330ac91854f3f198e6dff5edb3b3edda55
eltoder,https://api.github.com/repos/lballabio/QuantLib/pulls/1907,https://api.github.com/repos/lballabio/QuantLib/issues/1907,closed,2024-02-09,2024-02-14,2024-02-12,8c87dc2ffe241e260b248385348bb272301f32dd
sdacek,https://api.github.com/repos/lballabio/QuantLib/pulls/1906,https://api.github.com/repos/lballabio/QuantLib/issues/1906,closed,2024-02-07,2024-02-08,2024-02-08,c29d49cbf0d5a786d626c650576b43a8a852c7f5
dependabot[bot],https://api.github.com/repos/lballabio/QuantLib/pulls/1903,https://api.github.com/repos/lballabio/QuantLib/issues/1903,closed,2024-02-05,2024-02-06,2024-02-06,f63cb21e0a99d2bfab4bb625e1c8805f011c924d
