created_at,pull_requests
2020-08-29,5
2020-08-30,3
2020-08-31,1
2020-09-01,2
2020-09-02,1
2020-09-03,2
2020-09-04,1
2020-09-05,2
2020-09-06,1
2020-09-08,1
2020-09-12,1
2020-09-14,1
2020-09-28,1
2020-10-01,1
2020-10-06,1
2020-10-14,2
2020-10-17,1
2020-10-18,3
2020-10-19,1
2020-10-20,1
2020-12-17,1
2021-03-22,1
2021-04-10,1
2021-04-12,1
2021-05-11,1
2021-05-18,1
2021-05-19,1
2021-06-07,1
2021-06-10,1
2021-06-18,1
2021-08-04,2
2021-08-12,1
2021-08-25,1
2021-09-28,1
2021-11-14,2
2021-12-18,1
2022-04-01,1
2022-04-25,2
2022-05-04,1
2022-06-02,1
2022-06-15,1
2022-07-03,1
2022-07-30,1
2022-08-07,1
2022-11-01,1
2022-12-23,1
2023-01-30,1
2023-05-03,1
2023-05-06,1
2023-05-28,1
2023-06-06,1
2023-06-07,1
2023-06-13,1
2023-06-14,1
2023-06-17,4
2023-09-18,1
2023-10-24,1
2024-02-21,1
