created_at,pull_requests
2013-02-18,1
2013-03-22,2
2013-04-15,1
2013-04-24,2
2013-05-02,1
2013-05-04,1
2013-05-25,2
2013-09-18,2
2013-09-30,1
2013-10-03,1
2013-10-30,1
2013-12-21,1
2013-12-26,1
2014-01-02,1
2014-01-26,1
2014-02-04,1
2014-04-10,1
2014-04-11,1
2014-04-15,1
2014-04-17,1
2014-04-24,1
2014-04-28,3
2014-04-30,2
2014-05-13,1
2014-05-15,1
2014-05-28,2
2014-07-09,1
2014-11-06,1
2014-11-14,1
2014-11-21,1
2014-12-09,1
2014-12-21,1
2014-12-22,1
2015-01-13,2
2015-01-26,1
2015-04-25,1
2015-07-23,1
2015-08-11,1
2015-10-19,1
2015-11-23,1
2015-12-11,1
2015-12-15,2
2015-12-21,1
2015-12-23,2
2015-12-24,2
2015-12-25,1
2015-12-29,1
2015-12-31,2
2016-01-02,2
2016-01-03,2
2016-01-11,1
2016-01-12,1
2016-01-26,1
2016-01-28,1
2016-01-29,2
2016-02-02,3
2016-02-17,1
2016-02-18,1
2016-03-02,1
2016-03-03,1
2016-03-05,1
2016-03-14,3
2016-03-15,3
2016-03-16,3
2016-03-17,1
2016-03-18,1
2016-03-27,1
2016-04-05,1
2016-04-15,1
2016-04-16,4
2016-04-23,2
2016-04-29,1
2016-05-01,1
2016-05-22,1
2016-06-06,1
2016-06-14,1
2016-06-15,1
2016-06-22,1
2016-08-06,1
2016-08-12,1
2016-08-16,1
2016-08-17,1
2016-08-18,1
2017-01-04,1
2017-01-30,1
2017-02-27,1
2017-07-27,1
2017-10-17,1
2018-06-02,1
2018-06-10,1
2018-06-11,1
2018-06-30,1
2018-07-23,2
2018-08-02,1
2018-11-29,1
2019-08-15,1
2019-11-19,1
2020-02-04,1
2020-02-11,2
2020-11-11,1
2020-11-22,1
2020-11-27,1
2021-01-06,1
2021-01-08,1
2021-02-15,1
2021-04-14,1
2021-04-21,1
2021-05-18,1
2021-05-24,1
2021-06-17,1
2021-06-18,1
2021-08-18,1
2021-09-29,1
2021-11-30,1
2022-04-16,1
2022-04-19,1
2022-04-23,1
2022-04-30,1
2022-05-03,1
2022-07-14,1
2022-07-28,1
2022-08-29,1
2022-10-17,1
