user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
10110111,https://api.github.com/repos/Stellarium/stellarium/pulls/3655,https://api.github.com/repos/Stellarium/stellarium/issues/3655,closed,2024-03-04,2024-03-05,2024-03-05,7362d36338e00762f4627369d3ec1c81ef75325c
gzotti,https://api.github.com/repos/Stellarium/stellarium/pulls/3644,https://api.github.com/repos/Stellarium/stellarium/issues/3644,closed,2024-02-26,2024-03-03,,814933b09aae4d9dcd4e9dc60d40fed37b8d7259
alex-w,https://api.github.com/repos/Stellarium/stellarium/pulls/3643,https://api.github.com/repos/Stellarium/stellarium/issues/3643,closed,2024-02-26,2024-03-03,2024-03-03,5b3c1a33f5a0b3c1279c4b736c737bccb3981583
huntflex,https://api.github.com/repos/Stellarium/stellarium/pulls/3626,https://api.github.com/repos/Stellarium/stellarium/issues/3626,open,2024-02-04,2024-02-07,,f582467c4115c7a91a9a1cdf9348f6b0c19cfd52
huntflex,https://api.github.com/repos/Stellarium/stellarium/pulls/3625,https://api.github.com/repos/Stellarium/stellarium/issues/3625,closed,2024-02-03,2024-02-03,,
alex-w,https://api.github.com/repos/Stellarium/stellarium/pulls/3614,https://api.github.com/repos/Stellarium/stellarium/issues/3614,closed,2024-01-30,2024-02-10,2024-02-03,e57adf98c258c70c1814ace7ef479500260b62de
alex-w,https://api.github.com/repos/Stellarium/stellarium/pulls/3599,https://api.github.com/repos/Stellarium/stellarium/issues/3599,closed,2024-01-19,2024-01-28,2024-01-28,bafa5a57fcc82a55ead21100e17be3912bea43e4
eldiaz00,https://api.github.com/repos/Stellarium/stellarium/pulls/3591,https://api.github.com/repos/Stellarium/stellarium/issues/3591,open,2024-01-13,2024-01-14,,d3ceab2322ac443d25f67afec3db6f69c0695b7f
alex-w,https://api.github.com/repos/Stellarium/stellarium/pulls/3585,https://api.github.com/repos/Stellarium/stellarium/issues/3585,closed,2024-01-10,2024-01-11,2024-01-11,800b2809a2a98bbac561c2ae19f4c8e622744ed7
IvaluBC,https://api.github.com/repos/Stellarium/stellarium/pulls/3564,https://api.github.com/repos/Stellarium/stellarium/issues/3564,open,2023-12-21,2023-12-21,,05df6f0172ad953e4ca2cfea801c6e331cce0a13
