user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Tyrrrz,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/226,https://api.github.com/repos/Tyrrrz/CliWrap/issues/226,closed,2024-01-16,2024-01-16,2024-01-16,1cfa50eaaf8b8c74522a999e89dcf3577602eae3
Tyrrrz,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/223,https://api.github.com/repos/Tyrrrz/CliWrap/issues/223,closed,2023-11-23,2024-01-29,,b28531f80d5cf0c8e21d4eb187d55717b6cf4f49
Tyrrrz,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/222,https://api.github.com/repos/Tyrrrz/CliWrap/issues/222,closed,2023-11-23,2023-11-23,,a9553c57b09eba5a42d146061d0020226272a747
SimonCropp,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/198,https://api.github.com/repos/Tyrrrz/CliWrap/issues/198,closed,2023-03-23,2023-03-23,2023-03-23,a9c29f74256127401f6480859b055c6813ab1a7f
Wyvernius,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/187,https://api.github.com/repos/Tyrrrz/CliWrap/issues/187,closed,2023-01-04,2023-01-05,,e75ece4b104c4b436a7320db5f9eb65ae16c4e5e
Tyrrrz,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/179,https://api.github.com/repos/Tyrrrz/CliWrap/issues/179,closed,2022-11-26,2022-12-16,2022-12-16,0b9fdc52a56563a31c12b5b837ae0e4e374bda03
TibbsTerry,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/147,https://api.github.com/repos/Tyrrrz/CliWrap/issues/147,closed,2022-04-20,2022-05-03,,
0xced,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/144,https://api.github.com/repos/Tyrrrz/CliWrap/issues/144,closed,2022-04-13,2022-11-10,2022-04-17,fab54ba51729e605d4be6f292cf792d09dbd9563
ian-g-holm-intel,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/142,https://api.github.com/repos/Tyrrrz/CliWrap/issues/142,closed,2022-03-14,2022-11-10,2022-03-14,c55bba6179fa9fb633d6364dff78f7bb3fce90b1
moh-hassan,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/137,https://api.github.com/repos/Tyrrrz/CliWrap/issues/137,closed,2022-01-06,2022-11-10,2022-01-07,25733bd42ce441254bc35e454fd285e6ef9069ed
alirezanet,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/134,https://api.github.com/repos/Tyrrrz/CliWrap/issues/134,closed,2021-12-25,2022-11-10,2022-01-04,e83f78a48e2bb2240be0ffcf4b3277ef5c3d1a44
WeihanLi,https://api.github.com/repos/Tyrrrz/CliWrap/pulls/132,https://api.github.com/repos/Tyrrrz/CliWrap/issues/132,closed,2021-12-23,2021-12-24,2021-12-23,a7cedb1ec4af4f02d65a23f8f1ba8478230f3117
