created_at,pull_requests
2015-10-23,1
2015-10-26,3
2015-10-27,4
2015-10-28,2
2015-10-31,3
2015-11-01,4
2015-11-02,5
2015-11-03,5
2015-11-04,4
2015-11-05,2
2015-11-06,1
2015-11-11,3
2015-11-12,4
2015-11-14,1
2015-11-15,3
2015-11-16,6
2015-11-17,1
2015-11-20,1
2015-11-21,1
2015-11-22,2
2015-11-23,2
2015-11-25,1
2015-11-26,2
2015-11-27,1
2015-11-28,2
2015-11-29,1
2015-11-30,2
2015-12-01,2
2015-12-07,2
2015-12-08,3
2015-12-09,2
2015-12-10,1
2015-12-11,1
2015-12-12,2
2015-12-14,2
2015-12-17,1
2015-12-19,1
2015-12-26,2
2015-12-27,3
2015-12-28,1
2015-12-29,2
2015-12-30,5
2015-12-31,1
2016-01-01,2
2016-01-03,2
2016-01-04,2
2016-01-05,2
2016-01-06,1
2016-01-07,3
2016-01-10,1
2016-01-11,1
2016-01-12,3
2016-01-13,3
2016-01-14,1
2016-01-15,1
2016-01-17,2
2016-01-18,4
2016-01-19,1
2016-01-30,1
2016-02-02,1
2016-02-04,1
2016-02-05,3
2016-02-06,1
2016-02-08,1
2016-02-10,1
2016-02-14,3
2016-02-15,7
2016-02-16,1
2016-02-21,1
2016-02-24,1
2016-02-25,1
2016-02-28,2
2016-02-29,2
2016-03-02,3
2016-03-05,3
2016-03-11,1
2016-03-17,2
2016-03-18,1
2016-03-20,1
2016-03-22,2
2016-03-23,1
2016-03-26,1
2016-03-30,1
2016-04-02,1
2016-04-14,1
2016-04-15,1
2016-05-01,1
2016-05-04,1
2016-05-13,1
2016-05-15,1
2016-05-16,1
2016-05-17,1
2016-05-18,2
2016-05-19,1
2016-05-20,1
2016-05-22,1
2016-05-23,1
2016-06-03,1
2016-06-06,2
2016-07-14,1
2016-07-20,1
2016-07-26,2
2016-07-28,1
2016-07-31,1
2016-08-03,1
2016-08-10,1
2016-08-11,1
2016-08-20,1
2016-08-21,2
2016-08-22,1
2016-09-03,1
2016-09-08,3
2016-09-20,1
2016-09-21,1
2016-09-27,1
2016-10-01,2
2016-10-02,1
2016-10-03,1
2016-10-06,1
2016-10-18,1
2016-11-12,1
2016-12-19,2
2017-01-07,1
2017-01-11,1
2017-01-26,1
2017-03-14,1
2017-03-15,2
2017-03-17,1
2017-03-18,1
2017-05-24,1
2017-05-29,1
2017-06-25,2
2017-06-26,1
2017-07-01,1
2017-07-02,1
2017-07-08,2
2017-07-25,1
2017-08-22,1
2017-08-27,1
2017-09-04,1
2017-10-17,1
2017-10-20,1
2017-10-25,1
2017-10-26,1
2017-11-17,1
2017-11-18,1
2017-11-20,1
2017-11-30,1
2018-02-07,1
2018-02-13,2
2018-02-19,1
2018-03-06,1
2018-03-10,1
2018-04-23,1
2018-05-02,2
2018-05-10,1
2018-05-11,1
2018-07-13,1
2018-07-14,1
2018-08-26,1
2018-08-30,1
2018-09-02,2
2018-09-06,2
2018-10-12,2
2018-10-16,1
2018-10-20,1
2018-12-11,1
2018-12-12,1
2018-12-13,1
2019-01-14,1
2019-01-22,1
2019-02-02,1
2019-05-15,1
2019-10-13,1
2019-10-24,1
2019-12-22,3
2020-02-07,1
2020-02-09,1
2020-05-16,1
2020-05-22,1
2020-06-13,1
2020-06-14,2
2020-06-27,2
2020-06-29,5
2020-06-30,4
2020-07-01,3
2020-07-02,6
2020-07-03,4
2020-07-04,3
2020-07-06,2
2020-07-07,3
2020-07-08,3
2020-07-10,1
2020-07-12,2
2020-07-13,3
2020-07-15,2
2020-07-20,4
2020-07-21,1
2020-08-06,1
2020-09-22,1
2020-10-05,2
2020-10-27,1
2020-11-05,1
2020-11-20,1
2020-11-27,1
2020-11-28,1
2021-01-14,1
2021-01-15,2
2021-01-17,1
2021-01-20,1
2021-01-22,2
2021-04-14,2
2021-06-23,1
2021-09-28,2
2022-01-13,1
2022-01-22,3
2022-01-24,1
2022-03-09,1
2022-07-25,2
2022-07-27,1
2022-09-08,1
2022-10-28,1
2022-10-30,1
2022-10-31,6
2022-12-01,5
2023-01-01,1
2023-01-03,2
2023-02-01,5
2023-04-03,1
2023-07-11,1
