user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1894,https://api.github.com/repos/AlaSQL/alasql/issues/1894,open,2024-03-02,2024-03-02,,99fb60267dd5e69320141d23ae53bb0dea0a41bb
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1893,https://api.github.com/repos/AlaSQL/alasql/issues/1893,open,2024-03-02,2024-03-02,,789561ae6ac50b9fd55e25a5333847a7a645d915
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1892,https://api.github.com/repos/AlaSQL/alasql/issues/1892,open,2024-02-24,2024-02-25,,fccaf3cdf9af23ed1bb8535d37c7b77417593ff9
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1891,https://api.github.com/repos/AlaSQL/alasql/issues/1891,closed,2024-02-24,2024-02-25,2024-02-25,d3faf32c41c9f41600b83c5b044a057e21e6a6ad
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1890,https://api.github.com/repos/AlaSQL/alasql/issues/1890,closed,2024-02-24,2024-02-25,2024-02-25,45ecb0b7fd7c7959762c8cadbde56429890d9d0e
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1887,https://api.github.com/repos/AlaSQL/alasql/issues/1887,closed,2024-02-17,2024-02-22,2024-02-22,993501d9e8160efc5a3e88f1fd78e319a87f433b
clarkd,https://api.github.com/repos/AlaSQL/alasql/pulls/1886,https://api.github.com/repos/AlaSQL/alasql/issues/1886,closed,2024-02-16,2024-02-22,2024-02-22,28238ccd6cbdb66bb432dff27a95cff29fab2f55
mathiasrw,https://api.github.com/repos/AlaSQL/alasql/pulls/1884,https://api.github.com/repos/AlaSQL/alasql/issues/1884,closed,2024-02-12,2024-02-12,2024-02-12,6c6bd30c3a47fe1ae40440f3cd8c1aaf057370c7
mathiasrw,https://api.github.com/repos/AlaSQL/alasql/pulls/1883,https://api.github.com/repos/AlaSQL/alasql/issues/1883,closed,2024-02-12,2024-02-12,2024-02-12,e5a4742856ff8fa2c63fc3c4e661b81db3b900ae
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1881,https://api.github.com/repos/AlaSQL/alasql/issues/1881,open,2024-02-10,2024-02-25,,74d992228e222e84dda24a103060d413818d6e7a
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1880,https://api.github.com/repos/AlaSQL/alasql/issues/1880,closed,2024-02-10,2024-02-12,,8fd3a04bf84a2a682a621b66ce11902c5fbad818
renovate[bot],https://api.github.com/repos/AlaSQL/alasql/pulls/1879,https://api.github.com/repos/AlaSQL/alasql/issues/1879,closed,2024-02-10,2024-02-12,2024-02-12,251b5893e7a1cb915e048614c118faf91fe4ca1b
