created_at,pull_requests
2018-01-12,1
2018-01-20,1
2018-01-23,1
2018-01-24,3
2018-01-26,1
2018-01-27,1
2018-01-29,1
2018-02-02,1
2018-02-03,1
2018-02-04,1
2018-02-08,1
2018-02-21,1
2018-02-22,1
2018-03-03,1
2018-03-05,1
2018-03-08,2
2018-03-09,1
2018-03-10,1
2018-03-16,1
2018-03-21,1
2018-04-02,2
2018-04-04,5
2018-04-05,1
2018-04-06,2
2018-04-07,1
2018-04-11,1
2018-04-12,2
2018-04-15,1
2018-04-17,6
2018-04-18,2
2018-04-19,2
2018-04-21,4
2018-04-22,1
2018-04-23,1
2018-04-24,1
2018-04-25,9
2018-04-26,2
2018-04-27,3
2018-04-28,1
2018-04-29,1
2018-04-30,2
2018-05-02,1
2018-05-05,1
2018-05-12,1
2018-05-14,1
2018-05-15,4
2018-05-16,1
2018-05-20,1
2018-05-21,1
2018-05-24,1
2018-05-25,4
2018-05-26,1
2018-05-27,1
2018-05-29,1
2018-05-30,3
2018-05-31,1
2018-06-01,2
2018-06-04,2
2018-06-06,2
2018-06-15,1
2018-06-16,2
2018-06-17,1
2018-06-19,1
2018-06-20,1
2018-06-21,3
2018-06-23,1
2018-06-25,1
2018-06-26,7
2018-06-27,1
2018-06-28,2
2018-07-02,5
2018-07-03,2
2018-07-17,1
2018-07-21,1
2018-07-28,1
2018-07-29,1
2018-08-01,3
2018-08-02,2
2018-08-07,2
2018-08-09,1
2018-08-15,2
2018-08-16,1
2018-08-23,1
2018-08-26,2
2018-08-29,1
2018-08-31,1
2018-09-03,1
2018-09-07,1
2018-09-10,1
2018-09-11,1
2018-09-12,8
2018-09-22,3
2018-09-23,1
2018-09-25,1
2018-09-26,1
2018-09-27,1
2018-09-28,1
2018-10-09,1
2018-10-11,1
2018-10-15,1
2018-10-20,3
2018-10-21,2
2018-10-23,1
2018-10-24,2
2018-10-26,1
2018-10-31,1
2018-11-02,1
2018-11-03,1
2018-11-05,2
2018-11-06,1
2018-11-09,1
2018-11-11,1
2018-11-12,1
2018-11-13,1
2018-11-14,1
2018-11-15,3
2018-11-16,4
2018-11-17,2
2018-11-20,1
2018-11-21,1
2018-11-22,1
2018-11-24,3
2018-11-26,2
2018-11-28,2
2018-11-29,5
2018-11-30,1
2018-12-03,3
2018-12-04,1
2018-12-05,1
2018-12-06,1
2018-12-11,4
2018-12-12,1
2018-12-13,3
2018-12-14,4
2018-12-16,1
2018-12-20,1
2018-12-26,1
2018-12-28,1
2018-12-31,1
2019-01-04,2
2019-01-09,2
2019-01-12,1
2019-01-17,1
2019-01-18,4
2019-01-22,2
2019-01-23,2
2019-01-24,1
2019-01-26,1
2019-01-28,1
2019-01-31,1
2019-02-01,1
2019-02-02,1
2019-02-04,1
2019-02-06,1
2019-02-12,1
2019-02-15,5
2019-02-16,2
2019-02-17,7
2019-02-18,4
2019-02-20,1
2019-02-22,3
2019-02-25,1
2019-02-26,1
2019-02-27,1
2019-03-03,1
2019-03-07,1
2019-03-12,1
2019-03-13,1
2019-03-14,1
2019-03-20,1
2019-03-21,2
2019-03-26,1
2019-03-29,4
2019-03-30,1
2019-04-01,1
2019-04-02,3
2019-04-03,1
2019-04-23,1
2019-05-02,1
2019-05-05,1
2019-05-11,1
2019-05-13,2
2019-05-14,1
2019-05-16,1
2019-05-17,2
2019-05-20,1
2019-05-21,1
2019-05-22,3
2019-05-23,1
2019-05-24,3
2019-05-25,1
2019-05-27,1
2019-05-31,2
2019-06-12,4
2019-06-13,1
2019-06-25,1
2019-06-26,1
2019-07-01,1
2019-07-03,1
2019-07-04,1
2019-07-08,1
2019-07-11,1
2019-07-13,1
2019-07-18,1
2019-07-22,3
2019-08-01,1
2019-08-02,1
2019-08-14,1
2019-08-15,1
2019-08-19,1
2019-08-21,1
2019-08-22,1
2019-08-26,2
2019-08-29,2
2019-09-06,3
2019-09-23,1
2019-10-16,1
2019-10-24,2
2019-11-15,1
2019-12-16,1
2019-12-27,1
2020-01-09,1
2020-01-11,1
2020-01-13,1
2020-01-14,2
2020-01-17,1
2020-01-19,1
2020-01-20,1
2020-02-16,1
2020-02-22,1
2020-03-03,3
2020-03-09,1
2020-03-12,1
2020-03-13,1
2020-03-15,1
2020-03-21,2
2020-03-23,1
2020-04-03,1
2020-05-16,2
2020-05-17,2
2020-05-18,2
2020-05-20,1
2020-05-21,1
2020-05-25,1
2020-06-02,1
2020-06-15,1
2020-06-21,1
2020-07-11,1
2020-07-14,1
2020-07-16,1
2020-07-28,1
2020-09-11,1
2020-12-10,1
2020-12-14,2
2020-12-19,1
2021-01-20,1
2021-03-18,1
2021-04-16,1
2021-05-03,1
2021-05-05,1
2021-05-10,2
2021-05-11,2
2021-05-17,3
2021-05-20,1
2021-05-25,1
2021-07-01,1
2021-07-02,2
2021-08-03,3
2021-08-09,3
2021-08-28,1
2021-08-30,1
2021-10-30,1
2021-11-18,1
2021-11-20,1
2021-11-30,1
2021-12-05,1
2021-12-17,1
2021-12-26,1
2022-01-31,1
2022-02-19,1
2022-02-27,1
2022-04-09,1
2022-04-20,1
2022-06-24,1
2022-08-15,1
2022-09-01,2
2022-09-02,1
2022-09-26,3
2022-12-06,1
2023-01-07,1
2023-02-03,1
2023-05-11,1
2023-07-12,1
2023-07-18,1
2023-09-12,1
2023-09-22,2
2023-10-17,1
2023-11-05,1
2023-11-06,1
2023-12-27,3
2023-12-28,1
2024-01-07,1
2024-01-25,1
2024-02-04,1
