created_at,pull_requests
2011-06-26,1
2011-08-07,1
2011-08-10,1
2011-08-23,1
2011-09-19,1
2011-09-28,1
2011-09-30,1
2011-11-05,1
2011-11-24,1
2011-11-29,1
2011-12-07,1
2011-12-31,1
2012-01-01,1
2012-01-02,1
2012-01-20,1
2012-02-10,1
2012-02-15,1
2012-02-16,1
2012-03-07,1
2012-04-09,1
2012-04-12,1
2012-04-17,1
2012-05-01,1
2012-05-06,1
2012-06-17,1
2012-06-29,1
2012-07-05,1
2012-07-06,1
2012-07-07,1
2012-07-23,1
2012-07-24,1
2012-07-31,1
2012-08-02,1
2012-08-21,1
2012-09-16,1
2012-09-20,1
2012-10-05,3
2012-10-08,1
2012-10-09,1
2012-10-25,1
2012-10-26,1
2012-11-02,1
2012-11-17,2
2012-11-25,1
2012-12-05,1
2012-12-11,1
2012-12-19,1
2012-12-30,1
2013-01-06,1
2013-01-13,1
2013-01-15,1
2013-01-22,1
2013-02-01,1
2013-02-12,1
2013-02-14,1
2013-02-16,1
2013-02-18,1
2013-02-19,1
2013-02-20,1
2013-03-06,2
2013-03-15,1
2013-03-19,2
2013-03-30,1
2013-04-06,1
2013-04-25,1
2013-04-28,1
2013-05-08,1
2013-05-09,1
2013-05-21,1
2013-06-03,1
2013-06-06,1
2013-06-15,1
2013-06-23,1
2013-07-07,1
2013-07-10,2
2013-07-14,1
2013-07-17,1
2013-07-18,2
2013-07-24,1
2013-08-09,1
2013-08-21,1
2013-08-28,1
2013-08-30,1
2013-09-05,1
2013-09-11,1
2013-09-19,1
2013-10-07,1
2013-10-10,1
2013-10-15,2
2013-10-18,1
2013-10-21,1
2013-11-10,1
2013-11-26,2
2013-11-29,1
2013-12-04,2
2013-12-14,1
2013-12-15,1
2013-12-25,1
2013-12-26,1
2014-01-06,1
2014-01-12,2
2014-02-02,1
2014-02-28,1
2014-03-05,1
2014-03-07,1
2014-03-08,1
2014-03-11,2
2014-03-18,3
2014-03-29,1
2014-04-06,1
2014-04-07,1
2014-04-11,1
2014-04-15,1
2014-04-21,1
2014-04-22,1
2014-04-25,2
2014-04-28,1
2014-05-09,1
2014-05-11,1
2014-05-12,8
2014-05-14,1
2014-05-15,1
2014-05-17,1
2014-05-18,1
2014-05-19,1
2014-05-22,1
2014-05-23,1
2014-05-24,1
2014-05-25,2
2014-05-26,2
2014-05-28,1
2014-06-03,1
2014-06-07,1
2014-06-09,2
2014-06-11,1
