created_at,pull_requests
2019-03-28,1
2019-04-01,1
2019-04-02,1
2019-04-08,1
2019-04-11,3
2019-04-15,1
2019-04-16,1
2019-04-19,1
2019-04-29,1
2019-05-04,4
2019-05-15,1
2019-06-06,1
2019-06-09,1
2019-06-10,1
2019-06-11,1
2019-06-15,1
2019-06-17,3
2019-06-28,1
2019-07-03,3
2019-07-05,1
2019-07-12,1
2019-07-18,2
2019-07-22,1
2019-07-24,3
2019-07-25,3
2019-07-26,1
2019-07-27,1
2019-07-30,1
2019-08-04,1
2019-08-07,1
2019-08-08,1
2019-08-09,1
2019-08-13,2
2019-08-28,1
2019-08-29,1
2019-08-30,1
2019-09-04,2
2019-09-05,1
2019-09-06,1
2019-09-09,2
2019-09-11,1
2019-09-20,1
2019-09-23,4
2019-09-29,1
2019-10-27,1
2019-10-29,1
2019-11-11,1
2019-11-14,1
2019-11-28,1
2019-12-02,2
2019-12-04,1
2019-12-16,2
2019-12-24,1
2020-01-02,1
2020-01-13,2
2020-01-15,1
2020-02-03,2
2020-03-04,1
2020-03-05,3
2020-03-06,1
2020-04-13,1
2020-04-14,1
2020-04-15,2
2020-04-20,1
2020-04-22,1
2020-04-24,2
2020-05-27,1
2020-06-04,1
2020-06-18,1
2020-06-22,1
2020-06-24,1
2020-07-23,1
2020-07-27,1
2020-09-21,2
2020-09-23,1
2020-09-27,1
2020-09-28,2
2020-09-29,1
2020-10-12,1
2020-10-13,2
2020-10-21,1
2020-10-28,1
2020-10-30,1
2020-11-02,1
2020-11-16,2
2021-03-19,1
2021-04-07,1
2021-04-08,1
2021-05-31,2
2021-06-23,1
2021-07-05,1
2021-07-07,1
2021-07-12,1
2021-07-15,1
2021-07-23,1
2021-07-24,1
2021-07-25,1
2021-07-28,2
2021-07-29,2
2021-08-02,1
2021-08-03,1
2021-08-04,1
2021-08-07,2
2021-08-16,2
2021-08-18,1
2021-08-21,1
2021-08-27,1
2021-08-30,1
2021-08-31,1
2021-09-01,1
2021-09-02,1
2021-09-06,2
2021-09-07,1
2021-09-13,1
2021-09-20,1
2021-09-27,1
2021-10-07,1
2021-10-10,1
2021-10-17,1
2021-11-05,1
2021-11-16,1
2021-11-25,1
2021-11-29,1
2021-12-01,1
2021-12-05,1
2021-12-13,1
2021-12-18,1
2021-12-23,1
2021-12-30,1
2022-01-03,1
2022-01-06,2
2022-01-22,1
2022-01-26,1
2022-01-27,1
2022-02-02,1
2022-02-09,1
2022-03-06,1
2022-03-10,1
2022-03-17,1
2022-03-18,2
2022-03-19,1
2022-03-20,1
2022-03-24,1
2022-03-26,2
2022-03-27,1
2022-03-28,2
2022-03-30,1
2022-04-01,1
2022-04-02,1
2022-04-03,1
2022-04-06,3
2022-04-09,1
2022-04-13,1
2022-04-14,1
2022-04-21,1
2022-04-22,1
2022-04-27,1
2022-04-29,1
2022-05-03,2
2022-05-06,1
2022-05-07,2
2022-05-16,1
2022-05-26,1
2022-05-27,5
2022-05-29,1
2022-06-02,1
2022-06-03,1
2022-06-10,1
2022-06-13,1
2022-06-19,1
2022-06-21,1
2022-06-23,1
2022-06-29,1
2022-07-07,1
2022-07-21,1
2022-07-26,1
2022-08-03,3
2022-08-17,1
2022-08-22,1
2022-08-24,1
2022-09-05,1
2022-09-06,1
2022-09-07,1
2022-10-07,1
2022-11-02,2
2022-11-21,1
2023-01-05,1
2023-01-12,1
2023-01-14,1
2023-02-05,1
2023-02-16,1
2023-03-06,1
2023-03-08,1
2023-03-24,2
2023-03-30,2
2023-04-12,1
2023-05-03,1
2023-05-18,1
2023-06-07,1
2023-06-15,1
2023-06-28,1
2023-06-29,1
2023-07-05,1
2023-07-18,1
2023-07-21,1
2023-07-24,7
2023-07-29,1
2023-08-09,1
2023-08-10,1
2023-08-15,1
2023-09-07,1
2023-09-15,1
2023-09-29,1
2023-09-30,1
2023-10-07,1
2023-10-11,2
2023-10-12,1
2023-12-01,1
2023-12-06,1
2023-12-20,1
2023-12-30,1
2024-01-10,1
2024-01-12,1
2024-01-27,1
2024-02-14,1
2024-02-20,1
2024-03-06,1
