created_at,pull_requests
2011-12-28,1
2012-02-05,1
2012-08-02,1
2013-01-01,1
2013-05-08,1
2013-07-02,1
2013-11-13,2
2013-11-27,1
2014-02-10,1
2014-02-27,2
2014-02-28,1
2014-03-01,9
2014-03-02,1
2014-03-05,1
2014-03-06,4
2014-03-07,1
2014-03-08,1
2014-03-09,1
2014-03-11,3
2014-03-14,4
2014-03-16,1
2014-03-18,1
2014-03-19,1
2014-03-20,4
2014-03-22,3
2014-03-23,2
2014-03-24,4
2014-03-25,5
2014-03-26,1
2014-03-27,1
2014-03-28,5
2014-03-29,2
2014-04-01,2
2014-04-03,2
2014-04-04,1
2014-04-06,2
2014-04-08,3
2014-04-09,1
2014-04-11,1
2014-04-14,2
2014-04-16,4
2014-04-17,8
2014-04-19,1
2014-04-20,1
2014-04-21,1
2014-04-23,5
2014-04-25,3
2014-04-26,1
2014-04-27,1
2014-04-29,2
2014-05-03,2
2014-05-04,2
2014-05-06,1
2014-05-07,1
2014-05-08,1
2014-05-10,2
2014-05-13,2
2014-05-16,4
2014-05-17,2
2014-05-18,2
2014-05-22,1
2014-05-24,5
2014-05-25,3
2014-05-27,1
2014-05-28,3
2014-05-30,1
2014-05-31,1
2014-06-01,1
2014-06-04,3
2014-06-07,1
2014-06-10,1
2014-06-12,1
2014-06-13,1
2014-06-14,2
2014-06-15,1
2014-06-17,4
2014-06-18,2
2014-06-20,1
2014-06-22,1
2014-06-23,1
2014-06-24,1
2014-06-25,1
2014-06-26,3
2014-06-27,1
2014-06-29,1
2014-07-01,1
2014-07-02,1
2014-07-03,1
2014-07-11,1
2014-07-16,1
2014-07-22,1
2014-07-24,1
2014-07-28,1
2014-07-29,2
2014-07-30,1
2014-08-08,1
2014-08-13,1
2014-08-14,1
2014-08-16,1
2014-08-18,1
2014-08-19,3
2014-08-30,1
2014-09-04,1
2014-09-05,2
2014-09-06,1
2014-09-08,1
2014-09-20,1
2014-09-25,1
2014-09-30,1
2014-10-05,2
2014-10-07,1
2014-10-11,1
2014-10-13,5
2014-10-15,2
2014-10-17,1
2014-10-19,3
2014-10-22,3
2014-10-24,2
2014-11-05,1
2014-11-16,1
2014-11-18,1
2014-11-26,3
2014-11-27,1
2014-11-28,1
2014-11-29,2
2014-12-01,1
2014-12-05,1
2014-12-12,2
2014-12-23,1
2015-01-01,1
2015-01-02,1
2015-01-04,1
2015-01-05,1
2015-01-13,1
2015-01-23,1
2015-01-27,1
2015-02-02,1
2015-02-03,2
2015-02-04,1
2015-02-06,1
2015-02-08,1
2015-02-10,1
2015-02-11,2
2015-02-12,3
2015-02-15,1
2015-02-19,1
2015-02-22,1
2015-02-23,1
2015-03-02,4
2015-03-03,1
2015-03-04,1
2015-03-05,1
2015-03-06,1
2015-03-10,1
2015-03-11,1
2015-03-15,1
2015-03-16,1
2015-03-17,1
2015-03-19,1
2015-04-06,1
2015-04-09,1
2015-04-15,1
2015-04-16,1
2015-04-22,1
2015-04-28,3
2015-05-06,1
2015-05-07,1
2015-05-29,2
2015-05-30,1
2015-05-31,1
2015-06-23,3
2015-07-07,2
2015-07-24,2
2015-08-01,1
2015-08-07,1
2015-08-11,1
2015-08-12,1
2015-08-14,1
2015-08-15,1
2015-08-17,1
2015-08-19,1
2015-08-20,3
2015-08-21,2
2015-08-25,2
2015-09-05,3
2015-09-08,7
2015-09-09,1
2015-09-12,1
2015-09-14,5
2015-09-20,1
2015-09-21,1
2015-09-25,1
2015-09-27,2
2015-09-29,1
