created_at,pull_requests
2017-10-27,3
2017-11-07,1
2017-11-20,1
2018-01-05,1
2018-01-08,1
2018-01-16,1
2018-01-22,2
2018-01-26,1
2018-02-09,1
2018-02-10,1
2018-02-11,1
2018-02-14,2
2018-03-13,3
2018-03-14,1
2018-03-15,1
2018-03-16,1
2018-04-21,1
2018-05-24,1
2018-05-25,2
2018-06-03,2
2018-06-15,1
2018-06-17,2
2018-06-18,2
2018-06-29,1
2018-07-02,1
2018-07-03,1
2018-07-06,1
2018-07-20,2
2018-07-21,1
2018-07-22,1
2018-07-25,1
2018-07-30,1
2018-08-03,1
2018-09-11,1
2018-09-21,1
2018-09-22,1
2018-10-19,1
2018-10-31,1
2018-11-01,1
2018-11-06,1
2018-11-09,1
2018-11-15,1
2018-11-17,1
2018-11-20,1
2018-11-28,1
2018-12-07,2
2018-12-19,1
2018-12-28,1
2019-01-02,1
2019-01-07,2
2019-01-15,2
2019-01-24,2
2019-01-30,1
2019-01-31,1
2019-02-01,1
2019-03-05,1
2019-03-07,1
2019-03-09,1
2019-04-11,2
2019-04-15,1
2019-04-20,1
2019-04-22,1
2019-04-26,1
2019-05-01,1
2019-05-04,1
2019-05-08,1
2019-05-13,1
2019-05-15,1
2019-06-29,1
2019-07-02,1
2019-07-03,1
2019-07-09,1
2019-07-12,1
2019-07-16,1
2019-07-17,1
2019-07-25,1
2019-07-29,1
2019-07-31,1
2019-08-14,1
2019-08-20,2
2019-09-06,1
2019-09-07,1
2019-09-11,1
2019-09-26,3
2019-09-30,1
2019-10-03,1
2019-10-08,1
2019-10-09,2
2019-10-23,1
2019-10-24,1
2019-10-25,1
2019-11-04,1
2019-11-06,1
2019-12-12,2
2019-12-13,1
2019-12-16,2
2019-12-26,1
2019-12-30,1
2020-01-16,3
2020-01-17,2
2020-01-20,2
2020-01-22,1
2020-01-29,2
2020-01-30,1
2020-02-05,2
2020-02-07,3
2020-02-08,1
2020-02-10,4
2020-02-12,2
2020-02-13,1
2020-02-17,1
2020-02-24,1
2020-02-26,4
2020-02-27,1
2020-03-04,2
2020-03-09,1
2020-03-10,2
2020-03-16,5
2020-03-17,3
2020-03-18,1
2020-03-19,1
2020-03-20,2
2020-03-25,4
2020-03-26,1
2020-03-27,1
2020-04-01,3
2020-04-07,1
2020-04-09,1
2020-04-17,1
2020-04-29,1
2020-04-30,2
2020-05-01,1
2020-05-04,2
2020-05-05,1
2020-05-08,2
2020-05-11,1
2020-05-12,2
2020-05-13,3
2020-05-14,1
2020-05-15,1
2020-05-19,1
2020-05-20,1
2020-05-27,2
2020-06-04,2
2020-06-08,1
2020-06-09,1
2020-06-19,1
2020-06-20,1
2020-06-29,2
2020-07-06,1
2020-07-08,1
2020-07-09,3
2020-07-13,1
2020-07-15,1
2020-07-16,1
2020-07-17,3
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-25,2
2020-07-27,1
2020-07-28,3
2020-07-30,1
2020-07-31,1
2020-08-04,4
2020-08-05,3
2020-08-07,2
2020-08-10,1
2020-08-14,1
2020-08-19,2
2020-08-20,1
2020-08-26,2
2020-08-27,3
2020-08-28,3
2020-09-01,1
2020-09-02,2
2020-09-04,1
2020-09-08,2
2020-09-09,1
2020-09-10,2
2020-09-11,1
2020-09-14,3
2020-09-15,1
2020-09-16,4
2020-09-17,3
2020-09-18,1
2020-09-22,2
2020-09-24,1
2020-09-25,2
2020-09-29,2
2020-09-30,2
2020-10-02,2
2020-10-05,1
2020-10-08,1
2020-10-09,1
2020-10-20,2
2020-10-21,1
2020-10-22,3
2020-10-30,2
2020-11-06,2
2020-11-09,1
2020-11-10,2
