created_at,pull_requests
2012-06-06,1
2012-06-18,1
2012-07-13,1
2012-07-16,1
2013-01-29,1
2013-05-14,1
2014-01-23,1
2014-04-12,1
2014-05-16,1
2014-06-18,1
2014-06-30,1
2014-07-08,1
2014-09-01,1
2014-10-09,1
2014-11-04,1
2014-11-24,1
2015-03-07,1
2015-06-25,1
2015-08-16,1
2015-10-15,2
2015-10-23,1
2015-12-13,1
2016-04-05,1
2016-04-13,1
2016-05-06,1
2016-05-13,1
2016-06-01,1
2016-06-21,1
2016-11-13,1
2016-11-29,1
2017-02-08,1
2017-02-12,1
2017-03-31,1
2017-04-12,1
2017-04-22,1
2017-04-25,1
2017-06-12,1
2017-06-29,1
2017-10-17,1
2017-10-19,1
2018-03-01,1
2018-10-22,1
2018-12-21,1
2019-05-03,1
2019-05-08,1
2019-10-18,1
2020-07-24,1
2021-01-09,1
