created_at,pull_requests
2015-10-25,1
2015-11-05,1
2015-11-23,1
2015-12-12,1
2016-02-21,1
2016-03-14,1
2016-04-11,1
2016-04-13,1
2016-04-22,1
2016-05-02,1
2016-05-13,1
2016-06-28,1
2016-07-14,1
2016-09-08,1
2016-09-09,1
2016-10-03,1
2016-10-24,1
2016-11-28,1
2016-12-21,1
2017-01-13,1
2017-02-28,1
2017-04-30,1
2017-05-23,1
2017-07-03,1
2017-07-10,1
2017-07-20,1
2017-07-21,1
2017-09-27,1
2017-10-16,1
2018-01-15,1
2018-02-01,2
2018-02-21,1
2018-04-11,1
2018-05-01,1
2018-05-28,1
2018-05-29,2
2018-06-01,1
2018-06-06,1
2018-09-04,1
2018-09-13,1
2018-10-08,1
2018-10-30,1
2019-04-23,1
2019-10-01,1
2020-07-21,1
2020-10-01,2
2020-10-22,1
2021-07-30,2
2021-10-05,1
2021-12-26,1
2022-02-26,1
2022-04-12,1
2022-05-12,1
2022-05-16,1
2022-07-06,1
2022-10-14,2
2022-10-21,1
2023-01-18,1
2023-03-15,1
2023-04-12,1
2023-06-06,1
2023-08-14,1
2023-08-23,1
2023-09-05,1
2023-09-25,2
2023-10-21,1
2024-02-06,1
