user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4967,https://api.github.com/repos/NomicFoundation/hardhat/issues/4967,open,2024-03-06,2024-03-06,,1fb38b8deff32564223f9bfa8340e92285d8c971
agostbiro,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4964,https://api.github.com/repos/NomicFoundation/hardhat/issues/4964,open,2024-03-05,2024-03-06,,6ffb7b6cb744911c99377a9933b71e92fc6f363d
github-actions[bot],https://api.github.com/repos/NomicFoundation/hardhat/pulls/4962,https://api.github.com/repos/NomicFoundation/hardhat/issues/4962,open,2024-03-05,2024-03-05,,a4d8312ce231c403f91b0049d8531bb00930f399
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4961,https://api.github.com/repos/NomicFoundation/hardhat/issues/4961,open,2024-03-05,2024-03-05,,a5a4d16c24569286a31547c41a80a3f727d07930
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4960,https://api.github.com/repos/NomicFoundation/hardhat/issues/4960,closed,2024-03-05,2024-03-05,2024-03-05,ef367a4006c2c1f398c75fa6dc06d28d05c97494
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4959,https://api.github.com/repos/NomicFoundation/hardhat/issues/4959,closed,2024-03-05,2024-03-05,2024-03-05,f33ce2b7bbf92ae94f1755f2c66f2e864370b03b
invocamanman,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4957,https://api.github.com/repos/NomicFoundation/hardhat/issues/4957,closed,2024-03-04,2024-03-05,2024-03-05,c4cddacf802161d7e1a29ea5843a5e740336bec5
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4956,https://api.github.com/repos/NomicFoundation/hardhat/issues/4956,closed,2024-03-04,2024-03-04,2024-03-04,9b0f366f095cfa936cf9d022f10baeea4dab5dd4
Chlebamaticon,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4955,https://api.github.com/repos/NomicFoundation/hardhat/issues/4955,closed,2024-03-03,2024-03-04,,bab8815d9c562d90361c9804f7e7a0ee19ae4d07
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4954,https://api.github.com/repos/NomicFoundation/hardhat/issues/4954,closed,2024-03-02,2024-03-02,2024-03-02,379d31a464ecedf359b84b0a94bcf00b13fa8625
area,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4953,https://api.github.com/repos/NomicFoundation/hardhat/issues/4953,open,2024-03-01,2024-03-04,,1d74e0ee6acf210b559546bf1ba011bfe8611d20
agostbiro,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4952,https://api.github.com/repos/NomicFoundation/hardhat/issues/4952,closed,2024-03-01,2024-03-05,2024-03-05,375f26d290a07c31ef39ec7e00ff5153780ab4c5
theethernaut,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4951,https://api.github.com/repos/NomicFoundation/hardhat/issues/4951,open,2024-03-01,2024-03-06,,f3795963153a3ffa9698e5f7f4ccd0dced8c7bc9
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4949,https://api.github.com/repos/NomicFoundation/hardhat/issues/4949,closed,2024-03-01,2024-03-04,2024-03-04,8a45de906959cb83afaf6bfec13eec77540aeb1b
fvictorio,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4948,https://api.github.com/repos/NomicFoundation/hardhat/issues/4948,closed,2024-03-01,2024-03-01,2024-03-01,d9910775d1ad68ad1f809cf7d507387ca84d43a4
jybdj,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4947,https://api.github.com/repos/NomicFoundation/hardhat/issues/4947,closed,2024-03-01,2024-03-01,,a2e7ba330bf31f6de405e456f4104735fbb41876
schaable,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4946,https://api.github.com/repos/NomicFoundation/hardhat/issues/4946,open,2024-02-29,2024-03-05,,2c447c01196ff03ac5d3dac6fb150cf15635c239
agostbiro,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4945,https://api.github.com/repos/NomicFoundation/hardhat/issues/4945,closed,2024-02-29,2024-03-01,2024-03-01,e2acdc54cdef00c892306de0aeab6f34a53efc22
Wodann,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4943,https://api.github.com/repos/NomicFoundation/hardhat/issues/4943,open,2024-02-28,2024-02-28,,8f31590ff0cac73a6769448196a430ae6d2a24a5
Wodann,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4941,https://api.github.com/repos/NomicFoundation/hardhat/issues/4941,open,2024-02-28,2024-02-28,,62e55593c9b3547192b6311b20fab1570cc4c081
Wodann,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4940,https://api.github.com/repos/NomicFoundation/hardhat/issues/4940,closed,2024-02-27,2024-02-29,2024-02-29,d789f3ce8d4f0970776216dbf0a422ad30c1f79d
ChristopherDedominici,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4938,https://api.github.com/repos/NomicFoundation/hardhat/issues/4938,open,2024-02-27,2024-02-28,,d5f18dae2f73cd2de725e45d5e5a877572f2c9e4
Wodann,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4935,https://api.github.com/repos/NomicFoundation/hardhat/issues/4935,closed,2024-02-27,2024-02-27,2024-02-27,bf1e97c851a7f08bf6e91d67c070c52bfa0f7132
enjoyooor,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4933,https://api.github.com/repos/NomicFoundation/hardhat/issues/4933,closed,2024-02-25,2024-02-26,2024-02-26,4568ec50cfd172aa8b4d14a1d511a5898457108f
agostbiro,https://api.github.com/repos/NomicFoundation/hardhat/pulls/4932,https://api.github.com/repos/NomicFoundation/hardhat/issues/4932,closed,2024-02-24,2024-02-26,2024-02-26,7c2066285014db9799d70a3129bdcf270610d5b7
github-actions[bot],https://api.github.com/repos/NomicFoundation/hardhat/pulls/4929,https://api.github.com/repos/NomicFoundation/hardhat/issues/4929,closed,2024-02-23,2024-03-04,2024-03-04,8871b760722bf5aa8a4e60977c3a34252403eec4
