created_at,pull_requests
2014-09-27,1
2015-08-24,1
2016-02-03,1
2016-02-16,1
2016-03-07,2
2016-04-21,1
2016-06-02,1
2016-10-25,2
2016-10-26,1
2016-11-27,1
2016-12-29,1
2017-03-07,1
2017-03-12,1
2017-05-18,1
2017-10-07,1
2017-10-11,1
2017-10-18,1
2017-12-08,1
2017-12-09,1
2017-12-29,1
2018-01-30,1
2018-02-17,1
2018-05-10,1
2018-06-19,1
2018-08-15,1
2018-09-07,1
2018-09-19,2
2018-11-09,2
2018-11-12,3
2018-11-23,1
2018-11-24,2
2018-11-25,2
2018-11-28,1
2018-11-29,1
2019-01-07,1
2019-02-05,1
2019-02-12,3
2019-02-20,1
2019-02-22,1
2019-03-14,1
2019-05-14,1
2019-05-15,1
2019-08-07,1
2019-11-13,1
2020-02-06,1
2020-02-17,1
2020-03-09,1
2020-04-12,1
2020-04-16,2
2020-05-06,1
2020-05-09,2
2020-05-16,2
2020-05-18,1
2020-05-23,1
2020-07-06,1
2020-07-07,2
2020-08-26,1
2020-08-27,1
2020-09-16,1
2020-12-20,1
2020-12-24,1
2021-01-31,1
2021-02-16,1
2021-05-01,1
2021-09-18,1
2021-11-25,1
2022-01-28,1
2022-02-11,1
2022-05-31,1
2022-06-09,2
2022-06-26,1
2022-08-07,1
2022-08-10,2
2022-08-17,1
2022-08-25,1
2022-10-10,1
2022-10-11,2
2022-10-13,1
2022-10-26,1
2022-10-27,1
2022-11-17,1
2022-11-25,1
2022-11-29,1
2022-12-02,2
2023-01-20,1
2023-02-26,1
2023-03-21,1
2023-04-12,2
2023-04-13,1
2023-05-05,3
2023-05-07,2
2023-05-08,1
2023-05-11,1
2023-05-15,2
2023-05-24,1
2023-05-25,1
2023-07-10,1
2023-07-13,1
2023-08-05,1
2023-08-14,1
2023-10-04,1
2023-10-10,1
2023-10-22,1
2023-12-10,1
2024-01-16,1
2024-01-24,3
2024-01-31,1
2024-03-06,2
