created_at,pull_requests
2021-03-02,2
2021-03-19,1
2021-03-22,1
2021-03-23,1
2021-03-26,1
2021-03-29,2
2021-03-30,3
2021-03-31,3
2021-04-01,1
2021-04-02,1
2021-04-06,1
2021-04-07,1
2021-04-10,7
2021-04-11,2
2021-04-12,1
2021-04-16,2
2021-04-20,1
2021-04-26,5
2021-04-29,10
2021-04-30,1
2021-05-01,1
2021-05-04,16
2021-05-05,1
2021-05-06,3
2021-05-07,1
2021-05-08,1
2021-05-10,1
2021-05-12,1
2021-05-17,1
2021-05-18,1
2021-06-05,1
2021-06-07,3
2021-06-09,1
2021-06-21,1
2021-07-05,1
2021-07-06,2
2021-07-08,7
2021-07-14,1
2021-07-15,2
2021-07-16,3
2021-07-18,1
2021-07-19,1
2021-07-22,1
2021-07-23,7
2021-07-24,1
2021-07-26,1
2021-07-27,2
2021-07-28,1
2021-07-29,2
2021-07-30,1
2021-08-02,4
2021-08-03,2
2021-08-04,1
2021-08-10,1
2021-08-12,1
2021-08-13,1
2021-09-27,17
2021-09-29,1
2021-09-30,2
2021-10-29,1
2021-11-03,2
2021-11-04,2
2021-11-09,1
2021-11-12,2
2021-11-14,2
2021-11-17,1
2021-11-18,2
2021-11-19,1
2021-11-24,1
2021-11-27,1
2021-11-29,1
2021-12-01,9
2021-12-02,3
2021-12-03,2
2021-12-05,1
2021-12-06,8
2021-12-07,3
2021-12-08,4
2021-12-09,10
2021-12-14,1
2021-12-18,1
2022-02-09,6
2022-03-08,1
2022-03-21,1
2022-03-25,7
