created_at,pull_requests
2018-01-13,2
2018-01-16,6
2018-01-19,2
2018-01-20,1
2018-01-27,1
2018-01-28,5
2018-01-29,1
2018-01-31,3
2018-02-01,1
2018-02-02,4
2018-02-03,2
2018-02-05,1
2018-02-06,1
2018-02-07,1
2018-02-13,4
2018-02-15,2
2018-02-19,1
2018-03-06,1
2018-03-13,1
2018-03-14,1
2018-03-15,1
2018-03-19,1
2018-03-20,4
2018-03-21,5
2018-03-22,2
2018-03-23,1
2018-03-24,4
2018-03-27,2
2018-03-30,1
2018-04-04,1
2018-04-09,1
2018-04-10,1
2018-04-17,1
2018-04-18,1
2018-05-22,1
2018-05-28,1
2018-05-29,1
2018-05-30,1
2018-06-10,1
2018-06-22,1
2018-06-23,1
2018-06-25,1
2018-07-01,1
2018-07-09,3
2018-07-17,1
2018-08-17,1
2018-08-19,2
2018-08-20,1
2018-08-26,1
2018-09-08,1
2018-09-11,1
2018-09-15,1
2018-09-17,1
2018-12-17,1
2019-02-12,1
2019-03-11,1
2019-03-14,1
2019-03-18,1
2019-03-19,1
2019-03-22,1
2019-04-25,1
2019-05-06,1
2019-05-28,1
2019-06-13,1
2019-06-17,1
2019-07-12,1
2019-08-27,5
2019-09-23,1
2019-10-07,1
2019-10-23,2
2019-11-07,1
2019-11-12,2
2019-11-13,1
2019-11-19,2
2019-12-06,1
2020-02-17,1
2020-03-14,1
2020-05-01,1
2020-05-07,1
2020-06-10,1
2020-06-22,7
2020-06-23,10
2020-06-24,1
2020-06-29,4
2020-06-30,2
2020-07-01,2
2020-07-02,2
2020-07-03,2
2020-07-07,2
2020-07-12,1
2020-07-14,2
2020-07-16,2
2020-07-20,2
2020-07-22,1
2020-07-27,1
2020-08-03,3
2020-08-10,8
2020-08-17,3
2020-08-20,1
2020-08-24,1
2020-08-28,1
2020-09-02,1
2020-09-05,1
2020-09-07,1
2020-09-21,1
2020-10-12,1
2020-10-19,2
2020-11-02,1
2020-11-09,1
2020-11-16,2
2020-11-19,5
2020-12-01,4
2020-12-02,1
2020-12-07,1
2020-12-11,2
2020-12-17,14
2021-01-01,5
2021-01-04,4
2021-02-01,7
2021-02-17,1
2021-03-01,13
2021-03-03,4
2021-03-11,4
2021-03-15,6
2021-03-16,2
2021-04-01,9
2021-04-20,8
2021-05-01,5
2021-05-09,2
2021-05-12,1
2021-05-18,4
2021-05-24,1
2021-05-26,3
2021-05-27,1
2021-06-01,6
2021-06-07,1
2021-06-21,1
2021-07-01,14
2021-08-01,17
2021-08-11,1
2021-08-30,6
2021-09-01,11
2021-09-08,1
2021-09-14,1
2021-09-15,2
2021-09-16,2
2021-09-20,1
2021-09-21,2
2021-09-25,1
2021-09-28,2
2021-10-01,9
2021-10-04,1
2021-10-05,4
2021-10-08,1
2021-10-28,1
2021-11-01,9
2021-11-04,1
2021-11-08,1
2021-11-11,1
2021-11-15,1
2021-11-17,6
2021-11-30,1
2021-12-01,12
2021-12-06,9
2021-12-07,4
2021-12-08,1
2021-12-09,3
2021-12-16,1
2021-12-20,1
2021-12-21,1
2022-01-01,11
2022-01-02,1
2022-01-05,1
2022-01-10,1
2022-01-11,2
2022-01-12,1
2022-01-13,2
2022-01-15,1
2022-01-16,1
2022-01-20,2
2022-01-26,1
2022-01-27,1
2022-01-31,3
2022-02-01,15
2022-02-07,1
2022-02-09,2
2022-02-10,1
2022-02-17,2
2022-03-01,8
2022-03-10,1
2022-03-12,1
2022-03-14,4
2022-03-31,6
2022-04-01,3
2022-04-18,2
2022-04-19,1
2022-05-01,10
2022-05-09,1
2022-05-16,1
2022-05-23,1
2022-05-27,1
2022-06-01,5
2022-06-21,2
2022-07-01,6
2022-07-06,1
2022-07-14,1
2022-07-15,2
2022-07-22,1
2022-07-27,2
2022-08-01,7
2022-09-01,7
2022-09-06,1
2022-09-13,1
2022-09-26,7
2022-09-27,3
2022-09-29,7
2022-09-30,4
2022-10-01,2
2022-10-03,1
2022-10-04,1
2022-10-06,1
2022-10-08,3
2022-10-09,1
2022-10-15,3
2022-10-16,1
2022-10-17,1
2022-10-19,2
2022-10-20,1
2022-10-22,3
2022-10-24,2
2022-10-29,3
2022-11-05,3
2022-11-12,3
2022-11-19,4
2022-11-22,2
2022-11-26,3
2022-11-27,1
2022-11-28,1
2022-11-30,1
2022-12-03,3
2022-12-05,1
2022-12-07,1
2022-12-10,4
2022-12-15,1
2022-12-16,1
2022-12-17,3
2022-12-24,2
2022-12-27,1
2022-12-30,1
2022-12-31,2
2023-01-07,3
2023-01-14,3
2023-01-17,1
2023-01-21,2
2023-01-28,2
2023-02-01,1
2023-02-04,5
2023-02-06,1
2023-02-11,2
2023-02-14,1
2023-02-15,1
2023-02-17,2
2023-02-18,2
2023-02-22,1
2023-02-25,2
2023-03-04,2
2023-03-22,2
2023-03-28,1
2023-04-03,1
2023-04-04,1
2023-04-11,1
2023-04-14,1
2023-04-24,1
2023-04-28,1
2023-05-17,1
2023-06-12,1
2023-07-20,2
2023-07-21,1
2023-07-27,1
2023-07-31,1
2023-08-02,2
2023-08-07,1
2023-08-13,1
2023-08-15,1
2023-08-22,1
2023-08-30,1
2023-08-31,2
2023-09-05,2
2023-09-08,1
2023-09-11,1
2023-09-13,1
2023-09-20,1
2023-09-21,1
2023-09-27,1
2023-10-02,2
2023-10-03,1
2023-10-09,1
2023-10-10,1
2023-11-14,1
2023-11-16,1
2023-12-07,1
2023-12-11,1
2023-12-14,2
2023-12-20,1
2024-01-02,3
2024-01-04,1
2024-01-08,2
2024-01-09,2
2024-01-10,3
2024-01-13,5
2024-01-17,1
2024-01-18,1
2024-01-20,5
2024-01-21,1
2024-01-24,1
2024-01-25,2
2024-01-27,5
2024-02-02,1
2024-02-03,5
2024-02-04,2
2024-02-10,5
2024-02-14,1
