user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
mcxleague,https://api.github.com/repos/geist-org/geist-ui/pulls/852,https://api.github.com/repos/geist-org/geist-ui/issues/852,open,2024-01-13,2024-01-13,,f62d4f82769fc9f1dfdb0797e16a4f83693c6c4d
ieedan,https://api.github.com/repos/geist-org/geist-ui/pulls/851,https://api.github.com/repos/geist-org/geist-ui/issues/851,closed,2024-01-04,2024-01-18,,54016bd17fe54369be7443cbf2336cb6db2ed57f
ctjlewis,https://api.github.com/repos/geist-org/geist-ui/pulls/850,https://api.github.com/repos/geist-org/geist-ui/issues/850,open,2023-11-01,2024-01-19,,769c99f94989ea8c85b3af57d2506b9ef17ceaf4
fitrahmunir,https://api.github.com/repos/geist-org/geist-ui/pulls/849,https://api.github.com/repos/geist-org/geist-ui/issues/849,open,2023-10-30,2023-10-30,,7a5bbc7df1b15225c5d6b18a6663d2c648cb7054
rafaell-lycan,https://api.github.com/repos/geist-org/geist-ui/pulls/848,https://api.github.com/repos/geist-org/geist-ui/issues/848,open,2023-10-29,2023-10-29,,0da7c154657f82f0f1ce31ddda8984acf15c0ddc
joemaffei,https://api.github.com/repos/geist-org/geist-ui/pulls/835,https://api.github.com/repos/geist-org/geist-ui/issues/835,closed,2023-04-18,2023-04-21,2023-04-21,b48b8238e7aaf92b2aa3749a688e4ffcb29476e4
AntoineKM,https://api.github.com/repos/geist-org/geist-ui/pulls/831,https://api.github.com/repos/geist-org/geist-ui/issues/831,open,2023-04-07,2023-04-07,,b0df9efc6a215c20a28f26249d1a9781d6013480
lk11601,https://api.github.com/repos/geist-org/geist-ui/pulls/820,https://api.github.com/repos/geist-org/geist-ui/issues/820,open,2023-02-24,2023-02-24,,17349dfd70560e59dd55b996b9a792b3c3fe38ce
jordicenzano,https://api.github.com/repos/geist-org/geist-ui/pulls/810,https://api.github.com/repos/geist-org/geist-ui/issues/810,open,2022-12-27,2022-12-27,,3d224e040dd03110d5c5bf7dbfa9bda6b07e3e94
tohsaka888,https://api.github.com/repos/geist-org/geist-ui/pulls/808,https://api.github.com/repos/geist-org/geist-ui/issues/808,closed,2022-11-23,2022-11-23,,78413081ff2fa92f017a15a45c7c0e496d09e685
colinricardo,https://api.github.com/repos/geist-org/geist-ui/pulls/807,https://api.github.com/repos/geist-org/geist-ui/issues/807,open,2022-11-21,2022-11-21,,82d9e7dbc4c217b92441d108ce04797563de70e5
Hdanzo,https://api.github.com/repos/geist-org/geist-ui/pulls/804,https://api.github.com/repos/geist-org/geist-ui/issues/804,open,2022-11-15,2022-11-18,,297ce9e4efe4d0fcefe26653e61a66d3731dd305
junhoyeo,https://api.github.com/repos/geist-org/geist-ui/pulls/803,https://api.github.com/repos/geist-org/geist-ui/issues/803,closed,2022-10-25,2022-10-28,2022-10-27,dae57c3eecd953081c705ba18a7cc6506f453f9e
AntoineKM,https://api.github.com/repos/geist-org/geist-ui/pulls/802,https://api.github.com/repos/geist-org/geist-ui/issues/802,closed,2022-10-25,2022-12-21,2022-10-27,9e5ceed6b69b3af0f59e453c2b18427f57210d1f
tolerance-go,https://api.github.com/repos/geist-org/geist-ui/pulls/800,https://api.github.com/repos/geist-org/geist-ui/issues/800,open,2022-10-18,2022-10-18,,c704de71ef03a442945d6db85491d7c8bed58dfe
jotoh98,https://api.github.com/repos/geist-org/geist-ui/pulls/795,https://api.github.com/repos/geist-org/geist-ui/issues/795,open,2022-10-01,2024-02-10,,9eca174c4c30e401456a34cdd3fb05a7a15b9f30
pnodet,https://api.github.com/repos/geist-org/geist-ui/pulls/789,https://api.github.com/repos/geist-org/geist-ui/issues/789,closed,2022-07-09,2022-07-12,2022-07-12,0381813bdbd7eae802d4792ae88c8336f3afacb9
nonzzz,https://api.github.com/repos/geist-org/geist-ui/pulls/788,https://api.github.com/repos/geist-org/geist-ui/issues/788,closed,2022-07-06,2022-11-06,,87cfbd07e2de28579738e3fb4b1a829b155fd865
nonzzz,https://api.github.com/repos/geist-org/geist-ui/pulls/787,https://api.github.com/repos/geist-org/geist-ui/issues/787,closed,2022-07-05,2022-07-05,2022-07-05,00f126d32b8539e4527a2ce4dac838ad0a10a547
harshcut,https://api.github.com/repos/geist-org/geist-ui/pulls/784,https://api.github.com/repos/geist-org/geist-ui/issues/784,closed,2022-06-10,2022-07-05,2022-07-05,3b942dfb58ada655161560d2466fc9942afe9e32
stylessh,https://api.github.com/repos/geist-org/geist-ui/pulls/782,https://api.github.com/repos/geist-org/geist-ui/issues/782,closed,2022-06-04,2023-06-28,,bdbfa829ebf16ee473036f7192416fbd4f509301
jacobhq,https://api.github.com/repos/geist-org/geist-ui/pulls/778,https://api.github.com/repos/geist-org/geist-ui/issues/778,closed,2022-06-02,2022-07-05,2022-07-05,ac265833a4e159896c646351332c64bcdb87b478
nexxeln,https://api.github.com/repos/geist-org/geist-ui/pulls/776,https://api.github.com/repos/geist-org/geist-ui/issues/776,closed,2022-05-31,2022-05-31,2022-05-31,6e70232e3b9525e014af2502c5ffdc9b0d46ac01
amilajack,https://api.github.com/repos/geist-org/geist-ui/pulls/767,https://api.github.com/repos/geist-org/geist-ui/issues/767,closed,2022-04-25,2022-07-05,,ae8bfc7838aa8aa229d154e10eef0f03ff88fdef
Nkzn,https://api.github.com/repos/geist-org/geist-ui/pulls/765,https://api.github.com/repos/geist-org/geist-ui/issues/765,closed,2022-04-18,2022-04-18,2022-04-18,9737806fe0c62f6739c8d9edb68a000a8383f518
unix,https://api.github.com/repos/geist-org/geist-ui/pulls/759,https://api.github.com/repos/geist-org/geist-ui/issues/759,closed,2022-03-22,2022-03-22,2022-03-22,cbde532ec6b6a0c83849711cb8cfb1be39bde7f4
AZProductions,https://api.github.com/repos/geist-org/geist-ui/pulls/758,https://api.github.com/repos/geist-org/geist-ui/issues/758,closed,2022-03-20,2022-03-22,,7132caa8e46d79511e5fa9880d78df466e2afc9a
unix,https://api.github.com/repos/geist-org/geist-ui/pulls/757,https://api.github.com/repos/geist-org/geist-ui/issues/757,closed,2022-03-18,2022-03-18,2022-03-18,2abcb36a74ff49feecbb562970dc7e07c38fdfc8
unix,https://api.github.com/repos/geist-org/geist-ui/pulls/755,https://api.github.com/repos/geist-org/geist-ui/issues/755,closed,2022-03-09,2022-03-09,2022-03-09,27872299c93223abaea1861f78f197749f05c715
unix,https://api.github.com/repos/geist-org/geist-ui/pulls/754,https://api.github.com/repos/geist-org/geist-ui/issues/754,closed,2022-03-09,2022-03-09,2022-03-09,05c153148ced1b898fe2eba78627d3fa20a534a8
