created_at,pull_requests
2012-03-31,1
2012-05-20,1
2012-08-30,4
2012-12-08,2
2013-01-08,1
2013-02-22,2
2013-09-14,1
2013-09-15,1
2013-09-25,1
2013-10-24,1
2013-11-11,1
2014-01-14,1
2014-02-02,1
2014-05-22,1
2014-05-23,1
2014-06-13,1
2014-06-17,1
2014-07-03,1
2014-07-04,1
2014-07-05,1
2014-07-12,2
2014-07-20,1
2014-07-21,1
2014-07-30,1
2014-08-08,1
2014-09-10,1
2014-09-23,1
2014-12-12,1
2015-01-02,1
2015-01-09,1
2015-01-15,1
2015-01-16,3
2015-01-23,1
2015-01-24,2
2015-02-11,1
2015-02-17,1
2015-02-18,3
2015-02-19,1
2015-02-21,1
2015-02-23,1
2015-02-24,1
2015-03-05,1
2015-03-09,1
2015-03-10,1
2015-03-13,1
2015-03-16,1
2015-04-04,1
2015-04-06,2
2015-04-11,1
2015-04-15,1
2015-04-26,1
2015-05-06,1
2015-05-15,2
2015-05-29,1
2015-06-14,2
2015-06-15,1
2015-06-22,1
2015-06-27,1
2015-06-30,1
2015-07-13,1
2015-07-25,1
2015-08-02,1
2015-08-03,1
2015-08-05,1
2015-08-07,1
2015-08-12,2
2015-08-14,2
2015-08-17,3
2015-08-25,1
2015-09-04,1
2015-09-17,2
2015-09-30,1
2015-10-03,1
2015-10-06,1
2015-10-14,1
2015-10-16,1
2015-10-21,2
2015-10-28,2
2015-10-29,1
2015-11-07,1
2015-11-09,1
2015-11-10,1
2015-12-02,3
2015-12-15,3
2015-12-21,1
2015-12-28,1
2015-12-29,1
2015-12-30,1
2016-01-21,1
2016-02-07,1
2016-02-13,1
2016-02-24,1
2016-02-26,3
2016-02-29,2
2016-03-01,1
2016-04-03,1
2016-04-07,1
2016-04-08,1
2016-04-13,2
2016-05-03,1
2016-05-30,4
2016-06-01,1
2016-06-15,1
2016-06-29,2
2016-07-05,4
2016-07-06,3
2016-07-07,1
2016-07-08,2
2016-07-09,2
2016-07-12,4
2016-07-13,2
2016-07-14,1
2016-07-15,3
2016-07-18,6
2016-07-20,4
2016-07-24,1
2016-07-29,6
2016-08-17,2
2016-08-18,1
2016-08-19,3
2016-08-20,1
2016-08-24,1
2016-08-29,2
2016-08-30,3
2016-08-31,1
2016-09-02,1
2016-09-03,1
2016-09-04,1
2016-09-10,1
2016-09-11,1
2016-09-14,1
2016-09-18,1
2016-09-20,1
2016-09-25,4
2016-09-26,1
2016-09-28,1
2016-09-29,1
2016-09-30,3
2016-10-03,2
2016-10-05,2
2016-10-06,1
2016-10-08,1
2016-10-10,1
2016-10-15,1
2016-10-18,2
2016-10-19,1
2016-10-20,1
2016-10-29,2
2016-10-30,2
2016-10-31,1
2016-11-01,2
2016-11-02,1
2016-11-03,1
2016-11-05,1
2016-11-09,1
2016-11-10,3
2016-11-11,2
2016-11-14,6
2016-11-17,1
2016-11-18,1
2016-11-19,1
2016-11-20,1
2016-11-21,1
2016-11-22,1
2016-11-23,1
2016-11-28,1
2016-11-30,2
2016-12-05,4
2016-12-07,1
2016-12-08,3
2016-12-09,1
2016-12-13,7
2016-12-14,3
2016-12-15,3
2016-12-16,3
2016-12-17,2
2016-12-18,6
2016-12-19,3
2016-12-21,1
2016-12-23,3
2016-12-30,2
2017-01-02,5
2017-01-07,1
2017-01-08,1
2017-01-09,1
2017-01-10,1
2017-01-11,2
2017-01-12,1
2017-01-14,1
2017-01-19,1
2017-01-20,1
2017-01-28,4
2017-01-30,1
2017-01-31,2
2017-02-01,2
2017-02-04,1
2017-02-06,1
2017-02-07,2
2017-02-08,2
2017-02-09,1
2017-02-10,1
2017-02-11,1
2017-02-15,2
2017-02-19,1
2017-02-21,7
2017-02-22,3
2017-02-23,2
2017-02-24,2
2017-02-27,1
2017-02-28,1
2017-03-02,1
2017-03-03,3
2017-03-04,3
2017-03-05,4
2017-03-06,3
2017-03-07,1
2017-03-08,2
2017-03-09,2
2017-03-11,1
2017-03-13,2
2017-03-15,2
2017-03-16,1
2017-03-20,1
2017-03-29,1
2017-04-02,2
2017-04-13,3
2017-04-14,1
2017-04-16,3
2017-04-17,1
2017-04-23,1
2017-04-26,3
2017-04-27,1
2017-05-07,4
2017-05-12,4
2017-05-14,1
2017-05-15,1
2017-05-19,2
2017-05-21,1
2017-05-22,2
2017-05-30,1
2017-06-03,3
2017-06-05,2
2017-06-16,1
2017-06-17,2
2017-06-18,1
2017-06-23,1
2017-06-25,1
2017-06-26,1
2017-06-27,2
2017-06-28,1
2017-06-30,1
2017-07-08,1
