created_at,pull_requests
2019-07-15,1
2019-07-23,2
2019-07-27,1
2019-08-01,1
2019-08-04,1
2019-08-14,1
2019-08-26,1
2019-08-30,1
2019-09-01,2
2019-09-06,2
2019-09-11,1
2019-09-12,1
2019-09-15,1
2019-09-17,1
2019-10-03,1
2019-10-05,2
2019-11-04,1
2019-11-16,1
2019-11-17,1
2019-12-04,1
2019-12-18,1
2019-12-29,1
2020-01-18,1
2020-01-23,1
2020-01-26,1
2020-02-05,1
2020-02-13,1
2020-02-16,2
2020-02-17,1
2020-03-07,1
2020-03-09,1
2020-03-28,1
2020-04-08,1
2020-04-20,1
2020-05-07,1
2020-05-18,1
2020-05-19,1
2020-05-25,1
2020-05-28,1
2020-06-09,1
2020-06-19,1
2020-07-04,2
2020-07-13,1
2020-07-15,1
2020-07-23,1
2020-08-02,1
2020-08-03,1
2020-08-04,1
2020-08-07,1
2020-09-27,1
2020-10-03,1
2020-10-04,1
2020-11-04,1
2020-12-12,1
2020-12-19,1
2021-01-06,1
2021-01-07,1
2021-01-30,1
2021-01-31,1
2021-02-17,1
2021-02-21,1
2021-03-05,1
2021-03-06,1
2021-03-14,1
2021-03-25,1
2021-04-12,1
2021-04-13,1
2021-04-19,1
2021-04-30,1
2021-05-20,1
2021-06-17,2
2021-06-20,1
2021-06-30,2
2021-07-14,2
2021-07-15,1
2021-07-21,1
2021-07-27,1
2021-07-30,1
2021-08-11,1
2021-08-20,1
2021-08-27,1
2021-09-06,1
2021-10-07,3
2021-11-30,1
2021-12-06,1
2021-12-16,1
2021-12-22,1
2021-12-28,1
2022-01-09,1
2022-02-03,1
2022-02-08,1
2022-02-23,1
2022-02-25,1
2022-03-01,1
2022-03-11,2
2022-03-13,1
2022-03-17,1
2022-04-25,1
2022-05-18,3
2022-05-24,2
2022-05-25,1
2022-05-27,1
2022-05-30,2
2022-05-31,1
2022-06-30,2
2022-07-01,1
2022-07-12,1
2022-07-14,1
2022-07-19,2
2022-07-20,1
2022-07-22,1
2022-07-25,1
2022-09-26,1
2022-10-04,1
2022-10-20,1
2023-01-05,2
2023-01-08,1
2023-01-19,1
2023-02-21,1
2023-02-23,1
2023-03-01,1
2023-03-02,1
2023-03-13,1
2023-03-29,1
2023-04-11,1
2023-04-24,1
2023-05-04,1
2023-06-09,1
2023-07-12,1
2023-07-25,1
2023-08-03,1
2023-08-10,1
2023-08-21,1
2023-10-12,1
