created_at,pull_requests
2020-05-08,2
2020-05-09,1
2020-05-12,1
2020-05-14,1
2020-05-18,1
2020-09-28,1
2020-10-09,1
2021-03-11,1
2021-03-21,1
2021-10-01,1
2021-10-11,3
2021-10-15,1
2021-10-17,1
2021-10-18,1
2021-10-22,1
2021-10-26,2
2021-10-27,1
2021-10-28,1
2021-11-02,1
2021-11-03,1
2021-11-05,1
2021-11-15,2
2021-11-16,4
2021-11-17,2
2021-11-18,3
2021-11-19,2
2021-11-22,1
2021-11-26,1
2021-11-29,2
2021-12-02,1
2021-12-09,2
2021-12-10,4
2021-12-12,1
2021-12-16,1
2021-12-18,1
2021-12-20,1
2021-12-21,1
2021-12-22,3
2021-12-23,5
2021-12-24,5
2021-12-28,2
2021-12-30,4
2021-12-31,8
2022-01-01,1
2022-01-02,3
2022-01-04,3
2022-01-06,4
2022-01-07,2
2022-01-08,1
2022-01-10,4
2022-01-11,1
2022-01-12,2
2022-01-13,1
2022-01-14,3
2022-01-15,1
2022-01-17,4
2022-01-18,4
2022-01-19,2
2022-01-20,4
2022-01-21,2
2022-01-22,1
2022-01-24,4
2022-01-25,1
2022-01-26,1
2022-01-27,3
2022-01-28,2
2022-01-29,1
2022-01-30,1
2022-01-31,2
2022-02-01,3
2022-02-02,4
2022-02-03,11
2022-02-04,5
2022-02-07,6
2022-02-08,3
2022-02-09,5
2022-02-10,4
2022-02-11,1
2022-02-12,3
2022-02-13,2
2022-02-14,8
2022-02-15,6
2022-02-16,5
2022-02-17,2
2022-02-18,4
2022-02-19,1
2022-02-21,5
2022-02-22,5
2022-02-23,5
2022-02-24,6
2022-02-25,2
2022-02-26,1
2022-02-28,5
2022-03-01,4
2022-03-02,6
2022-03-03,11
2022-03-04,7
2022-03-05,2
2022-03-07,7
2022-03-08,5
2022-03-09,3
2022-03-10,4
2022-03-11,6
2022-03-14,6
2022-03-15,4
2022-03-16,5
2022-03-17,6
2022-03-18,4
2022-03-19,4
2022-03-20,2
2022-03-21,2
2022-03-22,2
2022-03-23,3
2022-03-24,1
2022-03-25,1
2022-03-26,1
2022-03-27,1
2022-03-28,1
2022-03-29,1
2022-03-30,3
2022-03-31,1
2022-04-01,4
2022-04-03,1
2022-04-04,3
2022-04-05,4
2022-04-06,3
2022-04-07,2
2022-04-08,1
2022-04-09,1
2022-04-12,4
2022-04-13,3
2022-04-14,4
2022-04-15,6
2022-04-16,3
2022-04-17,1
2022-04-18,3
2022-04-19,3
2022-04-20,5
2022-04-21,2
2022-04-22,6
2022-04-24,3
2022-04-25,2
2022-04-26,2
2022-04-27,2
2022-04-28,1
2022-04-29,1
2022-04-30,1
2022-05-02,4
2022-05-03,2
2022-05-04,1
2022-05-05,4
2022-05-06,1
2022-05-09,4
2022-05-10,3
2022-05-11,4
2022-05-12,6
2022-05-13,6
2022-05-14,1
2022-05-16,3
2022-05-17,11
2022-05-19,2
2022-05-20,2
2022-05-23,7
2022-05-27,4
2022-05-28,1
2022-05-29,1
2022-05-30,3
2022-05-31,1
2022-06-01,8
2022-06-02,2
2022-06-04,1
2022-06-05,1
2022-06-06,2
2022-06-13,1
2022-06-16,2
2022-06-17,3
2022-06-18,1
2022-06-19,2
2022-06-20,4
2022-06-21,4
2022-06-22,4
2022-06-23,1
2022-06-24,3
2022-06-26,1
2022-06-27,3
2022-06-28,3
2022-06-29,2
2022-06-30,2
2022-07-01,1
2022-07-04,1
2022-07-05,1
2022-07-06,2
2022-07-07,2
2022-07-08,1
2022-07-10,1
2022-07-11,1
2022-07-12,5
2022-07-13,9
2022-07-14,6
2022-07-15,5
2022-07-16,1
2022-07-19,1
2022-07-21,3
2022-07-22,2
2022-07-24,1
2022-07-25,4
2022-07-26,5
2022-07-27,3
2022-07-28,1
2022-07-30,3
2022-08-02,3
2022-08-04,3
2022-08-06,2
2022-08-08,2
2022-08-09,1
2022-08-11,1
2022-08-12,2
2022-08-16,1
2022-08-17,1
2022-08-18,3
2022-08-19,5
2022-08-22,1
2022-08-23,2
2022-08-24,5
2022-08-25,2
2022-08-26,4
2022-08-29,5
2022-08-30,6
2022-08-31,6
2022-09-01,4
2022-09-06,7
2022-09-07,1
2022-09-08,2
2022-09-13,1
2022-09-14,1
2022-09-19,1
2022-09-20,1
2022-09-26,1
2022-09-28,4
2022-09-29,2
2022-10-03,2
2022-10-04,2
2022-10-20,1
2022-10-21,1
2022-10-23,1
2022-10-27,3
2022-10-28,1
2022-11-01,2
2022-11-02,2
2022-11-03,1
2022-11-05,3
2022-11-07,1
2022-11-08,2
2022-11-09,4
2022-11-11,1
2022-11-16,2
2022-11-21,1
2022-11-22,1
2022-11-24,2
2022-11-25,1
2022-11-28,5
2022-11-29,5
2022-11-30,4
2022-12-01,3
2022-12-02,3
2022-12-03,2
2022-12-04,1
2022-12-05,3
2022-12-06,5
2022-12-07,6
2022-12-08,9
2022-12-09,2
2022-12-10,2
2022-12-11,1
2022-12-12,2
2022-12-13,5
2022-12-14,2
2022-12-15,5
2022-12-16,7
2022-12-17,1
2022-12-19,2
2022-12-20,3
2022-12-21,5
2022-12-22,1
2022-12-23,2
2022-12-24,1
2022-12-26,3
2022-12-27,6
2022-12-28,1
2022-12-29,6
2022-12-30,5
2022-12-31,7
2023-01-01,1
2023-01-03,5
2023-01-04,6
2023-01-05,2
2023-01-06,3
2023-01-07,1
2023-01-09,1
2023-01-10,4
2023-01-11,2
2023-01-12,2
2023-01-13,4
2023-01-14,1
2023-01-15,2
2023-01-16,2
2023-01-17,3
2023-01-18,3
2023-01-19,1
2023-01-20,1
2023-01-22,1
2023-01-23,6
2023-01-25,3
2023-01-26,1
2023-01-27,3
2023-01-28,3
2023-01-29,3
2023-01-30,5
2023-01-31,3
2023-02-01,3
2023-02-02,4
2023-02-03,3
2023-02-05,2
2023-02-06,3
2023-02-07,1
2023-02-08,4
2023-02-09,2
2023-02-10,5
2023-02-13,4
2023-02-14,3
2023-02-15,3
2023-02-16,5
2023-02-17,1
2023-02-19,1
2023-02-20,7
2023-02-21,5
2023-02-22,2
2023-02-23,3
2023-02-24,8
2023-02-25,2
2023-02-26,1
2023-02-27,5
2023-02-28,3
2023-03-01,6
2023-03-02,8
2023-03-03,4
2023-03-05,2
2023-03-06,5
2023-03-07,5
2023-03-08,4
2023-03-09,2
2023-03-10,1
2023-03-12,1
2023-03-13,12
2023-03-14,6
2023-03-15,5
2023-03-16,1
2023-03-17,6
2023-03-19,2
2023-03-20,5
2023-03-21,5
2023-03-22,8
2023-03-23,5
2023-03-24,9
2023-03-25,1
2023-03-27,6
2023-03-28,3
2023-03-29,10
2023-03-30,10
2023-03-31,7
2023-04-01,1
2023-04-02,2
2023-04-03,4
2023-04-04,2
2023-04-05,1
2023-04-06,2
2023-04-07,2
2023-04-10,4
2023-04-11,4
2023-04-12,3
2023-04-13,3
2023-04-17,10
2023-04-18,4
2023-04-19,3
2023-04-20,2
2023-04-21,6
2023-04-22,1
2023-04-23,1
2023-04-24,6
2023-04-25,4
2023-04-26,3
2023-04-27,1
2023-04-28,3
2023-04-29,1
2023-04-30,1
2023-05-01,7
2023-05-02,5
2023-05-03,4
2023-05-04,4
2023-05-05,1
2023-05-06,1
2023-05-08,4
2023-05-09,6
2023-05-10,5
2023-05-11,3
2023-05-12,3
2023-05-13,1
2023-05-14,3
2023-05-15,5
2023-05-16,6
2023-05-17,2
2023-05-18,2
2023-05-19,2
2023-05-20,1
2023-05-22,3
2023-05-23,1
2023-05-28,1
2023-05-29,1
2023-06-01,2
2023-06-02,2
2023-06-03,1
2023-06-05,3
2023-06-07,1
2023-06-08,1
2023-06-09,1
2023-06-10,2
2023-06-12,3
2023-06-13,4
2023-06-15,1
2023-06-16,1
2023-06-19,4
2023-06-25,1
2023-06-26,1
