user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
fauder,https://api.github.com/repos/mosra/magnum/pulls/623,https://api.github.com/repos/mosra/magnum/issues/623,closed,2023-07-13,2023-07-15,,23dd0ed596ce2310d282c8aaf122345e46f9b4da
pezcode,https://api.github.com/repos/mosra/magnum/pulls/620,https://api.github.com/repos/mosra/magnum/issues/620,closed,2023-06-14,2023-06-15,2023-06-15,e1583700e520b0414cdffebf20003fdb0239d9d9
bansan85,https://api.github.com/repos/mosra/magnum/pulls/617,https://api.github.com/repos/mosra/magnum/issues/617,closed,2023-04-27,2023-07-23,,111cd0510d76200118c19ecb3fd6a1075a5ddbb7
hsdk123,https://api.github.com/repos/mosra/magnum/pulls/613,https://api.github.com/repos/mosra/magnum/issues/613,closed,2023-01-05,2023-01-05,2023-01-05,86147fd7c1cc911b71cb970bb1183e2099ac8c96
hugoam,https://api.github.com/repos/mosra/magnum/pulls/612,https://api.github.com/repos/mosra/magnum/issues/612,closed,2023-01-03,2023-01-04,,16acda0482691400430de2aec097b788ac313e73
dynon-msb,https://api.github.com/repos/mosra/magnum/pulls/610,https://api.github.com/repos/mosra/magnum/issues/610,closed,2022-12-12,2023-03-07,,545455ff03e12c11e3a81e02e7ae7fdd83802885
hugoam,https://api.github.com/repos/mosra/magnum/pulls/608,https://api.github.com/repos/mosra/magnum/issues/608,closed,2022-11-23,2023-01-04,,8a13bc235046866f6f460ee3dce548734fe8f9a5
sthalik,https://api.github.com/repos/mosra/magnum/pulls/605,https://api.github.com/repos/mosra/magnum/issues/605,closed,2022-11-10,2023-01-20,,8d4898559ed8bca7975a3d1f90eb134239c49f7b
sthalik,https://api.github.com/repos/mosra/magnum/pulls/604,https://api.github.com/repos/mosra/magnum/issues/604,closed,2022-10-26,2022-11-11,,91cb681aa771ae4f43b95b7dcc10f5fb87933406
sthalik,https://api.github.com/repos/mosra/magnum/pulls/603,https://api.github.com/repos/mosra/magnum/issues/603,closed,2022-10-23,2022-10-24,,3795f24f105a39c18566c8e5ebdd91345d7c336a
sthalik,https://api.github.com/repos/mosra/magnum/pulls/602,https://api.github.com/repos/mosra/magnum/issues/602,closed,2022-10-19,2022-10-31,,a763cd098bd2fbd392f174cd26eff423b234f9e1
