created_at,pull_requests
2017-03-23,4
2017-03-24,1
2017-03-27,1
2017-04-20,1
2017-04-21,1
2017-04-26,2
2017-04-27,1
2017-04-28,1
2017-04-29,1
2017-05-02,1
2017-05-03,3
2017-05-04,2
2017-05-05,1
2017-05-16,1
2017-05-17,3
2017-05-19,1
2017-05-22,2
2017-05-23,1
2017-05-24,4
2017-05-25,1
2017-05-26,5
2017-05-30,1
2017-05-31,2
2017-06-01,5
2017-06-02,2
2017-06-03,1
2017-06-04,1
2017-06-05,2
2017-06-06,4
2017-06-08,2
2017-06-11,2
2017-06-12,2
2017-06-13,2
2017-06-14,5
2017-06-15,1
2017-06-16,1
2017-06-20,1
2017-06-29,2
2017-06-30,1
2017-07-07,1
2017-07-10,1
2017-07-11,1
2017-07-18,2
2017-07-19,1
2017-07-20,2
2017-07-26,1
2017-07-27,2
2017-07-28,1
2017-07-31,2
2017-08-07,1
2017-08-29,1
2017-09-14,1
2017-09-15,1
2017-09-27,7
2017-10-02,3
2017-10-09,6
2017-10-12,1
2017-10-24,1
2017-10-25,1
2017-11-01,1
2017-11-06,1
2017-11-07,1
2017-11-30,1
2017-12-04,1
2017-12-18,1
2017-12-20,1
2017-12-27,1
2018-01-02,2
2018-01-03,1
2018-01-04,1
2018-05-23,1
2018-05-25,1
2018-05-30,1
2018-06-04,1
2018-06-07,1
2018-06-12,1
2018-06-14,1
2018-06-22,1
2018-06-29,1
2018-07-06,1
2018-07-09,2
2018-07-16,1
2018-07-24,1
2018-08-16,1
2018-08-17,1
2018-09-12,1
2018-09-13,2
2018-09-17,1
2018-09-19,1
2018-10-03,1
2018-10-26,1
2018-11-01,3
2018-11-06,2
2018-11-14,2
2018-11-15,2
2018-12-07,1
2019-02-20,1
2019-03-07,1
2019-03-25,1
2019-03-27,1
2019-04-01,1
2019-04-29,1
2019-04-30,1
2019-06-13,3
2019-10-30,1
2019-11-14,3
2019-12-14,1
2019-12-17,1
2019-12-18,1
2019-12-30,1
2020-03-04,1
2020-03-16,1
2020-03-23,1
2020-03-24,1
2020-03-31,1
2020-05-29,1
2020-06-16,1
2020-10-19,1
2021-01-16,1
2021-02-23,1
2021-05-05,1
2021-05-06,1
2021-05-25,2
2021-06-09,1
2021-06-17,1
2021-06-21,1
2021-07-17,1
2021-07-29,1
2021-08-05,1
2021-08-16,1
2021-08-19,2
2021-08-27,1
2021-09-15,1
2021-09-21,2
2021-09-22,1
2021-10-09,2
2021-10-13,1
2021-10-25,1
2021-11-16,1
2021-12-04,2
2021-12-06,1
2021-12-08,1
2021-12-22,1
2021-12-30,1
2022-01-03,3
2022-01-05,2
2022-01-07,1
2022-01-20,1
2022-01-27,1
2022-02-06,1
2022-02-15,1
2022-02-16,1
2022-02-17,1
2022-02-22,1
2022-02-24,1
2022-02-28,2
2022-03-13,1
2022-03-15,4
2022-03-22,4
2022-04-24,1
2022-05-17,1
2022-05-31,1
2022-07-14,1
2022-07-18,1
2022-07-29,1
2022-08-02,1
2022-08-03,2
2022-08-16,2
2022-10-06,1
2022-10-25,1
2022-11-02,1
2022-12-08,1
2022-12-13,2
2023-01-04,2
2023-01-09,1
2023-01-11,1
2023-01-12,1
2023-01-25,1
2023-02-17,2
2023-02-21,1
2023-02-25,1
2023-03-06,1
2023-03-20,1
2023-04-14,1
2023-05-02,1
2023-05-03,1
2023-05-07,1
2023-05-31,1
2023-06-08,1
2023-08-02,1
2023-08-18,1
2023-09-01,1
2023-10-03,1
2023-10-18,1
2023-10-19,2
2023-11-01,1
2024-01-16,1
2024-01-22,1
2024-01-26,1
2024-02-11,1
2024-02-26,1
2024-03-04,1
