created_at,pull_requests
2013-11-23,1
2013-12-03,3
2013-12-10,1
2013-12-14,1
2013-12-17,1
2014-01-17,2
2014-01-25,1
2014-02-16,1
2014-03-14,2
2014-03-22,1
2014-03-24,1
2014-03-28,1
2014-03-29,1
2014-03-30,2
2014-04-05,2
2014-06-06,1
2014-06-09,1
2014-06-19,1
2014-06-30,1
2014-07-29,1
2014-09-03,1
2014-09-04,2
2014-09-08,1
2014-10-31,1
2014-11-05,2
2014-11-06,1
2015-01-06,3
2015-01-17,1
2015-01-18,2
2015-02-15,2
2015-05-06,1
2015-11-27,1
2016-01-09,1
2016-02-02,1
2016-02-09,1
2016-04-27,2
2016-05-02,1
2016-05-25,1
2016-06-17,1
2016-07-24,1
2016-07-29,2
2016-08-24,1
2016-09-07,3
2016-11-27,2
2016-12-05,1
2016-12-29,1
2017-02-25,4
2017-02-26,1
2017-04-08,1
2017-04-09,2
2017-04-10,2
2017-05-11,1
2017-05-12,1
2017-05-26,1
2017-06-30,1
2017-07-29,2
2017-07-30,1
2017-08-05,1
2017-08-07,1
2017-08-15,1
2017-09-25,1
2017-11-17,1
2017-11-30,1
2017-12-04,1
2018-02-10,1
2018-03-11,1
2018-04-15,1
2018-06-04,1
2018-06-20,1
2018-08-14,4
2018-08-21,1
2018-09-03,1
2018-09-19,1
2018-11-12,1
2018-11-21,1
2019-02-05,1
2019-02-10,1
2019-02-11,1
2019-02-13,1
2019-03-25,1
2019-04-11,2
2019-05-08,1
2019-05-16,1
2019-05-17,1
2019-05-20,1
2019-05-21,1
2019-05-31,1
2019-06-24,1
2019-08-08,1
2019-08-27,1
2019-09-17,1
2019-10-17,1
2019-10-18,2
2019-10-31,1
2019-11-18,1
2019-11-21,1
2019-11-22,2
2020-01-07,1
2020-02-19,1
2020-05-09,1
2020-05-12,2
2020-05-13,3
2020-05-14,1
2020-06-19,1
2020-07-16,1
2020-07-23,1
2020-08-21,1
2020-10-01,1
2020-10-16,1
2020-10-18,1
2020-10-19,1
2020-12-23,1
2020-12-25,1
2021-01-19,1
2021-02-05,1
2021-02-08,1
2021-02-19,2
2021-03-12,2
2021-03-16,1
2021-03-21,3
2021-04-10,3
2021-07-08,1
2021-07-28,1
2021-08-03,1
2021-08-11,1
2021-11-24,1
2022-03-18,1
2022-06-06,1
2022-07-11,2
2022-09-07,1
2022-09-20,1
2022-10-01,2
2022-11-25,1
2023-01-05,1
2023-02-13,1
2023-03-08,1
2023-03-09,1
2023-03-13,1
2023-03-28,1
2023-04-07,1
2023-05-06,4
2023-06-24,1
2023-06-25,1
2023-07-03,1
2023-07-09,3
2023-07-12,1
2023-08-25,2
2023-09-09,1
2023-09-15,1
2023-09-18,1
2023-11-26,1
2023-12-15,1
2023-12-16,1
2024-01-06,1
2024-01-21,1
2024-01-22,1
2024-01-25,1
